trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
c548aa4b3b2acd4a4dbbde85965d9465,2022-01-07 00:35:14.307000,2022-01-07 00:35:14.319000,2022-01-07 00:35:14.973000,2022-01-07 00:35:14.979000,2022-01-07 00:35:14.980000,2022-01-07 00:35:15.017631,2022-01-07 00:35:15.468000,2022-01-07 00:35:15.471000,2022-01-07 00:35:15.479000,2022-01-07 00:35:15.485345,2022-01-07 00:35:15.524000,2022-01-07 00:35:15.537000,2022-01-07 00:35:15.545158,0,0
9d973333d20efb533efd97861c3a72b1,2022-01-07 00:35:24.262000,2022-01-07 00:35:24.275000,2022-01-07 00:35:24.868000,2022-01-07 00:35:24.873000,2022-01-07 00:35:24.874000,2022-01-07 00:35:24.906872,2022-01-07 00:35:25.333000,2022-01-07 00:35:25.337000,2022-01-07 00:35:25.347000,2022-01-07 00:35:25.358340,2022-01-07 00:35:25.402000,2022-01-07 00:35:25.403000,2022-01-07 00:35:25.413291,0,0
76bc504abb17fc51e15ab66f60d575b9,2022-01-07 00:35:34.258000,2022-01-07 00:35:34.265000,2022-01-07 00:35:34.818000,2022-01-07 00:35:34.823000,2022-01-07 00:35:34.824000,2022-01-07 00:35:34.859793,2022-01-07 00:35:35.426000,2022-01-07 00:35:35.429000,2022-01-07 00:35:35.433000,2022-01-07 00:35:35.440108,2022-01-07 00:35:35.494000,2022-01-07 00:35:35.495000,2022-01-07 00:35:35.506137,0,0
509f3a75433636b7bc36c97382593e90,2022-01-07 00:35:44.296000,2022-01-07 00:35:44.326000,2022-01-07 00:35:44.955000,2022-01-07 00:35:44.961000,2022-01-07 00:35:44.962000,2022-01-07 00:35:44.997554,2022-01-07 00:35:45.519000,2022-01-07 00:35:45.522000,2022-01-07 00:35:45.535000,2022-01-07 00:35:45.543066,2022-01-07 00:35:45.591000,2022-01-07 00:35:45.591000,2022-01-07 00:35:45.601075,0,0
78ca6ab7731877b2992b768427e63691,2022-01-07 00:35:54.255000,2022-01-07 00:35:54.263000,2022-01-07 00:35:54.908000,2022-01-07 00:35:54.914000,2022-01-07 00:35:54.915000,2022-01-07 00:35:54.949769,2022-01-07 00:35:55.457000,2022-01-07 00:35:55.459000,2022-01-07 00:35:55.465000,2022-01-07 00:35:55.471912,2022-01-07 00:35:55.516000,2022-01-07 00:35:55.517000,2022-01-07 00:35:55.537322,0,0
2bc683054d0e26c78f0447bf12bfb9be,2022-01-07 00:36:04.246000,2022-01-07 00:36:04.260000,2022-01-07 00:36:04.911000,2022-01-07 00:36:04.917000,2022-01-07 00:36:04.918000,2022-01-07 00:36:04.935331,2022-01-07 00:36:05.410000,2022-01-07 00:36:05.413000,2022-01-07 00:36:05.418000,2022-01-07 00:36:05.424031,2022-01-07 00:36:05.462000,2022-01-07 00:36:05.463000,2022-01-07 00:36:05.471090,0,0
4fb8cc18bc9946a74a02f099737eaf0d,2022-01-07 00:36:14.212000,2022-01-07 00:36:14.223000,2022-01-07 00:36:14.830000,2022-01-07 00:36:14.836000,2022-01-07 00:36:14.837000,2022-01-07 00:36:14.858041,2022-01-07 00:36:15.392000,2022-01-07 00:36:15.395000,2022-01-07 00:36:15.401000,2022-01-07 00:36:15.407986,2022-01-07 00:36:15.447000,2022-01-07 00:36:15.448000,2022-01-07 00:36:15.457531,0,0
8ccc6790c2a877ab5dc188c46f13d104,2022-01-07 00:36:24.199000,2022-01-07 00:36:24.236000,2022-01-07 00:36:24.706000,2022-01-07 00:36:24.711000,2022-01-07 00:36:24.712000,2022-01-07 00:36:24.731351,2022-01-07 00:36:25.232000,2022-01-07 00:36:25.234000,2022-01-07 00:36:25.240000,2022-01-07 00:36:25.255759,2022-01-07 00:36:25.295000,2022-01-07 00:36:25.296000,2022-01-07 00:36:25.304550,0,0
d6994861b5bc9126bb0981dd30828619,2022-01-07 00:36:34.181000,2022-01-07 00:36:34.194000,2022-01-07 00:36:34.789000,2022-01-07 00:36:34.795000,2022-01-07 00:36:34.795000,2022-01-07 00:36:34.812596,2022-01-07 00:36:35.366000,2022-01-07 00:36:35.368000,2022-01-07 00:36:35.381000,2022-01-07 00:36:35.388305,2022-01-07 00:36:35.429000,2022-01-07 00:36:35.430000,2022-01-07 00:36:35.439219,0,0
3c51f70c74a44f9c7c67720d8acc331d,2022-01-07 00:36:44.185000,2022-01-07 00:36:44.206000,2022-01-07 00:36:44.851000,2022-01-07 00:36:44.856000,2022-01-07 00:36:44.857000,2022-01-07 00:36:44.880921,2022-01-07 00:36:45.392000,2022-01-07 00:36:45.397000,2022-01-07 00:36:45.404000,2022-01-07 00:36:45.410729,2022-01-07 00:36:45.474000,2022-01-07 00:36:45.476000,2022-01-07 00:36:45.511537,0,0
617325df65c56139e9014d3aebd3b35b,2022-01-07 00:36:54.163000,2022-01-07 00:36:54.171000,2022-01-07 00:36:54.691000,2022-01-07 00:36:54.697000,2022-01-07 00:36:54.698000,2022-01-07 00:36:54.743378,2022-01-07 00:36:55.279000,2022-01-07 00:36:55.281000,2022-01-07 00:36:55.287000,2022-01-07 00:36:55.298582,2022-01-07 00:36:55.343000,2022-01-07 00:36:55.345000,2022-01-07 00:36:55.354983,0,0
fbb9e0993642f2f9a89fd41f6a6eaff6,2022-01-07 00:37:04.198000,2022-01-07 00:37:04.242000,2022-01-07 00:37:04.763000,2022-01-07 00:37:04.768000,2022-01-07 00:37:04.769000,2022-01-07 00:37:04.789716,2022-01-07 00:37:05.329000,2022-01-07 00:37:05.331000,2022-01-07 00:37:05.336000,2022-01-07 00:37:05.342688,2022-01-07 00:37:05.391000,2022-01-07 00:37:05.392000,2022-01-07 00:37:05.400658,0,0
e6dd5add5ee47266cd925064154bbc87,2022-01-07 00:37:14.168000,2022-01-07 00:37:14.180000,2022-01-07 00:37:14.824000,2022-01-07 00:37:14.830000,2022-01-07 00:37:14.831000,2022-01-07 00:37:14.852102,2022-01-07 00:37:15.351000,2022-01-07 00:37:15.354000,2022-01-07 00:37:15.359000,2022-01-07 00:37:15.365926,2022-01-07 00:37:15.432000,2022-01-07 00:37:15.434000,2022-01-07 00:37:15.442908,0,0
2263bdfe5904bc5a4ec76d643e256840,2022-01-07 00:37:24.132000,2022-01-07 00:37:24.146000,2022-01-07 00:37:24.737000,2022-01-07 00:37:24.751000,2022-01-07 00:37:24.754000,2022-01-07 00:37:24.796588,2022-01-07 00:37:25.283000,2022-01-07 00:37:25.286000,2022-01-07 00:37:25.291000,2022-01-07 00:37:25.297900,2022-01-07 00:37:25.344000,2022-01-07 00:37:25.345000,2022-01-07 00:37:25.362543,0,0
e31df82fd52bef3a8e8c6b2f3bb3d386,2022-01-07 00:37:34.134000,2022-01-07 00:37:34.143000,2022-01-07 00:37:34.735000,2022-01-07 00:37:34.741000,2022-01-07 00:37:34.743000,2022-01-07 00:37:34.767886,2022-01-07 00:37:35.223000,2022-01-07 00:37:35.225000,2022-01-07 00:37:35.231000,2022-01-07 00:37:35.238253,2022-01-07 00:37:35.280000,2022-01-07 00:37:35.281000,2022-01-07 00:37:35.292506,0,0
6677e575628fa294edb51d36c165e8c8,2022-01-07 00:37:44.112000,2022-01-07 00:37:44.146000,2022-01-07 00:37:44.813000,2022-01-07 00:37:44.819000,2022-01-07 00:37:44.820000,2022-01-07 00:37:44.841550,2022-01-07 00:37:45.338000,2022-01-07 00:37:45.341000,2022-01-07 00:37:45.348000,2022-01-07 00:37:45.354024,2022-01-07 00:37:45.418000,2022-01-07 00:37:45.419000,2022-01-07 00:37:45.433042,0,0
8ea12e123bd50511b1bed55e6ce42e0e,2022-01-07 00:38:24.065000,2022-01-07 00:38:24.097000,2022-01-07 00:38:24.765000,2022-01-07 00:38:24.775000,2022-01-07 00:38:24.776000,2022-01-07 00:38:24.800617,2022-01-07 00:38:25.328000,2022-01-07 00:38:25.330000,2022-01-07 00:38:25.336000,2022-01-07 00:38:25.342614,2022-01-07 00:38:25.381000,2022-01-07 00:38:25.382000,2022-01-07 00:38:25.391127,0,0
5b0068799d186acc6ee24b631d98e3f2,2022-01-07 00:13:25.772000,2022-01-07 00:13:25.794000,2022-01-07 00:13:26.385000,2022-01-07 00:13:26.393000,2022-01-07 00:13:26.395000,2022-01-07 00:13:26.416958,2022-01-07 00:13:26.946000,2022-01-07 00:13:26.948000,2022-01-07 00:13:26.954000,2022-01-07 00:13:26.961223,2022-01-07 00:13:27.020000,2022-01-07 00:13:27.021000,2022-01-07 00:13:27.061304,0,0
27172b950f6bacd646b6a1410077f903,2022-01-07 00:13:35.768000,2022-01-07 00:13:35.782000,2022-01-07 00:13:36.325000,2022-01-07 00:13:36.330000,2022-01-07 00:13:36.331000,2022-01-07 00:13:36.352460,2022-01-07 00:13:36.820000,2022-01-07 00:13:36.823000,2022-01-07 00:13:36.827000,2022-01-07 00:13:36.834878,2022-01-07 00:13:36.878000,2022-01-07 00:13:36.879000,2022-01-07 00:13:36.887733,0,0
6a842d48359926e68a1317e383544f8e,2022-01-07 00:13:45.759000,2022-01-07 00:13:45.791000,2022-01-07 00:13:46.363000,2022-01-07 00:13:46.369000,2022-01-07 00:13:46.370000,2022-01-07 00:13:46.394359,2022-01-07 00:13:46.971000,2022-01-07 00:13:46.973000,2022-01-07 00:13:47.006000,2022-01-07 00:13:47.014298,2022-01-07 00:13:47.058000,2022-01-07 00:13:47.062000,2022-01-07 00:13:47.073334,0,0
b13a94930aa28f06abce40aaebcc2e91,2022-01-07 00:13:55.773000,2022-01-07 00:13:55.783000,2022-01-07 00:13:56.349000,2022-01-07 00:13:56.355000,2022-01-07 00:13:56.356000,2022-01-07 00:13:56.398645,2022-01-07 00:13:56.895000,2022-01-07 00:13:56.897000,2022-01-07 00:13:56.904000,2022-01-07 00:13:56.910897,2022-01-07 00:13:56.953000,2022-01-07 00:13:56.954000,2022-01-07 00:13:56.975720,0,0
c42e7cd137e79d62d28358de039077ba,2022-01-07 00:14:05.756000,2022-01-07 00:14:05.769000,2022-01-07 00:14:06.346000,2022-01-07 00:14:06.350000,2022-01-07 00:14:06.353000,2022-01-07 00:14:06.381387,2022-01-07 00:14:06.887000,2022-01-07 00:14:06.889000,2022-01-07 00:14:06.895000,2022-01-07 00:14:06.902555,2022-01-07 00:14:06.961000,2022-01-07 00:14:06.963000,2022-01-07 00:14:06.971603,0,0
3b28d75c3c964cdf32d99d3e2018cf2e,2022-01-07 00:14:15.818000,2022-01-07 00:14:15.829000,2022-01-07 00:14:16.479000,2022-01-07 00:14:16.485000,2022-01-07 00:14:16.487000,2022-01-07 00:14:16.521243,2022-01-07 00:14:17.005000,2022-01-07 00:14:17.008000,2022-01-07 00:14:17.014000,2022-01-07 00:14:17.021378,2022-01-07 00:14:17.069000,2022-01-07 00:14:17.070000,2022-01-07 00:14:17.079845,0,0
d8990b7665e30231f44310fdc3ecf503,2022-01-07 00:14:55.705000,2022-01-07 00:14:55.714000,2022-01-07 00:14:56.368000,2022-01-07 00:14:56.374000,2022-01-07 00:14:56.375000,2022-01-07 00:14:56.393645,2022-01-07 00:14:56.858000,2022-01-07 00:14:56.860000,2022-01-07 00:14:56.869000,2022-01-07 00:14:56.877102,2022-01-07 00:14:56.922000,2022-01-07 00:14:56.923000,2022-01-07 00:14:56.934236,0,0
9e044c97bc4c044eb82dd202812cf9e3,2022-01-07 00:15:05.652000,2022-01-07 00:15:05.692000,2022-01-07 00:15:06.180000,2022-01-07 00:15:06.189000,2022-01-07 00:15:06.191000,2022-01-07 00:15:06.230537,2022-01-07 00:15:07.190000,2022-01-07 00:15:07.192000,2022-01-07 00:15:07.199000,2022-01-07 00:15:07.205812,2022-01-07 00:15:07.261000,2022-01-07 00:15:07.262000,2022-01-07 00:15:07.319660,0,0
8870b529a57c37f474f75f70f4bd3163,2022-01-07 00:15:15.679000,2022-01-07 00:15:15.698000,2022-01-07 00:15:16.379000,2022-01-07 00:15:16.386000,2022-01-07 00:15:16.387000,2022-01-07 00:15:16.406465,2022-01-07 00:15:16.922000,2022-01-07 00:15:16.925000,2022-01-07 00:15:16.931000,2022-01-07 00:15:16.937722,2022-01-07 00:15:16.986000,2022-01-07 00:15:16.987000,2022-01-07 00:15:16.995739,0,0
04238e0314458f9910fe65245fe16c0c,2022-01-07 00:15:25.648000,2022-01-07 00:15:25.656000,2022-01-07 00:15:26.159000,2022-01-07 00:15:26.165000,2022-01-07 00:15:26.166000,2022-01-07 00:15:26.188067,2022-01-07 00:15:26.688000,2022-01-07 00:15:26.690000,2022-01-07 00:15:26.696000,2022-01-07 00:15:26.703040,2022-01-07 00:15:26.745000,2022-01-07 00:15:26.746000,2022-01-07 00:15:26.755328,0,0
20def015e2d2a4a09b68f06c45545e5d,2022-01-07 00:16:05.588000,2022-01-07 00:16:05.610000,2022-01-07 00:16:06.199000,2022-01-07 00:16:06.204000,2022-01-07 00:16:06.205000,2022-01-07 00:16:06.226941,2022-01-07 00:16:06.678000,2022-01-07 00:16:06.680000,2022-01-07 00:16:06.687000,2022-01-07 00:16:06.694090,2022-01-07 00:16:06.739000,2022-01-07 00:16:06.740000,2022-01-07 00:16:06.749044,0,0
b427ccf8c1a3c791671508fa4e7d2821,2022-01-07 00:16:15.586000,2022-01-07 00:16:15.598000,2022-01-07 00:16:16.207000,2022-01-07 00:16:16.217000,2022-01-07 00:16:16.218000,2022-01-07 00:16:16.240411,2022-01-07 00:16:16.729000,2022-01-07 00:16:16.731000,2022-01-07 00:16:16.738000,2022-01-07 00:16:16.744783,2022-01-07 00:16:16.789000,2022-01-07 00:16:16.790000,2022-01-07 00:16:16.800334,0,0
4e5c5aa86f789f1b1d74dbddca0de74c,2022-01-07 00:16:25.596000,2022-01-07 00:16:25.636000,2022-01-07 00:16:26.274000,2022-01-07 00:16:26.281000,2022-01-07 00:16:26.282000,2022-01-07 00:16:26.317870,2022-01-07 00:16:26.798000,2022-01-07 00:16:26.800000,2022-01-07 00:16:26.805000,2022-01-07 00:16:26.811935,2022-01-07 00:16:26.855000,2022-01-07 00:16:26.856000,2022-01-07 00:16:26.864029,0,0
e6483ed7231d72c5bd61d643fc266e26,2022-01-07 00:16:35.594000,2022-01-07 00:16:35.604000,2022-01-07 00:16:36.198000,2022-01-07 00:16:36.204000,2022-01-07 00:16:36.205000,2022-01-07 00:16:36.306909,2022-01-07 00:16:36.775000,2022-01-07 00:16:36.776000,2022-01-07 00:16:36.782000,2022-01-07 00:16:36.788428,2022-01-07 00:16:36.828000,2022-01-07 00:16:36.829000,2022-01-07 00:16:36.839570,0,0
fea3326df6a335f4a15d528426c29fea,2022-01-07 00:16:45.572000,2022-01-07 00:16:45.585000,2022-01-07 00:16:46.230000,2022-01-07 00:16:46.236000,2022-01-07 00:16:46.237000,2022-01-07 00:16:46.258880,2022-01-07 00:16:46.763000,2022-01-07 00:16:46.765000,2022-01-07 00:16:46.772000,2022-01-07 00:16:46.780828,2022-01-07 00:16:46.824000,2022-01-07 00:16:46.825000,2022-01-07 00:16:46.833304,0,0
62c25c6aa4fc286a409af44ca80a8d0b,2022-01-07 00:16:55.558000,2022-01-07 00:16:55.578000,2022-01-07 00:16:56.237000,2022-01-07 00:16:56.242000,2022-01-07 00:16:56.243000,2022-01-07 00:16:56.261676,2022-01-07 00:16:56.749000,2022-01-07 00:16:56.751000,2022-01-07 00:16:56.758000,2022-01-07 00:16:56.767426,2022-01-07 00:16:56.810000,2022-01-07 00:16:56.811000,2022-01-07 00:16:56.822310,0,0
1b0a46ab0d25e60ea5d8e2f85712b8e6,2022-01-07 00:17:05.532000,2022-01-07 00:17:05.571000,2022-01-07 00:17:06.135000,2022-01-07 00:17:06.142000,2022-01-07 00:17:06.143000,2022-01-07 00:17:06.169544,2022-01-07 00:17:06.718000,2022-01-07 00:17:06.720000,2022-01-07 00:17:06.725000,2022-01-07 00:17:06.732016,2022-01-07 00:17:06.774000,2022-01-07 00:17:06.775000,2022-01-07 00:17:06.783511,0,0
70c2575799e90d55610d003a4b4aaa7c,2022-01-07 00:17:15.505000,2022-01-07 00:17:15.524000,2022-01-07 00:17:16.124000,2022-01-07 00:17:16.131000,2022-01-07 00:17:16.132000,2022-01-07 00:17:16.154563,2022-01-07 00:17:16.672000,2022-01-07 00:17:16.676000,2022-01-07 00:17:16.680000,2022-01-07 00:17:16.688707,2022-01-07 00:17:16.731000,2022-01-07 00:17:16.732000,2022-01-07 00:17:16.741920,0,0
6f3f8fed452aaf61ba583e9dc4c9cfc6,2022-01-07 00:17:25.491000,2022-01-07 00:17:25.509000,2022-01-07 00:17:26.110000,2022-01-07 00:17:26.117000,2022-01-07 00:17:26.119000,2022-01-07 00:17:26.143544,2022-01-07 00:17:26.663000,2022-01-07 00:17:26.665000,2022-01-07 00:17:26.671000,2022-01-07 00:17:26.678504,2022-01-07 00:17:26.719000,2022-01-07 00:17:26.720000,2022-01-07 00:17:26.730225,0,0
0c6a6c6f292a2b11ce3ad196a93001cf,2022-01-07 00:17:35.487000,2022-01-07 00:17:35.504000,2022-01-07 00:17:36.121000,2022-01-07 00:17:36.126000,2022-01-07 00:17:36.127000,2022-01-07 00:17:36.160780,2022-01-07 00:17:36.680000,2022-01-07 00:17:36.682000,2022-01-07 00:17:36.690000,2022-01-07 00:17:36.698142,2022-01-07 00:17:36.742000,2022-01-07 00:17:36.743000,2022-01-07 00:17:36.763151,0,0
d6fd6c55cbd456e75170856d39b9d46e,2022-01-07 00:17:45.477000,2022-01-07 00:17:45.513000,2022-01-07 00:17:45.978000,2022-01-07 00:17:45.983000,2022-01-07 00:17:45.984000,2022-01-07 00:17:46.005128,2022-01-07 00:17:46.580000,2022-01-07 00:17:46.582000,2022-01-07 00:17:46.587000,2022-01-07 00:17:46.593753,2022-01-07 00:17:46.633000,2022-01-07 00:17:46.635000,2022-01-07 00:17:46.643140,0,0
c252bd8586f630858c99adce1cf19c0b,2022-01-07 00:17:55.459000,2022-01-07 00:17:55.476000,2022-01-07 00:17:56.105000,2022-01-07 00:17:56.110000,2022-01-07 00:17:56.111000,2022-01-07 00:17:56.167270,2022-01-07 00:17:56.765000,2022-01-07 00:17:56.767000,2022-01-07 00:17:56.773000,2022-01-07 00:17:56.779441,2022-01-07 00:17:56.816000,2022-01-07 00:17:56.817000,2022-01-07 00:17:56.827623,0,0
8ee8655c9a667d1f89ce95bcb948cbf7,2022-01-07 00:18:05.447000,2022-01-07 00:18:05.465000,2022-01-07 00:18:06.059000,2022-01-07 00:18:06.073000,2022-01-07 00:18:06.076000,2022-01-07 00:18:06.111733,2022-01-07 00:18:06.622000,2022-01-07 00:18:06.624000,2022-01-07 00:18:06.629000,2022-01-07 00:18:06.636120,2022-01-07 00:18:06.673000,2022-01-07 00:18:06.674000,2022-01-07 00:18:06.685006,0,0
d97c39989b488e5315a335da99a52a95,2022-01-07 00:18:15.459000,2022-01-07 00:18:15.468000,2022-01-07 00:18:16.074000,2022-01-07 00:18:16.081000,2022-01-07 00:18:16.082000,2022-01-07 00:18:16.107809,2022-01-07 00:18:16.591000,2022-01-07 00:18:16.592000,2022-01-07 00:18:16.597000,2022-01-07 00:18:16.603927,2022-01-07 00:18:16.641000,2022-01-07 00:18:16.642000,2022-01-07 00:18:16.684457,0,0
a915185d5fbf271375a2e368946b567b,2022-01-07 00:18:25.443000,2022-01-07 00:18:25.485000,2022-01-07 00:18:26.054000,2022-01-07 00:18:26.078000,2022-01-07 00:18:26.080000,2022-01-07 00:18:26.101005,2022-01-07 00:18:26.567000,2022-01-07 00:18:26.570000,2022-01-07 00:18:26.576000,2022-01-07 00:18:26.584434,2022-01-07 00:18:26.631000,2022-01-07 00:18:26.632000,2022-01-07 00:18:26.649184,0,0
c8922d2d9283417366db2d74ba713993,2022-01-07 00:18:35.425000,2022-01-07 00:18:35.433000,2022-01-07 00:18:36.028000,2022-01-07 00:18:36.033000,2022-01-07 00:18:36.034000,2022-01-07 00:18:36.052268,2022-01-07 00:18:36.549000,2022-01-07 00:18:36.551000,2022-01-07 00:18:36.556000,2022-01-07 00:18:36.587705,2022-01-07 00:18:36.637000,2022-01-07 00:18:36.638000,2022-01-07 00:18:36.646356,0,0
e9968a728cc8c15558128a94299dee8e,2022-01-07 00:18:45.401000,2022-01-07 00:18:45.421000,2022-01-07 00:18:46.010000,2022-01-07 00:18:46.029000,2022-01-07 00:18:46.030000,2022-01-07 00:18:46.052233,2022-01-07 00:18:46.549000,2022-01-07 00:18:46.551000,2022-01-07 00:18:46.556000,2022-01-07 00:18:46.563374,2022-01-07 00:18:46.601000,2022-01-07 00:18:46.602000,2022-01-07 00:18:46.609891,0,0
80e49d4fe73a74646f7826d670d0b9fa,2022-01-07 00:18:55.411000,2022-01-07 00:18:55.439000,2022-01-07 00:18:56.079000,2022-01-07 00:18:56.084000,2022-01-07 00:18:56.085000,2022-01-07 00:18:56.101817,2022-01-07 00:18:56.591000,2022-01-07 00:18:56.594000,2022-01-07 00:18:56.599000,2022-01-07 00:18:56.605967,2022-01-07 00:18:56.658000,2022-01-07 00:18:56.658000,2022-01-07 00:18:56.666639,0,0
bd0dcccf75dfbd8048651ae07265f91c,2022-01-07 00:19:05.411000,2022-01-07 00:19:05.446000,2022-01-07 00:19:06.085000,2022-01-07 00:19:06.091000,2022-01-07 00:19:06.093000,2022-01-07 00:19:06.142018,2022-01-07 00:19:06.735000,2022-01-07 00:19:06.737000,2022-01-07 00:19:06.742000,2022-01-07 00:19:06.749800,2022-01-07 00:19:06.810000,2022-01-07 00:19:06.811000,2022-01-07 00:19:06.845750,0,0
18c7c74c25c92964cb312e4541fcac06,2022-01-07 00:19:15.403000,2022-01-07 00:19:15.411000,2022-01-07 00:19:16.058000,2022-01-07 00:19:16.065000,2022-01-07 00:19:16.066000,2022-01-07 00:19:16.110908,2022-01-07 00:19:16.597000,2022-01-07 00:19:16.600000,2022-01-07 00:19:16.605000,2022-01-07 00:19:16.612460,2022-01-07 00:19:16.660000,2022-01-07 00:19:16.666000,2022-01-07 00:19:16.679326,0,0
62041c764e2137cefa467b7f1982aead,2022-01-07 00:19:25.433000,2022-01-07 00:19:25.448000,2022-01-07 00:19:25.950000,2022-01-07 00:19:25.956000,2022-01-07 00:19:25.957000,2022-01-07 00:19:25.979825,2022-01-07 00:19:26.450000,2022-01-07 00:19:26.452000,2022-01-07 00:19:26.457000,2022-01-07 00:19:26.464030,2022-01-07 00:19:26.504000,2022-01-07 00:19:26.505000,2022-01-07 00:19:26.513212,0,0
d75bf5cd8a1ac7852a8003d40fc8fdb6,2022-01-07 00:19:35.352000,2022-01-07 00:19:35.370000,2022-01-07 00:19:35.963000,2022-01-07 00:19:35.968000,2022-01-07 00:19:35.969000,2022-01-07 00:19:35.989323,2022-01-07 00:19:36.494000,2022-01-07 00:19:36.496000,2022-01-07 00:19:36.504000,2022-01-07 00:19:36.511013,2022-01-07 00:19:36.551000,2022-01-07 00:19:36.551000,2022-01-07 00:19:36.559980,0,0
3e8e6cd3a33c745abeeff6d02cbcf813,2022-01-07 00:19:45.331000,2022-01-07 00:19:45.376000,2022-01-07 00:19:45.941000,2022-01-07 00:19:45.946000,2022-01-07 00:19:45.947000,2022-01-07 00:19:45.970649,2022-01-07 00:19:46.512000,2022-01-07 00:19:46.514000,2022-01-07 00:19:46.520000,2022-01-07 00:19:46.526755,2022-01-07 00:19:46.565000,2022-01-07 00:19:46.566000,2022-01-07 00:19:46.591104,0,0
190253124678ef12cccaf0db5d931410,2022-01-07 00:19:55.335000,2022-01-07 00:19:55.347000,2022-01-07 00:19:55.953000,2022-01-07 00:19:55.959000,2022-01-07 00:19:55.961000,2022-01-07 00:19:55.978614,2022-01-07 00:19:56.490000,2022-01-07 00:19:56.492000,2022-01-07 00:19:56.497000,2022-01-07 00:19:56.504196,2022-01-07 00:19:56.549000,2022-01-07 00:19:56.550000,2022-01-07 00:19:56.558086,0,0
813f7712ccf6468a23264ced8a614168,2022-01-07 00:20:05.331000,2022-01-07 00:20:05.349000,2022-01-07 00:20:05.990000,2022-01-07 00:20:05.996000,2022-01-07 00:20:05.997000,2022-01-07 00:20:06.017053,2022-01-07 00:20:06.494000,2022-01-07 00:20:06.516000,2022-01-07 00:20:06.522000,2022-01-07 00:20:06.529295,2022-01-07 00:20:06.571000,2022-01-07 00:20:06.572000,2022-01-07 00:20:06.581484,0,0
7c109758966a7a87bea87cba378f4989,2022-01-07 00:20:15.306000,2022-01-07 00:20:15.320000,2022-01-07 00:20:15.929000,2022-01-07 00:20:15.935000,2022-01-07 00:20:15.936000,2022-01-07 00:20:15.960157,2022-01-07 00:20:16.382000,2022-01-07 00:20:16.384000,2022-01-07 00:20:16.390000,2022-01-07 00:20:16.397475,2022-01-07 00:20:16.444000,2022-01-07 00:20:16.445000,2022-01-07 00:20:16.460394,0,0
6b8f2a2c5913d3a161579325c455e10b,2022-01-07 00:20:25.325000,2022-01-07 00:20:25.388000,2022-01-07 00:20:25.993000,2022-01-07 00:20:25.998000,2022-01-07 00:20:26.000000,2022-01-07 00:20:26.031884,2022-01-07 00:20:26.574000,2022-01-07 00:20:26.577000,2022-01-07 00:20:26.581000,2022-01-07 00:20:26.587446,2022-01-07 00:20:26.625000,2022-01-07 00:20:26.626000,2022-01-07 00:20:26.634249,0,0
8667cc59cc76f253b28acb727ce83881,2022-01-07 00:20:35.280000,2022-01-07 00:20:35.293000,2022-01-07 00:20:35.908000,2022-01-07 00:20:35.916000,2022-01-07 00:20:35.917000,2022-01-07 00:20:35.939459,2022-01-07 00:20:36.499000,2022-01-07 00:20:36.501000,2022-01-07 00:20:36.506000,2022-01-07 00:20:36.513183,2022-01-07 00:20:36.554000,2022-01-07 00:20:36.555000,2022-01-07 00:20:36.566037,0,0
5de8b9258f069d732c033595dc72777b,2022-01-07 00:20:45.267000,2022-01-07 00:20:45.277000,2022-01-07 00:20:45.791000,2022-01-07 00:20:45.796000,2022-01-07 00:20:45.797000,2022-01-07 00:20:45.858995,2022-01-07 00:20:46.339000,2022-01-07 00:20:46.341000,2022-01-07 00:20:46.347000,2022-01-07 00:20:46.355253,2022-01-07 00:20:46.393000,2022-01-07 00:20:46.394000,2022-01-07 00:20:46.423715,0,0
50883f4ac72d4a9e9649ecbf7774a1ca,2022-01-07 00:20:55.253000,2022-01-07 00:20:55.265000,2022-01-07 00:20:55.860000,2022-01-07 00:20:55.865000,2022-01-07 00:20:55.866000,2022-01-07 00:20:55.938423,2022-01-07 00:20:56.351000,2022-01-07 00:20:56.353000,2022-01-07 00:20:56.358000,2022-01-07 00:20:56.364850,2022-01-07 00:20:56.413000,2022-01-07 00:20:56.414000,2022-01-07 00:20:56.454124,0,0
60829a0ce431804b91389ac232520483,2022-01-07 00:21:05.267000,2022-01-07 00:21:05.300000,2022-01-07 00:21:05.870000,2022-01-07 00:21:05.875000,2022-01-07 00:21:05.876000,2022-01-07 00:21:05.895995,2022-01-07 00:21:06.445000,2022-01-07 00:21:06.447000,2022-01-07 00:21:06.452000,2022-01-07 00:21:06.458659,2022-01-07 00:21:06.497000,2022-01-07 00:21:06.498000,2022-01-07 00:21:06.508869,0,0
9bfa2e3c5d78df16e833fc511c28e4cf,2022-01-07 00:21:15.235000,2022-01-07 00:21:15.252000,2022-01-07 00:21:15.861000,2022-01-07 00:21:15.867000,2022-01-07 00:21:15.868000,2022-01-07 00:21:15.887340,2022-01-07 00:21:16.389000,2022-01-07 00:21:16.393000,2022-01-07 00:21:16.401000,2022-01-07 00:21:16.413895,2022-01-07 00:21:16.459000,2022-01-07 00:21:16.459000,2022-01-07 00:21:16.467669,0,0
