metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_receiving,1641485372,0.240600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f442a5e01ae67193736c3a315f5635be.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f442a5e01ae67193736c3a315f5635be.jpg,trace_header=00-f442a5e01ae67193736c3a315f5635be-8331b6edecf59d99-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f442a5e01ae67193736c3a315f5635be.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f442a5e01ae67193736c3a315f5635be.jpg,trace_header=00-f442a5e01ae67193736c3a315f5635be-8331b6edecf59d99-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4743.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1259.569400,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_duration,1641485372,762.546500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_blocked,1641485372,303.087800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_connecting,1641485372,100.093800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_tls_handshaking,1641485372,202.677200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_sending,1641485372,2.480300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_waiting,1641485372,759.456600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_receiving,1641485372,0.609600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8fca63042234da74a618fbbe0d246c02.jpg,trace_header=00-8fca63042234da74a618fbbe0d246c02-496487e4a8777a08-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4791.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1066.940000,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_duration,1641485372,744.626600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_blocked,1641485372,303.319300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_connecting,1641485372,99.744300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_tls_handshaking,1641485372,203.280400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_sending,1641485372,2.707800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_waiting,1641485372,741.440400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_receiving,1641485372,0.478400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-8df8b04952572ebd7e701e19bb9e6542.jpg,trace_header=00-8df8b04952572ebd7e701e19bb9e6542-595296541e54ae0a-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4791.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1048.956300,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_duration,1641485372,836.847800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_blocked,1641485372,312.325200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_connecting,1641485372,98.990800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_tls_handshaking,1641485372,213.003700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_sending,1641485372,2.410300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_waiting,1641485372,833.786700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_receiving,1641485372,0.650800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-84eeb77209d28fac5b76d62d1fee6f23.jpg,trace_header=00-84eeb77209d28fac5b76d62d1fee6f23-e14a05a0efecd0b3-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4791.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1150.258100,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_duration,1641485372,807.136700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_blocked,1641485372,330.719600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_connecting,1641485372,108.192500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_tls_handshaking,1641485372,222.224700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_sending,1641485372,3.729000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_waiting,1641485372,803.258600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_receiving,1641485372,0.149100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-11fe19c75775645f507ba91fc8fe8099.jpg,trace_header=00-11fe19c75775645f507ba91fc8fe8099-4df1cdecff6d00bf-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4743.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1139.122900,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
vus,1641485372,50.000000,,,,,,,,,,,,,,,
vus_max,1641485372,130.000000,,,,,,,,,,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_duration,1641485372,743.293400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_blocked,1641485372,306.475200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_connecting,1641485372,100.879000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_tls_handshaking,1641485372,205.249900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_sending,1641485372,2.589900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_waiting,1641485372,740.463300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_receiving,1641485372,0.240200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-ed4f9bae03136d51076cc92774248804.jpg,trace_header=00-ed4f9bae03136d51076cc92774248804-2c746d4258f152b9-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4791.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1050.426100,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
http_reqs,1641485372,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_duration,1641485372,783.409900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_blocked,1641485372,311.928700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_connecting,1641485372,103.698200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_tls_handshaking,1641485372,207.920500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_sending,1641485372,2.021300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_waiting,1641485372,780.569200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_receiving,1641485372,0.819400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
http_req_failed,1641485372,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,HTTP/1.1,burst_stage_4,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-89b141cfd712ef82513624f575dd2b35.jpg,trace_header=00-89b141cfd712ef82513624f575dd2b35-c9edaffd2d301191-01
checks,1641485372,1.000000,status is 200,,,,,,,,burst_stage_4,,,,,,
data_sent,1641485372,168635.000000,,,,,,,,,burst_stage_4,,,,,,
data_received,1641485372,4791.000000,,,,,,,,,burst_stage_4,,,,,,
iteration_duration,1641485372,1096.543900,,,,,,,,,burst_stage_4,,,,,,
iterations,1641485372,1.000000,,,,,,,,,burst_stage_4,,,,,,
