trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
16adb2a777920458da2b74437cd7a9de,2022-01-06 16:09:19.597000,2022-01-06 16:09:19.605000,2022-01-06 16:09:19.627000,2022-01-06 16:09:19.633000,2022-01-06 16:09:19.634000,2022-01-06 16:09:19.652489,2022-01-06 16:09:20.006000,2022-01-06 16:09:20.009000,2022-01-06 16:09:20.015000,2022-01-06 16:09:20.028702,2022-01-06 16:09:20.113000,2022-01-06 16:09:20.115000,2022-01-06 16:09:20.123767,0,0
0457b3a5e9875d363b83d8f9ba437eb4,2022-01-06 16:09:19.701000,2022-01-06 16:09:19.727000,2022-01-06 16:09:19.826000,2022-01-06 16:09:19.833000,2022-01-06 16:09:19.835000,2022-01-06 16:09:19.849402,2022-01-06 16:09:20.011000,2022-01-06 16:09:20.013000,2022-01-06 16:09:20.022000,2022-01-06 16:09:20.031578,2022-01-06 16:09:20.122000,2022-01-06 16:09:20.123000,2022-01-06 16:09:20.132650,0,0
38ae62121d382fa95a542f736a1aaf0e,2022-01-06 16:09:19.873000,2022-01-06 16:09:19.882000,2022-01-06 16:09:19.978000,2022-01-06 16:09:19.984000,2022-01-06 16:09:19.985000,2022-01-06 16:09:20.006346,2022-01-06 16:09:20.443000,2022-01-06 16:09:20.446000,2022-01-06 16:09:20.455000,2022-01-06 16:09:20.465278,2022-01-06 16:09:20.513000,2022-01-06 16:09:20.514000,2022-01-06 16:09:20.523377,1,1
7a6734f4f2734435aed3845ab01b4ee4,2022-01-06 16:09:20.030000,2022-01-06 16:09:20.110000,2022-01-06 16:09:20.156000,2022-01-06 16:09:20.163000,2022-01-06 16:09:20.164000,2022-01-06 16:09:20.180570,2022-01-06 16:09:20.434000,2022-01-06 16:09:20.436000,2022-01-06 16:09:20.442000,2022-01-06 16:09:20.449435,2022-01-06 16:09:20.477000,2022-01-06 16:09:20.478000,2022-01-06 16:09:20.486663,1,1
a5e133f71ef16f6cf368483312d85af4,2022-01-06 16:09:20.189000,2022-01-06 16:09:20.203000,2022-01-06 16:09:20.297000,2022-01-06 16:09:20.305000,2022-01-06 16:09:20.307000,2022-01-06 16:09:20.325996,2022-01-06 16:09:20.861000,2022-01-06 16:09:20.863000,2022-01-06 16:09:20.868000,2022-01-06 16:09:20.888307,2022-01-06 16:09:20.961000,2022-01-06 16:09:20.962000,2022-01-06 16:09:20.971883,1,1
ff83af39797fa854e2b3e3b5fbcdd5a0,2022-01-06 16:09:20.361000,2022-01-06 16:09:20.367000,2022-01-06 16:09:20.384000,2022-01-06 16:09:20.392000,2022-01-06 16:09:20.393000,2022-01-06 16:09:20.427178,2022-01-06 16:09:20.856000,2022-01-06 16:09:20.859000,2022-01-06 16:09:20.865000,2022-01-06 16:09:20.870889,2022-01-06 16:09:20.926000,2022-01-06 16:09:20.929000,2022-01-06 16:09:20.941523,1,1
5413e74848c1dd747ae3ec663faa8f3a,2022-01-06 16:09:20.470000,2022-01-06 16:09:20.517000,2022-01-06 16:09:20.528000,2022-01-06 16:09:20.536000,2022-01-06 16:09:20.538000,2022-01-06 16:09:20.554393,2022-01-06 16:09:20.860000,2022-01-06 16:09:20.863000,2022-01-06 16:09:20.869000,2022-01-06 16:09:20.875041,2022-01-06 16:09:20.918000,2022-01-06 16:09:20.919000,2022-01-06 16:09:20.928710,0,0
732e0cda2421584ecc2962cdcc929e2c,2022-01-06 16:09:20.630000,2022-01-06 16:09:20.646000,2022-01-06 16:09:20.739000,2022-01-06 16:09:20.747000,2022-01-06 16:09:20.748000,2022-01-06 16:09:20.764793,2022-01-06 16:09:21.208000,2022-01-06 16:09:21.210000,2022-01-06 16:09:21.217000,2022-01-06 16:09:21.224792,2022-01-06 16:09:21.251000,2022-01-06 16:09:21.252000,2022-01-06 16:09:21.260440,0,0
6424e6944bb7992ba6cd65812836b861,2022-01-06 16:09:20.793000,2022-01-06 16:09:20.805000,2022-01-06 16:09:20.818000,2022-01-06 16:09:20.825000,2022-01-06 16:09:20.826000,2022-01-06 16:09:20.841421,2022-01-06 16:09:21.209000,2022-01-06 16:09:21.211000,2022-01-06 16:09:21.217000,2022-01-06 16:09:21.225602,2022-01-06 16:09:21.258000,2022-01-06 16:09:21.259000,2022-01-06 16:09:21.269687,0,0
4cd221c52aac0e7b9a97c7e32d8b6007,2022-01-06 16:09:20.071000,2022-01-06 16:09:20.093000,2022-01-06 16:09:20.188000,2022-01-06 16:09:20.193000,2022-01-06 16:09:20.194000,2022-01-06 16:09:20.206795,2022-01-06 16:09:20.435000,2022-01-06 16:09:20.441000,2022-01-06 16:09:20.447000,2022-01-06 16:09:20.453613,2022-01-06 16:09:20.548000,2022-01-06 16:09:20.550000,2022-01-06 16:09:20.559352,1,1
f7b9e4fa28c9a9000f0a18e4fe7b5e19,2022-01-06 16:09:20.227000,2022-01-06 16:09:20.246000,2022-01-06 16:09:20.341000,2022-01-06 16:09:20.346000,2022-01-06 16:09:20.348000,2022-01-06 16:09:20.361470,2022-01-06 16:09:20.860000,2022-01-06 16:09:20.863000,2022-01-06 16:09:20.869000,2022-01-06 16:09:20.875438,2022-01-06 16:09:20.914000,2022-01-06 16:09:20.915000,2022-01-06 16:09:20.925126,1,1
3aab87f558222996c72d3ca3518ffe7b,2022-01-06 16:09:20.383000,2022-01-06 16:09:20.407000,2022-01-06 16:09:20.513000,2022-01-06 16:09:20.518000,2022-01-06 16:09:20.521000,2022-01-06 16:09:20.536219,2022-01-06 16:09:20.856000,2022-01-06 16:09:20.859000,2022-01-06 16:09:20.865000,2022-01-06 16:09:20.874011,2022-01-06 16:09:20.940000,2022-01-06 16:09:20.941000,2022-01-06 16:09:20.950283,0,0
ccd5c54e2e93a2ca978ccde54d37fdb3,2022-01-06 16:09:20.555000,2022-01-06 16:09:20.565000,2022-01-06 16:09:20.679000,2022-01-06 16:09:20.684000,2022-01-06 16:09:20.685000,2022-01-06 16:09:20.705996,2022-01-06 16:09:20.861000,2022-01-06 16:09:20.864000,2022-01-06 16:09:20.870000,2022-01-06 16:09:20.878400,2022-01-06 16:09:20.926000,2022-01-06 16:09:20.927000,2022-01-06 16:09:20.936762,0,0
f9118866ac8d1e173f2bd3662a3dda34,2022-01-06 16:09:20.705000,2022-01-06 16:09:20.724000,2022-01-06 16:09:20.828000,2022-01-06 16:09:20.833000,2022-01-06 16:09:20.834000,2022-01-06 16:09:20.883063,2022-01-06 16:09:21.207000,2022-01-06 16:09:21.209000,2022-01-06 16:09:21.214000,2022-01-06 16:09:21.254657,2022-01-06 16:09:21.299000,2022-01-06 16:09:21.300000,2022-01-06 16:09:21.308370,0,0
2017c8c703fe885cced9f52e764bef45,2022-01-06 16:09:27.112000,2022-01-06 16:09:27.123000,2022-01-06 16:09:27.717000,2022-01-06 16:09:27.722000,2022-01-06 16:09:27.723000,2022-01-06 16:09:28.070972,2022-01-06 16:09:28.506000,2022-01-06 16:09:28.509000,2022-01-06 16:09:28.514000,2022-01-06 16:09:28.520545,2022-01-06 16:09:28.564000,2022-01-06 16:09:28.587000,2022-01-06 16:09:28.604994,0,0
9082a135a23005d36f037080f2fd92b5,2022-01-06 16:09:28.081000,2022-01-06 16:09:28.101000,2022-01-06 16:09:28.798000,2022-01-06 16:09:28.803000,2022-01-06 16:09:28.804000,2022-01-06 16:09:28.823904,2022-01-06 16:09:29.091000,2022-01-06 16:09:29.094000,2022-01-06 16:09:29.100000,2022-01-06 16:09:29.147461,2022-01-06 16:09:29.198000,2022-01-06 16:09:29.199000,2022-01-06 16:09:29.219390,0,0
5479c31923ecef847eb6136ce328a25c,2022-01-06 16:09:31.084000,2022-01-06 16:09:31.106000,2022-01-06 16:09:31.781000,2022-01-06 16:09:31.785000,2022-01-06 16:09:31.786000,2022-01-06 16:09:31.798778,2022-01-06 16:09:31.987000,2022-01-06 16:09:31.989000,2022-01-06 16:09:31.994000,2022-01-06 16:09:32.005860,2022-01-06 16:09:32.088000,2022-01-06 16:09:32.089000,2022-01-06 16:09:32.099000,0,0
1dfa900c2c7802c42a42d639b3c310e3,2022-01-06 16:09:31.367000,2022-01-06 16:09:31.377000,2022-01-06 16:09:31.969000,2022-01-06 16:09:31.974000,2022-01-06 16:09:31.975000,2022-01-06 16:09:31.991963,2022-01-06 16:09:32.380000,2022-01-06 16:09:32.384000,2022-01-06 16:09:32.391000,2022-01-06 16:09:32.398060,2022-01-06 16:09:32.467000,2022-01-06 16:09:32.468000,2022-01-06 16:09:32.475928,0,0
ff516154c24ae0f8063f783beaf4913d,2022-01-06 16:09:31.558000,2022-01-06 16:09:31.569000,2022-01-06 16:09:32.274000,2022-01-06 16:09:32.279000,2022-01-06 16:09:32.280000,2022-01-06 16:09:32.299101,2022-01-06 16:09:32.786000,2022-01-06 16:09:32.788000,2022-01-06 16:09:32.798000,2022-01-06 16:09:32.805019,2022-01-06 16:09:32.848000,2022-01-06 16:09:32.849000,2022-01-06 16:09:32.859186,0,0
8fca63042234da74a618fbbe0d246c02,2022-01-06 16:09:31.807000,2022-01-06 16:09:31.814000,2022-01-06 16:09:32.417000,2022-01-06 16:09:32.422000,2022-01-06 16:09:32.423000,2022-01-06 16:09:32.448796,2022-01-06 16:09:32.790000,2022-01-06 16:09:32.792000,2022-01-06 16:09:32.798000,2022-01-06 16:09:32.805237,2022-01-06 16:09:32.912000,2022-01-06 16:09:32.913000,2022-01-06 16:09:32.920922,0,0
df526a8dc1e0b484c7b4cd63002f7e74,2022-01-06 16:09:32.250000,2022-01-06 16:09:32.270000,2022-01-06 16:09:32.766000,2022-01-06 16:09:32.771000,2022-01-06 16:09:32.772000,2022-01-06 16:09:32.792822,2022-01-06 16:09:33.202000,2022-01-06 16:09:33.205000,2022-01-06 16:09:33.211000,2022-01-06 16:09:33.219487,2022-01-06 16:09:33.282000,2022-01-06 16:09:33.284000,2022-01-06 16:09:33.292961,0,0
a85f071e687742bc09e0c7f4b3e089e9,2022-01-06 16:09:32.813000,2022-01-06 16:09:32.827000,2022-01-06 16:09:32.938000,2022-01-06 16:09:32.943000,2022-01-06 16:09:32.944000,2022-01-06 16:09:32.956745,2022-01-06 16:09:33.201000,2022-01-06 16:09:33.215000,2022-01-06 16:09:33.300000,2022-01-06 16:09:33.308444,2022-01-06 16:09:33.399000,2022-01-06 16:09:33.400000,2022-01-06 16:09:33.412444,0,0
484b00e59980204d6232084786e34b61,2022-01-06 16:09:32.313000,2022-01-06 16:09:32.332000,2022-01-06 16:09:32.927000,2022-01-06 16:09:32.933000,2022-01-06 16:09:32.935000,2022-01-06 16:09:32.957383,2022-01-06 16:09:33.200000,2022-01-06 16:09:33.202000,2022-01-06 16:09:33.208000,2022-01-06 16:09:33.216165,2022-01-06 16:09:33.248000,2022-01-06 16:09:33.248000,2022-01-06 16:09:33.259989,0,0
5ead42a3120b907f2f68e071dd755218,2022-01-06 16:09:32.857000,2022-01-06 16:09:32.865000,2022-01-06 16:09:32.972000,2022-01-06 16:09:32.977000,2022-01-06 16:09:32.978000,2022-01-06 16:09:33.000769,2022-01-06 16:09:33.203000,2022-01-06 16:09:33.205000,2022-01-06 16:09:33.229000,2022-01-06 16:09:33.256069,2022-01-06 16:09:33.338000,2022-01-06 16:09:33.340000,2022-01-06 16:09:33.349979,0,0
abfdd3c8cf29bfbdd9907135fb44e7bb,2022-01-06 16:09:33.014000,2022-01-06 16:09:33.031000,2022-01-06 16:09:33.132000,2022-01-06 16:09:33.137000,2022-01-06 16:09:33.138000,2022-01-06 16:09:33.163920,2022-01-06 16:09:33.580000,2022-01-06 16:09:33.583000,2022-01-06 16:09:33.588000,2022-01-06 16:09:33.597833,2022-01-06 16:09:33.677000,2022-01-06 16:09:33.679000,2022-01-06 16:09:33.742963,0,0
116aa85d0513c866a837f784cfebc093,2022-01-06 16:09:33.174000,2022-01-06 16:09:33.183000,2022-01-06 16:09:33.290000,2022-01-06 16:09:33.295000,2022-01-06 16:09:33.297000,2022-01-06 16:09:33.311267,2022-01-06 16:09:33.585000,2022-01-06 16:09:33.588000,2022-01-06 16:09:33.594000,2022-01-06 16:09:33.600074,2022-01-06 16:09:33.639000,2022-01-06 16:09:33.640000,2022-01-06 16:09:33.649552,0,0
55e212cea7d9479195f917962aac8e5b,2022-01-06 16:09:32.551000,2022-01-06 16:09:32.572000,2022-01-06 16:09:33.298000,2022-01-06 16:09:33.303000,2022-01-06 16:09:33.304000,2022-01-06 16:09:33.332393,2022-01-06 16:09:33.580000,2022-01-06 16:09:33.585000,2022-01-06 16:09:33.597000,2022-01-06 16:09:33.678573,2022-01-06 16:09:33.741000,2022-01-06 16:09:33.742000,2022-01-06 16:09:33.750378,0,0
9754ad91795e1f8e238de605770a09f4,2022-01-06 16:09:33.345000,2022-01-06 16:09:33.356000,2022-01-06 16:09:33.449000,2022-01-06 16:09:33.454000,2022-01-06 16:09:33.455000,2022-01-06 16:09:33.485949,2022-01-06 16:09:33.985000,2022-01-06 16:09:33.988000,2022-01-06 16:09:33.996000,2022-01-06 16:09:34.046081,2022-01-06 16:09:34.086000,2022-01-06 16:09:34.088000,2022-01-06 16:09:34.099974,0,0
4975df93491fb94a7d45dcfa7c82762e,2022-01-06 16:09:33.486000,2022-01-06 16:09:33.506000,2022-01-06 16:09:33.620000,2022-01-06 16:09:33.626000,2022-01-06 16:09:33.627000,2022-01-06 16:09:33.657494,2022-01-06 16:09:33.979000,2022-01-06 16:09:33.984000,2022-01-06 16:09:33.989000,2022-01-06 16:09:34.058501,2022-01-06 16:09:34.111000,2022-01-06 16:09:34.112000,2022-01-06 16:09:34.119988,0,0
3f35bff407f373f82eac71b55a07391a,2022-01-06 16:09:33.035000,2022-01-06 16:09:33.053000,2022-01-06 16:09:33.654000,2022-01-06 16:09:33.660000,2022-01-06 16:09:33.661000,2022-01-06 16:09:33.691470,2022-01-06 16:09:33.984000,2022-01-06 16:09:33.986000,2022-01-06 16:09:33.992000,2022-01-06 16:09:34.002860,2022-01-06 16:09:34.045000,2022-01-06 16:09:34.046000,2022-01-06 16:09:34.090086,0,0
6a43f0c4c424812a00305b61d3e4ec8c,2022-01-06 16:09:33.694000,2022-01-06 16:09:33.709000,2022-01-06 16:09:33.810000,2022-01-06 16:09:33.815000,2022-01-06 16:09:33.816000,2022-01-06 16:09:33.842884,2022-01-06 16:09:34.347000,2022-01-06 16:09:34.349000,2022-01-06 16:09:34.356000,2022-01-06 16:09:34.364399,2022-01-06 16:09:34.423000,2022-01-06 16:09:34.424000,2022-01-06 16:09:34.432631,0,0
31eef41e6d2a68cbd16f68184d97ffc1,2022-01-06 16:09:33.849000,2022-01-06 16:09:33.871000,2022-01-06 16:09:33.984000,2022-01-06 16:09:33.989000,2022-01-06 16:09:33.990000,2022-01-06 16:09:34.045418,2022-01-06 16:09:34.343000,2022-01-06 16:09:34.346000,2022-01-06 16:09:34.352000,2022-01-06 16:09:34.362858,2022-01-06 16:09:34.431000,2022-01-06 16:09:34.432000,2022-01-06 16:09:34.440949,0,0
3f31d31a83c6164c44eeda78fc644820,2022-01-06 16:09:34.004000,2022-01-06 16:09:34.047000,2022-01-06 16:09:34.138000,2022-01-06 16:09:34.143000,2022-01-06 16:09:34.144000,2022-01-06 16:09:34.156808,2022-01-06 16:09:34.347000,2022-01-06 16:09:34.350000,2022-01-06 16:09:34.355000,2022-01-06 16:09:34.361968,2022-01-06 16:09:34.403000,2022-01-06 16:09:34.404000,2022-01-06 16:09:34.414045,0,0
6251d32370793ac68a613059dd89e900,2022-01-06 16:09:34.054000,2022-01-06 16:09:34.074000,2022-01-06 16:09:34.173000,2022-01-06 16:09:34.178000,2022-01-06 16:09:34.179000,2022-01-06 16:09:34.190930,2022-01-06 16:09:34.349000,2022-01-06 16:09:34.352000,2022-01-06 16:09:34.358000,2022-01-06 16:09:34.365153,2022-01-06 16:09:34.423000,2022-01-06 16:09:34.424000,2022-01-06 16:09:34.454651,0,0
0651388033788ee541ec163776f880ee,2022-01-06 16:09:34.208000,2022-01-06 16:09:34.224000,2022-01-06 16:09:34.339000,2022-01-06 16:09:34.344000,2022-01-06 16:09:34.345000,2022-01-06 16:09:34.359129,2022-01-06 16:09:34.738000,2022-01-06 16:09:34.741000,2022-01-06 16:09:34.746000,2022-01-06 16:09:34.810921,2022-01-06 16:09:34.854000,2022-01-06 16:09:34.854000,2022-01-06 16:09:34.870703,0,0
2584f4721adc0fa37f221c400fa21799,2022-01-06 16:09:34.380000,2022-01-06 16:09:34.394000,2022-01-06 16:09:34.404000,2022-01-06 16:09:34.409000,2022-01-06 16:09:34.411000,2022-01-06 16:09:34.439136,2022-01-06 16:09:34.738000,2022-01-06 16:09:34.741000,2022-01-06 16:09:34.749000,2022-01-06 16:09:34.756809,2022-01-06 16:09:34.795000,2022-01-06 16:09:34.796000,2022-01-06 16:09:34.805250,0,0
b9841fdd37e47067f3743ea21a755e00,2022-01-06 16:09:34.332000,2022-01-06 16:09:34.347000,2022-01-06 16:09:34.483000,2022-01-06 16:09:34.487000,2022-01-06 16:09:34.489000,2022-01-06 16:09:34.503030,2022-01-06 16:09:34.739000,2022-01-06 16:09:34.742000,2022-01-06 16:09:34.750000,2022-01-06 16:09:34.757043,2022-01-06 16:09:34.816000,2022-01-06 16:09:34.818000,2022-01-06 16:09:34.825434,0,0
8df9937cd6d5cd469ed221c4df930ab2,2022-01-06 16:09:34.527000,2022-01-06 16:09:34.548000,2022-01-06 16:09:34.555000,2022-01-06 16:09:34.561000,2022-01-06 16:09:34.562000,2022-01-06 16:09:34.578540,2022-01-06 16:09:34.740000,2022-01-06 16:09:34.744000,2022-01-06 16:09:34.750000,2022-01-06 16:09:34.757609,2022-01-06 16:09:34.802000,2022-01-06 16:09:34.803000,2022-01-06 16:09:34.811285,0,0
57d0a043232c1cf991724361e185b2b7,2022-01-06 16:09:35.210000,2022-01-06 16:09:35.226000,2022-01-06 16:09:35.337000,2022-01-06 16:09:35.341000,2022-01-06 16:09:35.343000,2022-01-06 16:09:35.355354,2022-01-06 16:09:35.567000,2022-01-06 16:09:35.568000,2022-01-06 16:09:35.573000,2022-01-06 16:09:35.580015,2022-01-06 16:09:35.638000,2022-01-06 16:09:35.639000,2022-01-06 16:09:35.647601,0,0
75726242de0b34aeb3a16423af70a820,2022-01-06 16:09:35.366000,2022-01-06 16:09:35.386000,2022-01-06 16:09:35.491000,2022-01-06 16:09:35.495000,2022-01-06 16:09:35.497000,2022-01-06 16:09:35.509177,2022-01-06 16:09:35.891000,2022-01-06 16:09:35.893000,2022-01-06 16:09:35.898000,2022-01-06 16:09:35.905392,2022-01-06 16:09:35.970000,2022-01-06 16:09:35.971000,2022-01-06 16:09:35.979085,0,0
8bc0f3a7a28eba91e6083e7ebd4789ce,2022-01-06 16:09:35.523000,2022-01-06 16:09:35.543000,2022-01-06 16:09:35.554000,2022-01-06 16:09:35.559000,2022-01-06 16:09:35.560000,2022-01-06 16:09:35.575671,2022-01-06 16:09:35.888000,2022-01-06 16:09:35.890000,2022-01-06 16:09:35.896000,2022-01-06 16:09:35.939950,2022-01-06 16:09:35.988000,2022-01-06 16:09:35.989000,2022-01-06 16:09:36.000966,0,0
d56f1150d806989f7984924617c56f18,2022-01-06 16:09:35.574000,2022-01-06 16:09:35.591000,2022-01-06 16:09:35.702000,2022-01-06 16:09:35.707000,2022-01-06 16:09:35.708000,2022-01-06 16:09:35.721791,2022-01-06 16:09:35.885000,2022-01-06 16:09:35.888000,2022-01-06 16:09:35.893000,2022-01-06 16:09:35.900304,2022-01-06 16:09:35.959000,2022-01-06 16:09:35.960000,2022-01-06 16:09:35.969293,0,0
a17c06af95c8c0bd73c05215c9aafec5,2022-01-06 16:09:35.729000,2022-01-06 16:09:35.741000,2022-01-06 16:09:35.752000,2022-01-06 16:09:35.757000,2022-01-06 16:09:35.758000,2022-01-06 16:09:35.771547,2022-01-06 16:09:35.889000,2022-01-06 16:09:35.892000,2022-01-06 16:09:35.898000,2022-01-06 16:09:35.905769,2022-01-06 16:09:35.957000,2022-01-06 16:09:35.958000,2022-01-06 16:09:35.968656,0,0
3f8caf94e35b47223a1460c20276dfc8,2022-01-06 16:09:31.195000,2022-01-06 16:09:31.206000,2022-01-06 16:09:31.869000,2022-01-06 16:09:31.877000,2022-01-06 16:09:31.880000,2022-01-06 16:09:31.901548,2022-01-06 16:09:32.381000,2022-01-06 16:09:32.382000,2022-01-06 16:09:32.387000,2022-01-06 16:09:32.393930,2022-01-06 16:09:32.419000,2022-01-06 16:09:32.420000,2022-01-06 16:09:32.431704,0,0
8fe0224d0020e48301854be8d561d4b5,2022-01-06 16:09:31.401000,2022-01-06 16:09:31.416000,2022-01-06 16:09:32.008000,2022-01-06 16:09:32.014000,2022-01-06 16:09:32.015000,2022-01-06 16:09:32.028954,2022-01-06 16:09:32.381000,2022-01-06 16:09:32.383000,2022-01-06 16:09:32.388000,2022-01-06 16:09:32.395196,2022-01-06 16:09:32.449000,2022-01-06 16:09:32.450000,2022-01-06 16:09:32.458147,0,0
d141bc2bab3bc4f21b4d4e76673f2fa2,2022-01-06 16:09:31.666000,2022-01-06 16:09:31.686000,2022-01-06 16:09:32.338000,2022-01-06 16:09:32.345000,2022-01-06 16:09:32.346000,2022-01-06 16:09:32.361641,2022-01-06 16:09:32.789000,2022-01-06 16:09:32.791000,2022-01-06 16:09:32.797000,2022-01-06 16:09:32.804869,2022-01-06 16:09:32.852000,2022-01-06 16:09:32.853000,2022-01-06 16:09:32.860905,0,0
11fe19c75775645f507ba91fc8fe8099,2022-01-06 16:09:31.941000,2022-01-06 16:09:31.964000,2022-01-06 16:09:32.605000,2022-01-06 16:09:32.614000,2022-01-06 16:09:32.616000,2022-01-06 16:09:32.634284,2022-01-06 16:09:32.783000,2022-01-06 16:09:32.786000,2022-01-06 16:09:32.801000,2022-01-06 16:09:32.808212,2022-01-06 16:09:32.865000,2022-01-06 16:09:32.866000,2022-01-06 16:09:32.874334,0,0
89b141cfd712ef82513624f575dd2b35,2022-01-06 16:09:32.010000,2022-01-06 16:09:32.024000,2022-01-06 16:09:32.613000,2022-01-06 16:09:32.622000,2022-01-06 16:09:32.624000,2022-01-06 16:09:32.671025,2022-01-06 16:09:33.203000,2022-01-06 16:09:33.205000,2022-01-06 16:09:33.211000,2022-01-06 16:09:33.219285,2022-01-06 16:09:33.285000,2022-01-06 16:09:33.287000,2022-01-06 16:09:33.295963,0,0
dd6de5144111332858e680955895a0f9,2022-01-06 16:09:32.516000,2022-01-06 16:09:32.533000,2022-01-06 16:09:33.181000,2022-01-06 16:09:33.188000,2022-01-06 16:09:33.190000,2022-01-06 16:09:33.204371,2022-01-06 16:09:33.585000,2022-01-06 16:09:33.589000,2022-01-06 16:09:33.596000,2022-01-06 16:09:33.650938,2022-01-06 16:09:33.698000,2022-01-06 16:09:33.699000,2022-01-06 16:09:33.707679,0,0
687d1866bc6777abd96184e4c2dfac93,2022-01-06 16:09:32.635000,2022-01-06 16:09:32.651000,2022-01-06 16:09:33.256000,2022-01-06 16:09:33.266000,2022-01-06 16:09:33.303000,2022-01-06 16:09:33.334972,2022-01-06 16:09:33.585000,2022-01-06 16:09:33.587000,2022-01-06 16:09:33.595000,2022-01-06 16:09:33.641008,2022-01-06 16:09:33.701000,2022-01-06 16:09:33.702000,2022-01-06 16:09:33.712209,0,0
207cb0b6a869af226f60c209e8e916bc,2022-01-06 16:09:33.217000,2022-01-06 16:09:33.231000,2022-01-06 16:09:33.442000,2022-01-06 16:09:33.448000,2022-01-06 16:09:33.449000,2022-01-06 16:09:33.461610,2022-01-06 16:09:33.980000,2022-01-06 16:09:33.983000,2022-01-06 16:09:33.989000,2022-01-06 16:09:33.996145,2022-01-06 16:09:34.066000,2022-01-06 16:09:34.067000,2022-01-06 16:09:34.073850,0,0
699581b93f22f4e20aad5d587fdf8a7a,2022-01-06 16:09:32.707000,2022-01-06 16:09:32.727000,2022-01-06 16:09:33.488000,2022-01-06 16:09:33.492000,2022-01-06 16:09:33.493000,2022-01-06 16:09:33.506194,2022-01-06 16:09:33.984000,2022-01-06 16:09:33.988000,2022-01-06 16:09:33.994000,2022-01-06 16:09:34.004173,2022-01-06 16:09:34.044000,2022-01-06 16:09:34.046000,2022-01-06 16:09:34.088507,0,0
2adf771db3e79cf84a724bff3ccb9fac,2022-01-06 16:09:33.533000,2022-01-06 16:09:33.543000,2022-01-06 16:09:33.686000,2022-01-06 16:09:33.693000,2022-01-06 16:09:33.695000,2022-01-06 16:09:33.709867,2022-01-06 16:09:33.975000,2022-01-06 16:09:33.981000,2022-01-06 16:09:33.986000,2022-01-06 16:09:33.993704,2022-01-06 16:09:34.061000,2022-01-06 16:09:34.062000,2022-01-06 16:09:34.126355,0,0
9fd73106e4caccb969b0f349945a5adc,2022-01-06 16:09:33.722000,2022-01-06 16:09:33.745000,2022-01-06 16:09:33.856000,2022-01-06 16:09:33.862000,2022-01-06 16:09:33.863000,2022-01-06 16:09:33.878714,2022-01-06 16:09:34.347000,2022-01-06 16:09:34.349000,2022-01-06 16:09:34.356000,2022-01-06 16:09:34.363413,2022-01-06 16:09:34.423000,2022-01-06 16:09:34.424000,2022-01-06 16:09:34.432983,0,0
ff0949135eb9ac443031aa876151b7da,2022-01-06 16:09:33.894000,2022-01-06 16:09:33.905000,2022-01-06 16:09:34.076000,2022-01-06 16:09:34.082000,2022-01-06 16:09:34.084000,2022-01-06 16:09:34.095862,2022-01-06 16:09:34.351000,2022-01-06 16:09:34.353000,2022-01-06 16:09:34.359000,2022-01-06 16:09:34.365530,2022-01-06 16:09:34.411000,2022-01-06 16:09:34.412000,2022-01-06 16:09:34.427713,0,0
46df76883e728f45e74d1f596d83f3e9,2022-01-06 16:09:35.136000,2022-01-06 16:09:35.158000,2022-01-06 16:09:35.174000,2022-01-06 16:09:35.182000,2022-01-06 16:09:35.184000,2022-01-06 16:09:35.206294,2022-01-06 16:09:35.561000,2022-01-06 16:09:35.563000,2022-01-06 16:09:35.568000,2022-01-06 16:09:35.577030,2022-01-06 16:09:35.642000,2022-01-06 16:09:35.643000,2022-01-06 16:09:35.651393,0,0
1979525bc554ffb085017da7e41eb5a0,2022-01-06 16:09:35.246000,2022-01-06 16:09:35.276000,2022-01-06 16:09:35.286000,2022-01-06 16:09:35.293000,2022-01-06 16:09:35.294000,2022-01-06 16:09:35.307843,2022-01-06 16:09:35.561000,2022-01-06 16:09:35.563000,2022-01-06 16:09:35.568000,2022-01-06 16:09:35.575335,2022-01-06 16:09:35.652000,2022-01-06 16:09:35.654000,2022-01-06 16:09:35.665826,0,0
71b830910a91a90636fb1f3cc9cb46a0,2022-01-06 16:09:35.324000,2022-01-06 16:09:35.343000,2022-01-06 16:09:35.456000,2022-01-06 16:09:35.487000,2022-01-06 16:09:35.488000,2022-01-06 16:09:35.504311,2022-01-06 16:09:35.890000,2022-01-06 16:09:35.892000,2022-01-06 16:09:35.899000,2022-01-06 16:09:35.906116,2022-01-06 16:09:35.936000,2022-01-06 16:09:35.937000,2022-01-06 16:09:35.946115,0,0
64f9414f6f6a032ebf44d08c88b10323,2022-01-06 16:09:35.688000,2022-01-06 16:09:35.706000,2022-01-06 16:09:35.724000,2022-01-06 16:09:35.729000,2022-01-06 16:09:35.730000,2022-01-06 16:09:35.809233,2022-01-06 16:09:36.275000,2022-01-06 16:09:36.277000,2022-01-06 16:09:36.282000,2022-01-06 16:09:36.289357,2022-01-06 16:09:36.328000,2022-01-06 16:09:36.329000,2022-01-06 16:09:36.337224,0,0
