trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
0153dfc18b7178685f17a26bbf28187b,2022-01-06 09:50:05.256000,2022-01-06 09:50:05.273000,2022-01-06 09:50:05.288000,2022-01-06 09:50:05.293000,2022-01-06 09:50:05.294000,2022-01-06 09:50:05.328089,2022-01-06 09:50:05.831000,2022-01-06 09:50:05.833000,2022-01-06 09:50:05.838000,2022-01-06 09:50:05.846032,2022-01-06 09:50:05.890000,2022-01-06 09:50:05.891000,2022-01-06 09:50:05.909224,0,0
c94945f6e8cc22fa39e640d95e6b0c23,2022-01-06 09:50:06.260000,2022-01-06 09:50:06.279000,2022-01-06 09:50:06.292000,2022-01-06 09:50:06.318000,2022-01-06 09:50:06.319000,2022-01-06 09:50:06.337431,2022-01-06 09:50:06.800000,2022-01-06 09:50:06.802000,2022-01-06 09:50:06.808000,2022-01-06 09:50:06.814784,2022-01-06 09:50:06.859000,2022-01-06 09:50:06.860000,2022-01-06 09:50:06.868600,0,0
e95097c4de033db246f8a43a402015ef,2022-01-06 09:50:07.260000,2022-01-06 09:50:07.271000,2022-01-06 09:50:07.287000,2022-01-06 09:50:07.292000,2022-01-06 09:50:07.293000,2022-01-06 09:50:07.308288,2022-01-06 09:50:07.794000,2022-01-06 09:50:07.796000,2022-01-06 09:50:07.801000,2022-01-06 09:50:07.808279,2022-01-06 09:50:07.854000,2022-01-06 09:50:07.855000,2022-01-06 09:50:07.863689,0,0
f570e1085c58db849314c1ae0de1e6d1,2022-01-06 09:50:08.260000,2022-01-06 09:50:08.275000,2022-01-06 09:50:08.292000,2022-01-06 09:50:08.297000,2022-01-06 09:50:08.298000,2022-01-06 09:50:08.315262,2022-01-06 09:50:08.730000,2022-01-06 09:50:08.732000,2022-01-06 09:50:08.737000,2022-01-06 09:50:08.744947,2022-01-06 09:50:08.791000,2022-01-06 09:50:08.792000,2022-01-06 09:50:08.801472,0,0
d1740c8bfe9d99d93c3f67e125cdb7b8,2022-01-06 09:50:09.251000,2022-01-06 09:50:09.269000,2022-01-06 09:50:09.281000,2022-01-06 09:50:09.287000,2022-01-06 09:50:09.288000,2022-01-06 09:50:09.303540,2022-01-06 09:50:09.776000,2022-01-06 09:50:09.778000,2022-01-06 09:50:09.783000,2022-01-06 09:50:09.790422,2022-01-06 09:50:09.835000,2022-01-06 09:50:09.836000,2022-01-06 09:50:09.845973,0,0
93e5c206c69b5b4674b05df67d4596d3,2022-01-06 09:50:10.252000,2022-01-06 09:50:10.271000,2022-01-06 09:50:10.286000,2022-01-06 09:50:10.291000,2022-01-06 09:50:10.293000,2022-01-06 09:50:10.309432,2022-01-06 09:50:10.748000,2022-01-06 09:50:10.750000,2022-01-06 09:50:10.755000,2022-01-06 09:50:10.762185,2022-01-06 09:50:10.807000,2022-01-06 09:50:10.808000,2022-01-06 09:50:10.828627,0,0
3f7d3feca94ae9b60d812df4ed761cd9,2022-01-06 09:50:11.245000,2022-01-06 09:50:11.267000,2022-01-06 09:50:11.284000,2022-01-06 09:50:11.290000,2022-01-06 09:50:11.291000,2022-01-06 09:50:11.317772,2022-01-06 09:50:11.874000,2022-01-06 09:50:11.878000,2022-01-06 09:50:11.885000,2022-01-06 09:50:11.895769,2022-01-06 09:50:11.940000,2022-01-06 09:50:11.941000,2022-01-06 09:50:11.968974,0,0
be98b552ad52e7cb0431e8dc7aa69744,2022-01-06 09:49:39.295000,2022-01-06 09:49:39.301000,2022-01-06 09:49:39.408000,2022-01-06 09:49:39.415000,2022-01-06 09:49:39.416000,2022-01-06 09:49:39.429447,2022-01-06 09:49:39.960000,2022-01-06 09:49:39.966000,2022-01-06 09:49:39.970000,2022-01-06 09:49:40.004088,2022-01-06 09:49:40.049000,2022-01-06 09:49:40.050000,2022-01-06 09:49:40.058266,0,0
bcc4badcfa51bcd69ab0584b02640e2f,2022-01-06 09:49:40.295000,2022-01-06 09:49:40.311000,2022-01-06 09:49:40.416000,2022-01-06 09:49:40.421000,2022-01-06 09:49:40.422000,2022-01-06 09:49:40.434142,2022-01-06 09:49:41.219000,2022-01-06 09:49:41.221000,2022-01-06 09:49:41.228000,2022-01-06 09:49:41.263319,2022-01-06 09:49:41.307000,2022-01-06 09:49:41.308000,2022-01-06 09:49:41.316756,0,0
4550a3d31c22f73ffaf310ea45b2c307,2022-01-06 09:50:12.257000,2022-01-06 09:50:12.267000,2022-01-06 09:50:12.286000,2022-01-06 09:50:12.292000,2022-01-06 09:50:12.293000,2022-01-06 09:50:12.321047,2022-01-06 09:50:12.581000,2022-01-06 09:50:12.582000,2022-01-06 09:50:12.588000,2022-01-06 09:50:12.595196,2022-01-06 09:50:12.640000,2022-01-06 09:50:12.640000,2022-01-06 09:50:12.648678,0,0
d922e41c54c7ca0f5265b96c1d243051,2022-01-06 09:50:13.251000,2022-01-06 09:50:13.266000,2022-01-06 09:50:13.278000,2022-01-06 09:50:13.284000,2022-01-06 09:50:13.285000,2022-01-06 09:50:13.300161,2022-01-06 09:50:13.734000,2022-01-06 09:50:13.736000,2022-01-06 09:50:13.740000,2022-01-06 09:50:13.746809,2022-01-06 09:50:13.792000,2022-01-06 09:50:13.793000,2022-01-06 09:50:13.801627,0,0
23952f4f954f706aed5b2396bc7389d4,2022-01-06 09:50:14.243000,2022-01-06 09:50:14.262000,2022-01-06 09:50:14.281000,2022-01-06 09:50:14.286000,2022-01-06 09:50:14.287000,2022-01-06 09:50:14.304243,2022-01-06 09:50:14.816000,2022-01-06 09:50:14.818000,2022-01-06 09:50:14.823000,2022-01-06 09:50:14.832387,2022-01-06 09:50:14.878000,2022-01-06 09:50:14.878000,2022-01-06 09:50:14.887631,0,0
5a5cecba068985c1265f65e6f18ef40d,2022-01-06 09:50:15.250000,2022-01-06 09:50:15.262000,2022-01-06 09:50:15.288000,2022-01-06 09:50:15.293000,2022-01-06 09:50:15.295000,2022-01-06 09:50:15.311169,2022-01-06 09:50:15.803000,2022-01-06 09:50:15.805000,2022-01-06 09:50:15.810000,2022-01-06 09:50:15.818187,2022-01-06 09:50:15.861000,2022-01-06 09:50:15.862000,2022-01-06 09:50:15.906976,0,0
805b5a664723dc11687aef0a4427f9d9,2022-01-06 09:50:16.252000,2022-01-06 09:50:16.266000,2022-01-06 09:50:16.283000,2022-01-06 09:50:16.289000,2022-01-06 09:50:16.290000,2022-01-06 09:50:16.305252,2022-01-06 09:50:16.802000,2022-01-06 09:50:16.804000,2022-01-06 09:50:16.809000,2022-01-06 09:50:16.816211,2022-01-06 09:50:16.857000,2022-01-06 09:50:16.858000,2022-01-06 09:50:16.867542,0,0
b12d1a26f7ab292b6045daf498dd7956,2022-01-06 09:50:17.243000,2022-01-06 09:50:17.262000,2022-01-06 09:50:17.279000,2022-01-06 09:50:17.284000,2022-01-06 09:50:17.285000,2022-01-06 09:50:17.300439,2022-01-06 09:50:17.916000,2022-01-06 09:50:17.918000,2022-01-06 09:50:17.923000,2022-01-06 09:50:17.929127,2022-01-06 09:50:17.971000,2022-01-06 09:50:17.972000,2022-01-06 09:50:17.980230,0,0
d73b78758910a3ff801e8b776cf441ea,2022-01-06 09:50:18.248000,2022-01-06 09:50:18.272000,2022-01-06 09:50:18.285000,2022-01-06 09:50:18.291000,2022-01-06 09:50:18.292000,2022-01-06 09:50:18.317294,2022-01-06 09:50:18.480000,2022-01-06 09:50:18.482000,2022-01-06 09:50:18.487000,2022-01-06 09:50:18.512589,2022-01-06 09:50:18.557000,2022-01-06 09:50:18.558000,2022-01-06 09:50:18.566687,0,0
400ea0bfbdb644bf0387f909a94fa8bc,2022-01-06 09:50:19.245000,2022-01-06 09:50:19.257000,2022-01-06 09:50:19.272000,2022-01-06 09:50:19.277000,2022-01-06 09:50:19.278000,2022-01-06 09:50:19.293194,2022-01-06 09:50:19.760000,2022-01-06 09:50:19.762000,2022-01-06 09:50:19.768000,2022-01-06 09:50:19.775829,2022-01-06 09:50:19.817000,2022-01-06 09:50:19.818000,2022-01-06 09:50:19.827460,0,0
37130d1e2cd84210be75c361332b5d0c,2022-01-06 09:50:20.247000,2022-01-06 09:50:20.258000,2022-01-06 09:50:20.270000,2022-01-06 09:50:20.275000,2022-01-06 09:50:20.276000,2022-01-06 09:50:20.307712,2022-01-06 09:50:20.782000,2022-01-06 09:50:20.784000,2022-01-06 09:50:20.788000,2022-01-06 09:50:20.795314,2022-01-06 09:50:20.839000,2022-01-06 09:50:20.840000,2022-01-06 09:50:20.848646,0,0
e385e7a5b960fc2bc97bb501e6b8ab2e,2022-01-06 09:50:21.244000,2022-01-06 09:50:21.260000,2022-01-06 09:50:21.355000,2022-01-06 09:50:21.361000,2022-01-06 09:50:21.362000,2022-01-06 09:50:21.378585,2022-01-06 09:50:21.882000,2022-01-06 09:50:21.883000,2022-01-06 09:50:21.889000,2022-01-06 09:50:21.910661,2022-01-06 09:50:21.954000,2022-01-06 09:50:21.955000,2022-01-06 09:50:21.968701,0,0
0ced9c94bece59ac8057162c21d277c1,2022-01-06 09:50:22.249000,2022-01-06 09:50:22.265000,2022-01-06 09:50:22.276000,2022-01-06 09:50:22.282000,2022-01-06 09:50:22.282000,2022-01-06 09:50:22.298547,2022-01-06 09:50:22.529000,2022-01-06 09:50:22.531000,2022-01-06 09:50:22.536000,2022-01-06 09:50:22.544387,2022-01-06 09:50:22.587000,2022-01-06 09:50:22.588000,2022-01-06 09:50:22.597125,0,0
93c00d5276b8ddc8cb487de0a55b2da0,2022-01-06 09:50:23.250000,2022-01-06 09:50:23.260000,2022-01-06 09:50:23.272000,2022-01-06 09:50:23.277000,2022-01-06 09:50:23.278000,2022-01-06 09:50:23.296592,2022-01-06 09:50:23.876000,2022-01-06 09:50:23.878000,2022-01-06 09:50:23.883000,2022-01-06 09:50:23.890210,2022-01-06 09:50:23.940000,2022-01-06 09:50:23.941000,2022-01-06 09:50:23.951600,0,0
65afa021fc8500af8467a0e31347abfd,2022-01-06 09:50:24.242000,2022-01-06 09:50:24.249000,2022-01-06 09:50:24.263000,2022-01-06 09:50:24.268000,2022-01-06 09:50:24.269000,2022-01-06 09:50:24.293957,2022-01-06 09:50:24.440000,2022-01-06 09:50:24.443000,2022-01-06 09:50:24.449000,2022-01-06 09:50:24.459845,2022-01-06 09:50:24.507000,2022-01-06 09:50:24.508000,2022-01-06 09:50:24.518226,0,0
0850e2d8b6958b6bc4f1768b2a0c21b7,2022-01-06 09:50:25.238000,2022-01-06 09:50:25.260000,2022-01-06 09:50:25.277000,2022-01-06 09:50:25.281000,2022-01-06 09:50:25.283000,2022-01-06 09:50:25.297799,2022-01-06 09:50:25.747000,2022-01-06 09:50:25.749000,2022-01-06 09:50:25.754000,2022-01-06 09:50:25.761011,2022-01-06 09:50:25.807000,2022-01-06 09:50:25.808000,2022-01-06 09:50:25.816758,0,0
545d0d9fe6f96dfd0fb11d3cdb513a29,2022-01-06 09:50:26.238000,2022-01-06 09:50:26.249000,2022-01-06 09:50:26.262000,2022-01-06 09:50:26.267000,2022-01-06 09:50:26.268000,2022-01-06 09:50:26.299959,2022-01-06 09:50:26.740000,2022-01-06 09:50:26.742000,2022-01-06 09:50:26.749000,2022-01-06 09:50:26.756573,2022-01-06 09:50:26.800000,2022-01-06 09:50:26.800000,2022-01-06 09:50:26.809267,0,0
a21db0988d01141541cb6306dbc90ce9,2022-01-06 09:50:27.246000,2022-01-06 09:50:27.256000,2022-01-06 09:50:27.274000,2022-01-06 09:50:27.279000,2022-01-06 09:50:27.281000,2022-01-06 09:50:27.301211,2022-01-06 09:50:27.870000,2022-01-06 09:50:27.872000,2022-01-06 09:50:27.877000,2022-01-06 09:50:27.885211,2022-01-06 09:50:28.004000,2022-01-06 09:50:28.006000,2022-01-06 09:50:28.017299,0,0
a9cc491a115985dbe0fa8628b497fd0d,2022-01-06 09:50:28.232000,2022-01-06 09:50:28.248000,2022-01-06 09:50:28.262000,2022-01-06 09:50:28.268000,2022-01-06 09:50:28.269000,2022-01-06 09:50:28.284281,2022-01-06 09:50:28.890000,2022-01-06 09:50:28.892000,2022-01-06 09:50:28.899000,2022-01-06 09:50:28.905911,2022-01-06 09:50:28.954000,2022-01-06 09:50:28.954000,2022-01-06 09:50:28.963862,0,0
e5b3e1849504ee43de6684ed5a8c0c36,2022-01-06 09:50:29.238000,2022-01-06 09:50:29.255000,2022-01-06 09:50:29.282000,2022-01-06 09:50:29.287000,2022-01-06 09:50:29.289000,2022-01-06 09:50:29.308528,2022-01-06 09:50:29.380000,2022-01-06 09:50:29.382000,2022-01-06 09:50:29.387000,2022-01-06 09:50:29.393452,2022-01-06 09:50:29.439000,2022-01-06 09:50:29.440000,2022-01-06 09:50:29.449782,0,0
f715b7a6a0cfee07a84fa00c0a14165c,2022-01-06 09:50:30.245000,2022-01-06 09:50:30.257000,2022-01-06 09:50:30.271000,2022-01-06 09:50:30.276000,2022-01-06 09:50:30.277000,2022-01-06 09:50:30.294406,2022-01-06 09:50:30.831000,2022-01-06 09:50:30.834000,2022-01-06 09:50:30.839000,2022-01-06 09:50:30.846217,2022-01-06 09:50:30.892000,2022-01-06 09:50:30.893000,2022-01-06 09:50:30.901833,0,0
cbccc8b95139c39a3a4932133334fa3b,2022-01-06 09:50:31.241000,2022-01-06 09:50:31.252000,2022-01-06 09:50:31.269000,2022-01-06 09:50:31.274000,2022-01-06 09:50:31.275000,2022-01-06 09:50:31.290639,2022-01-06 09:50:31.807000,2022-01-06 09:50:31.809000,2022-01-06 09:50:31.814000,2022-01-06 09:50:31.821621,2022-01-06 09:50:31.868000,2022-01-06 09:50:31.869000,2022-01-06 09:50:31.877416,0,0
bb80d1f8e28910f878ccd0a547415987,2022-01-06 09:50:32.241000,2022-01-06 09:50:32.249000,2022-01-06 09:50:32.264000,2022-01-06 09:50:32.270000,2022-01-06 09:50:32.271000,2022-01-06 09:50:32.291052,2022-01-06 09:50:32.874000,2022-01-06 09:50:32.876000,2022-01-06 09:50:32.881000,2022-01-06 09:50:32.889460,2022-01-06 09:50:32.943000,2022-01-06 09:50:32.944000,2022-01-06 09:50:32.953446,0,0
255733908c737a10739779b5f291b8a3,2022-01-06 09:50:33.236000,2022-01-06 09:50:33.251000,2022-01-06 09:50:33.279000,2022-01-06 09:50:33.284000,2022-01-06 09:50:33.285000,2022-01-06 09:50:33.327257,2022-01-06 09:50:33.488000,2022-01-06 09:50:33.490000,2022-01-06 09:50:33.545000,2022-01-06 09:50:33.553866,2022-01-06 09:50:33.603000,2022-01-06 09:50:33.604000,2022-01-06 09:50:33.614962,0,0
157c451a5bd7c55959027ef68d5bb8a8,2022-01-06 09:50:34.235000,2022-01-06 09:50:34.250000,2022-01-06 09:50:34.263000,2022-01-06 09:50:34.268000,2022-01-06 09:50:34.269000,2022-01-06 09:50:34.287297,2022-01-06 09:50:34.748000,2022-01-06 09:50:34.750000,2022-01-06 09:50:34.756000,2022-01-06 09:50:34.762714,2022-01-06 09:50:34.807000,2022-01-06 09:50:34.808000,2022-01-06 09:50:34.817675,0,0
d2138dd56ed3c312f732fac070181568,2022-01-06 09:50:35.226000,2022-01-06 09:50:35.243000,2022-01-06 09:50:35.260000,2022-01-06 09:50:35.265000,2022-01-06 09:50:35.266000,2022-01-06 09:50:35.280919,2022-01-06 09:50:35.707000,2022-01-06 09:50:35.709000,2022-01-06 09:50:35.715000,2022-01-06 09:50:35.722915,2022-01-06 09:50:35.757000,2022-01-06 09:50:35.758000,2022-01-06 09:50:35.766703,0,0
99106f8c995cc4be5e6a7aa26b6c6075,2022-01-06 09:50:36.225000,2022-01-06 09:50:36.248000,2022-01-06 09:50:36.292000,2022-01-06 09:50:36.298000,2022-01-06 09:50:36.299000,2022-01-06 09:50:36.316747,2022-01-06 09:50:36.786000,2022-01-06 09:50:36.788000,2022-01-06 09:50:36.794000,2022-01-06 09:50:36.800704,2022-01-06 09:50:36.836000,2022-01-06 09:50:36.837000,2022-01-06 09:50:36.845870,0,0
510193d6a6c1da30ace5f37444870ba8,2022-01-06 09:50:37.227000,2022-01-06 09:50:37.243000,2022-01-06 09:50:37.267000,2022-01-06 09:50:37.273000,2022-01-06 09:50:37.275000,2022-01-06 09:50:37.289625,2022-01-06 09:50:37.747000,2022-01-06 09:50:37.750000,2022-01-06 09:50:37.761000,2022-01-06 09:50:37.768721,2022-01-06 09:50:37.813000,2022-01-06 09:50:37.813000,2022-01-06 09:50:37.821641,0,0
e3fd8454e2cf2596ec6b2e015afeabda,2022-01-06 09:50:38.232000,2022-01-06 09:50:38.242000,2022-01-06 09:50:38.270000,2022-01-06 09:50:38.276000,2022-01-06 09:50:38.277000,2022-01-06 09:50:38.290862,2022-01-06 09:50:38.838000,2022-01-06 09:50:38.840000,2022-01-06 09:50:38.846000,2022-01-06 09:50:38.852456,2022-01-06 09:50:38.887000,2022-01-06 09:50:38.888000,2022-01-06 09:50:38.897259,0,0
daf7b110564108219ea522d89d48dee3,2022-01-06 09:50:39.234000,2022-01-06 09:50:39.242000,2022-01-06 09:50:39.263000,2022-01-06 09:50:39.269000,2022-01-06 09:50:39.270000,2022-01-06 09:50:39.286347,2022-01-06 09:50:39.735000,2022-01-06 09:50:39.737000,2022-01-06 09:50:39.743000,2022-01-06 09:50:39.749795,2022-01-06 09:50:39.787000,2022-01-06 09:50:39.788000,2022-01-06 09:50:39.813035,0,0
54627755ce902bb417be1ed13457bca4,2022-01-06 09:50:40.230000,2022-01-06 09:50:40.242000,2022-01-06 09:50:40.263000,2022-01-06 09:50:40.268000,2022-01-06 09:50:40.270000,2022-01-06 09:50:40.285348,2022-01-06 09:50:40.725000,2022-01-06 09:50:40.727000,2022-01-06 09:50:40.733000,2022-01-06 09:50:40.742496,2022-01-06 09:50:40.779000,2022-01-06 09:50:40.780000,2022-01-06 09:50:40.788076,0,0
24b614a1c08e71177cb58494247b709e,2022-01-06 09:50:41.219000,2022-01-06 09:50:41.235000,2022-01-06 09:50:41.264000,2022-01-06 09:50:41.269000,2022-01-06 09:50:41.270000,2022-01-06 09:50:41.285200,2022-01-06 09:50:41.799000,2022-01-06 09:50:41.801000,2022-01-06 09:50:41.807000,2022-01-06 09:50:41.814356,2022-01-06 09:50:41.857000,2022-01-06 09:50:41.858000,2022-01-06 09:50:41.866788,0,0
edbc075a45fce3d47b9d867a273d884f,2022-01-06 09:50:42.387000,2022-01-06 09:50:42.396000,2022-01-06 09:50:42.416000,2022-01-06 09:50:42.421000,2022-01-06 09:50:42.422000,2022-01-06 09:50:42.437709,2022-01-06 09:50:42.929000,2022-01-06 09:50:42.931000,2022-01-06 09:50:42.936000,2022-01-06 09:50:42.942599,2022-01-06 09:50:42.987000,2022-01-06 09:50:42.988000,2022-01-06 09:50:42.996843,0,0
3d185249da8b6f361c0a88ced02492b7,2022-01-06 09:50:43.215000,2022-01-06 09:50:43.230000,2022-01-06 09:50:43.256000,2022-01-06 09:50:43.260000,2022-01-06 09:50:43.261000,2022-01-06 09:50:43.285827,2022-01-06 09:50:43.498000,2022-01-06 09:50:43.500000,2022-01-06 09:50:43.505000,2022-01-06 09:50:43.512688,2022-01-06 09:50:43.556000,2022-01-06 09:50:43.557000,2022-01-06 09:50:43.567489,0,0
1bc56d4b9cfda7d7382e27ce70da3524,2022-01-06 09:50:44.207000,2022-01-06 09:50:44.229000,2022-01-06 09:50:44.250000,2022-01-06 09:50:44.255000,2022-01-06 09:50:44.256000,2022-01-06 09:50:44.271969,2022-01-06 09:50:44.799000,2022-01-06 09:50:44.801000,2022-01-06 09:50:44.806000,2022-01-06 09:50:44.812956,2022-01-06 09:50:44.859000,2022-01-06 09:50:44.860000,2022-01-06 09:50:44.868834,0,0
256f5581c77b367e4395504a08e425b8,2022-01-06 09:50:45.226000,2022-01-06 09:50:45.235000,2022-01-06 09:50:45.266000,2022-01-06 09:50:45.272000,2022-01-06 09:50:45.290000,2022-01-06 09:50:45.304475,2022-01-06 09:50:45.774000,2022-01-06 09:50:45.776000,2022-01-06 09:50:45.783000,2022-01-06 09:50:45.789531,2022-01-06 09:50:45.833000,2022-01-06 09:50:45.834000,2022-01-06 09:50:45.842763,0,0
9d9af057a1968c63fc122f26a6766318,2022-01-06 09:50:46.218000,2022-01-06 09:50:46.226000,2022-01-06 09:50:46.248000,2022-01-06 09:50:46.253000,2022-01-06 09:50:46.254000,2022-01-06 09:50:46.289039,2022-01-06 09:50:46.783000,2022-01-06 09:50:46.785000,2022-01-06 09:50:46.790000,2022-01-06 09:50:46.797838,2022-01-06 09:50:46.842000,2022-01-06 09:50:46.843000,2022-01-06 09:50:46.852320,0,0
601d7ea834b05dd2f0aab080a4ace088,2022-01-06 09:50:47.204000,2022-01-06 09:50:47.227000,2022-01-06 09:50:47.257000,2022-01-06 09:50:47.264000,2022-01-06 09:50:47.265000,2022-01-06 09:50:47.280275,2022-01-06 09:50:47.813000,2022-01-06 09:50:47.815000,2022-01-06 09:50:47.820000,2022-01-06 09:50:47.827399,2022-01-06 09:50:47.871000,2022-01-06 09:50:47.871000,2022-01-06 09:50:47.880542,0,0
0cea00264e966466272630223e335911,2022-01-06 09:50:48.219000,2022-01-06 09:50:48.231000,2022-01-06 09:50:48.258000,2022-01-06 09:50:48.263000,2022-01-06 09:50:48.264000,2022-01-06 09:50:48.278746,2022-01-06 09:50:48.825000,2022-01-06 09:50:48.827000,2022-01-06 09:50:48.831000,2022-01-06 09:50:48.838359,2022-01-06 09:50:48.880000,2022-01-06 09:50:48.881000,2022-01-06 09:50:48.889991,0,0
055880506f0f904f1285b3a6a5648e12,2022-01-06 09:50:49.213000,2022-01-06 09:50:49.224000,2022-01-06 09:50:49.245000,2022-01-06 09:50:49.250000,2022-01-06 09:50:49.251000,2022-01-06 09:50:49.267630,2022-01-06 09:50:49.798000,2022-01-06 09:50:49.800000,2022-01-06 09:50:49.805000,2022-01-06 09:50:49.812245,2022-01-06 09:50:49.855000,2022-01-06 09:50:49.856000,2022-01-06 09:50:49.865644,0,0
f89ca681574490b256fca4e93e3a2d06,2022-01-06 09:50:50.204000,2022-01-06 09:50:50.225000,2022-01-06 09:50:50.248000,2022-01-06 09:50:50.253000,2022-01-06 09:50:50.253000,2022-01-06 09:50:50.267929,2022-01-06 09:50:50.753000,2022-01-06 09:50:50.755000,2022-01-06 09:50:50.761000,2022-01-06 09:50:50.770323,2022-01-06 09:50:50.813000,2022-01-06 09:50:50.813000,2022-01-06 09:50:50.821796,0,0
4482fde99b079fca063c23fc02d92d6b,2022-01-06 09:50:51.210000,2022-01-06 09:50:51.224000,2022-01-06 09:50:51.247000,2022-01-06 09:50:51.253000,2022-01-06 09:50:51.254000,2022-01-06 09:50:51.269020,2022-01-06 09:50:51.751000,2022-01-06 09:50:51.753000,2022-01-06 09:50:51.761000,2022-01-06 09:50:51.767369,2022-01-06 09:50:51.812000,2022-01-06 09:50:51.813000,2022-01-06 09:50:51.822805,0,0
4608c67380bd12f7be2981262891f227,2022-01-06 09:50:52.211000,2022-01-06 09:50:52.229000,2022-01-06 09:50:52.251000,2022-01-06 09:50:52.256000,2022-01-06 09:50:52.257000,2022-01-06 09:50:52.271206,2022-01-06 09:50:52.722000,2022-01-06 09:50:52.724000,2022-01-06 09:50:52.791000,2022-01-06 09:50:52.798007,2022-01-06 09:50:52.846000,2022-01-06 09:50:52.847000,2022-01-06 09:50:52.859386,0,0
253655b24b65962b786a9f5c7dc12dbb,2022-01-06 09:50:53.204000,2022-01-06 09:50:53.232000,2022-01-06 09:50:53.244000,2022-01-06 09:50:53.249000,2022-01-06 09:50:53.249000,2022-01-06 09:50:53.263384,2022-01-06 09:50:53.835000,2022-01-06 09:50:53.836000,2022-01-06 09:50:53.841000,2022-01-06 09:50:53.847828,2022-01-06 09:50:53.893000,2022-01-06 09:50:53.894000,2022-01-06 09:50:53.903610,0,0
7c2e77ec24523e8651284ae15439ecd5,2022-01-06 09:50:54.201000,2022-01-06 09:50:54.231000,2022-01-06 09:50:54.242000,2022-01-06 09:50:54.246000,2022-01-06 09:50:54.248000,2022-01-06 09:50:54.265500,2022-01-06 09:50:54.719000,2022-01-06 09:50:54.721000,2022-01-06 09:50:54.728000,2022-01-06 09:50:54.734585,2022-01-06 09:50:54.780000,2022-01-06 09:50:54.781000,2022-01-06 09:50:54.789726,0,0
1ffe64f90c0f9ea42634f1d3d4e3d0f3,2022-01-06 09:50:55.195000,2022-01-06 09:50:55.218000,2022-01-06 09:50:55.234000,2022-01-06 09:50:55.239000,2022-01-06 09:50:55.240000,2022-01-06 09:50:55.255264,2022-01-06 09:50:55.796000,2022-01-06 09:50:55.798000,2022-01-06 09:50:55.805000,2022-01-06 09:50:55.815295,2022-01-06 09:50:55.859000,2022-01-06 09:50:55.860000,2022-01-06 09:50:55.869818,0,0
eecf1506423eb9bf05b82a547cf4df14,2022-01-06 09:50:56.195000,2022-01-06 09:50:56.215000,2022-01-06 09:50:56.243000,2022-01-06 09:50:56.255000,2022-01-06 09:50:56.257000,2022-01-06 09:50:56.275987,2022-01-06 09:50:56.758000,2022-01-06 09:50:56.761000,2022-01-06 09:50:56.773000,2022-01-06 09:50:56.780231,2022-01-06 09:50:56.831000,2022-01-06 09:50:56.832000,2022-01-06 09:50:56.843183,0,0
8609737c6ee18d83810aef0778ffb776,2022-01-06 09:50:57.198000,2022-01-06 09:50:57.222000,2022-01-06 09:50:57.244000,2022-01-06 09:50:57.250000,2022-01-06 09:50:57.251000,2022-01-06 09:50:57.266509,2022-01-06 09:50:57.816000,2022-01-06 09:50:57.821000,2022-01-06 09:50:57.827000,2022-01-06 09:50:57.834058,2022-01-06 09:50:57.879000,2022-01-06 09:50:57.880000,2022-01-06 09:50:57.887751,0,0
79eee029fd479ae0101ed740b757578c,2022-01-06 09:50:58.205000,2022-01-06 09:50:58.214000,2022-01-06 09:50:58.236000,2022-01-06 09:50:58.241000,2022-01-06 09:50:58.242000,2022-01-06 09:50:58.260864,2022-01-06 09:50:58.750000,2022-01-06 09:50:58.753000,2022-01-06 09:50:58.758000,2022-01-06 09:50:58.765157,2022-01-06 09:50:58.808000,2022-01-06 09:50:58.809000,2022-01-06 09:50:58.818900,0,0
5d8cddd2fb478759ea489edaa09a8322,2022-01-06 09:50:59.205000,2022-01-06 09:50:59.214000,2022-01-06 09:50:59.240000,2022-01-06 09:50:59.245000,2022-01-06 09:50:59.246000,2022-01-06 09:50:59.263896,2022-01-06 09:50:59.778000,2022-01-06 09:50:59.780000,2022-01-06 09:50:59.785000,2022-01-06 09:50:59.792923,2022-01-06 09:50:59.837000,2022-01-06 09:50:59.838000,2022-01-06 09:50:59.846813,0,0
bbc80ff559f1d650e58f7545ab3d1848,2022-01-06 09:51:00.202000,2022-01-06 09:51:00.212000,2022-01-06 09:51:00.244000,2022-01-06 09:51:00.250000,2022-01-06 09:51:00.251000,2022-01-06 09:51:00.271291,2022-01-06 09:51:00.732000,2022-01-06 09:51:00.734000,2022-01-06 09:51:00.740000,2022-01-06 09:51:00.747328,2022-01-06 09:51:00.799000,2022-01-06 09:51:00.800000,2022-01-06 09:51:00.812290,0,0
2d3196b493598e77f3ff4505ce0f2e86,2022-01-06 09:51:01.187000,2022-01-06 09:51:01.209000,2022-01-06 09:51:01.234000,2022-01-06 09:51:01.239000,2022-01-06 09:51:01.240000,2022-01-06 09:51:01.256522,2022-01-06 09:51:01.687000,2022-01-06 09:51:01.712000,2022-01-06 09:51:01.718000,2022-01-06 09:51:01.726146,2022-01-06 09:51:01.775000,2022-01-06 09:51:01.776000,2022-01-06 09:51:01.785053,0,0
