metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_waiting,1641462632,173.415000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,trace_header=00-bb80d1f8e28910f878ccd0a547415987-352a23d4d2f4bf14-01
http_req_receiving,1641462632,0.280900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,trace_header=00-bb80d1f8e28910f878ccd0a547415987-352a23d4d2f4bf14-01
http_req_failed,1641462632,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-bb80d1f8e28910f878ccd0a547415987.jpg,trace_header=00-bb80d1f8e28910f878ccd0a547415987-352a23d4d2f4bf14-01
checks,1641462632,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462632,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462632,348.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462632,176.480200,,,,,,,,,constant,,,,,,
iterations,1641462632,1.000000,,,,,,,,,constant,,,,,,
vus,1641462633,20.000000,,,,,,,,,,,,,,,
vus_max,1641462633,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462633,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_duration,1641462633,215.945500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_blocked,1641462633,0.035000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_connecting,1641462633,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_tls_handshaking,1641462633,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_sending,1641462633,1.855000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_waiting,1641462633,213.915600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_receiving,1641462633,0.174900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
http_req_failed,1641462633,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-255733908c737a10739779b5f291b8a3.jpg,trace_header=00-255733908c737a10739779b5f291b8a3-fd1ca2e5903a7185-01
checks,1641462633,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462633,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462633,383.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462633,216.940400,,,,,,,,,constant,,,,,,
iterations,1641462633,1.000000,,,,,,,,,constant,,,,,,
vus,1641462634,20.000000,,,,,,,,,,,,,,,
vus_max,1641462634,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462634,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_duration,1641462634,173.773500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_blocked,1641462634,0.030200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_connecting,1641462634,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_tls_handshaking,1641462634,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_sending,1641462634,1.247900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_waiting,1641462634,172.104000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_receiving,1641462634,0.421600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
http_req_failed,1641462634,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-157c451a5bd7c55959027ef68d5bb8a8.jpg,trace_header=00-157c451a5bd7c55959027ef68d5bb8a8-ccbac20c285b8938-01
checks,1641462634,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462634,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462634,348.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462634,174.662900,,,,,,,,,constant,,,,,,
iterations,1641462634,1.000000,,,,,,,,,constant,,,,,,
vus,1641462635,20.000000,,,,,,,,,,,,,,,
vus_max,1641462635,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462635,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_duration,1641462635,168.777500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_blocked,1641462635,0.029600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_connecting,1641462635,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_tls_handshaking,1641462635,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_sending,1641462635,1.142700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_waiting,1641462635,167.432300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_receiving,1641462635,0.202500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
http_req_failed,1641462635,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d2138dd56ed3c312f732fac070181568.jpg,trace_header=00-d2138dd56ed3c312f732fac070181568-44c1a8ba0ba24298-01
checks,1641462635,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462635,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462635,348.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462635,169.757500,,,,,,,,,constant,,,,,,
iterations,1641462635,1.000000,,,,,,,,,constant,,,,,,
vus,1641462636,20.000000,,,,,,,,,,,,,,,
vus_max,1641462636,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462636,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_duration,1641462636,205.415600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_blocked,1641462636,0.021700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_connecting,1641462636,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_tls_handshaking,1641462636,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_sending,1641462636,0.878800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_waiting,1641462636,204.422000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_receiving,1641462636,0.114800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
http_req_failed,1641462636,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-99106f8c995cc4be5e6a7aa26b6c6075.jpg,trace_header=00-99106f8c995cc4be5e6a7aa26b6c6075-23c7256bc88b891e-01
checks,1641462636,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462636,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462636,348.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462636,205.976600,,,,,,,,,constant,,,,,,
iterations,1641462636,1.000000,,,,,,,,,constant,,,,,,
vus,1641462637,20.000000,,,,,,,,,,,,,,,
vus_max,1641462637,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462637,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_duration,1641462637,189.764200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_blocked,1641462637,0.022000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_connecting,1641462637,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_tls_handshaking,1641462637,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_sending,1641462637,1.071700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_waiting,1641462637,188.554900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_receiving,1641462637,0.137600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
http_req_failed,1641462637,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-510193d6a6c1da30ace5f37444870ba8.jpg,trace_header=00-510193d6a6c1da30ace5f37444870ba8-b034cf2f748e2745-01
checks,1641462637,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462637,168451.000000,,,,,,,,,constant,,,,,,
data_received,1641462637,348.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641462637,190.526600,,,,,,,,,constant,,,,,,
iterations,1641462637,1.000000,,,,,,,,,constant,,,,,,
vus,1641462638,20.000000,,,,,,,,,,,,,,,
vus_max,1641462638,20.000000,,,,,,,,,,,,,,,
http_reqs,1641462638,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_duration,1641462638,181.656800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_blocked,1641462638,0.035700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_connecting,1641462638,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_tls_handshaking,1641462638,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_sending,1641462638,1.332200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_waiting,1641462638,180.041700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_receiving,1641462638,0.282900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
http_req_failed,1641462638,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,HTTP/1.1,constant,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-e3fd8454e2cf2596ec6b2e015afeabda.jpg,trace_header=00-e3fd8454e2cf2596ec6b2e015afeabda-820f63962d2b117a-01
checks,1641462638,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641462638,168451.000000,,,,,,,,,constant,,,,,,
