metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_connecting,1641467273,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
http_req_tls_handshaking,1641467273,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
http_req_sending,1641467273,21.144400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
http_req_waiting,1641467273,702.980100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
http_req_receiving,1641467273,0.428300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
http_req_failed,1641467273,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-40c9a4fd5787fcea93cc5d7a.jpg,xray_header=Root=1-61d6cd88-40c9a4fd5787fcea93cc5d7a
checks,1641467273,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467273,166987.000000,,,,,,,,,constant,,,,,,
data_received,1641467273,488.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467273,725.437400,,,,,,,,,constant,,,,,,
iterations,1641467273,1.000000,,,,,,,,,constant,,,,,,
vus,1641467273,20.000000,,,,,,,,,,,,,,,
vus_max,1641467273,20.000000,,,,,,,,,,,,,,,
vus,1641467274,20.000000,,,,,,,,,,,,,,,
vus_max,1641467274,20.000000,,,,,,,,,,,,,,,
vus,1641467275,20.000000,,,,,,,,,,,,,,,
vus_max,1641467275,20.000000,,,,,,,,,,,,,,,
vus,1641467276,20.000000,,,,,,,,,,,,,,,
vus_max,1641467276,20.000000,,,,,,,,,,,,,,,
vus,1641467277,20.000000,,,,,,,,,,,,,,,
vus_max,1641467277,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467278,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_duration,1641467278,751.393800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_blocked,1641467278,0.029000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_connecting,1641467278,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_tls_handshaking,1641467278,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_sending,1641467278,24.139700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_waiting,1641467278,726.941200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_receiving,1641467278,0.312900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
http_req_failed,1641467278,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-cf11f38c00a8b077ca979374.jpg,xray_header=Root=1-61d6cd8d-cf11f38c00a8b077ca979374
checks,1641467278,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467278,167005.000000,,,,,,,,,constant,,,,,,
data_received,1641467278,697.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467278,752.247700,,,,,,,,,constant,,,,,,
iterations,1641467278,1.000000,,,,,,,,,constant,,,,,,
vus,1641467278,20.000000,,,,,,,,,,,,,,,
vus_max,1641467278,20.000000,,,,,,,,,,,,,,,
vus,1641467279,20.000000,,,,,,,,,,,,,,,
vus_max,1641467279,20.000000,,,,,,,,,,,,,,,
vus,1641467280,20.000000,,,,,,,,,,,,,,,
vus_max,1641467280,20.000000,,,,,,,,,,,,,,,
vus,1641467281,20.000000,,,,,,,,,,,,,,,
vus_max,1641467281,20.000000,,,,,,,,,,,,,,,
vus,1641467282,20.000000,,,,,,,,,,,,,,,
vus_max,1641467282,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467282,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_duration,1641467282,567.193600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_blocked,1641467282,0.027200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_connecting,1641467282,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_tls_handshaking,1641467282,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_sending,1641467282,21.032000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_waiting,1641467282,545.940300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_receiving,1641467282,0.221300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
http_req_failed,1641467282,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-ed818022e01f40b923e18d27.jpg,xray_header=Root=1-61d6cd92-ed818022e01f40b923e18d27
checks,1641467282,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467282,167025.000000,,,,,,,,,constant,,,,,,
data_received,1641467282,590.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467282,567.956000,,,,,,,,,constant,,,,,,
iterations,1641467282,1.000000,,,,,,,,,constant,,,,,,
vus,1641467283,20.000000,,,,,,,,,,,,,,,
vus_max,1641467283,20.000000,,,,,,,,,,,,,,,
vus,1641467284,20.000000,,,,,,,,,,,,,,,
vus_max,1641467284,20.000000,,,,,,,,,,,,,,,
vus,1641467285,20.000000,,,,,,,,,,,,,,,
vus_max,1641467285,20.000000,,,,,,,,,,,,,,,
vus,1641467286,20.000000,,,,,,,,,,,,,,,
vus_max,1641467286,20.000000,,,,,,,,,,,,,,,
vus,1641467287,20.000000,,,,,,,,,,,,,,,
vus_max,1641467287,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467288,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_duration,1641467288,718.866800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_blocked,1641467288,0.029400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_connecting,1641467288,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_tls_handshaking,1641467288,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_sending,1641467288,22.826200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_waiting,1641467288,695.792800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_receiving,1641467288,0.247800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
http_req_failed,1641467288,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4129a232594aa947c2361ca9.jpg,xray_header=Root=1-61d6cd97-4129a232594aa947c2361ca9
checks,1641467288,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467288,167056.000000,,,,,,,,,constant,,,,,,
data_received,1641467288,627.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467288,720.112400,,,,,,,,,constant,,,,,,
iterations,1641467288,1.000000,,,,,,,,,constant,,,,,,
vus,1641467288,20.000000,,,,,,,,,,,,,,,
vus_max,1641467288,20.000000,,,,,,,,,,,,,,,
vus,1641467289,20.000000,,,,,,,,,,,,,,,
vus_max,1641467289,20.000000,,,,,,,,,,,,,,,
vus,1641467290,20.000000,,,,,,,,,,,,,,,
vus_max,1641467290,20.000000,,,,,,,,,,,,,,,
vus,1641467291,20.000000,,,,,,,,,,,,,,,
vus_max,1641467291,20.000000,,,,,,,,,,,,,,,
vus,1641467292,20.000000,,,,,,,,,,,,,,,
vus_max,1641467292,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467292,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_duration,1641467292,455.789200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_blocked,1641467292,0.054000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_connecting,1641467292,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_tls_handshaking,1641467292,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_sending,1641467292,26.272800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_waiting,1641467292,429.183600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_receiving,1641467292,0.332800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
http_req_failed,1641467292,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-0602d32d49f959747f7f6068.jpg,xray_header=Root=1-61d6cd9c-0602d32d49f959747f7f6068
checks,1641467292,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467292,167018.000000,,,,,,,,,constant,,,,,,
data_received,1641467292,523.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467292,456.978100,,,,,,,,,constant,,,,,,
iterations,1641467292,1.000000,,,,,,,,,constant,,,,,,
vus,1641467293,20.000000,,,,,,,,,,,,,,,
vus_max,1641467293,20.000000,,,,,,,,,,,,,,,
vus,1641467294,20.000000,,,,,,,,,,,,,,,
vus_max,1641467294,20.000000,,,,,,,,,,,,,,,
vus,1641467295,20.000000,,,,,,,,,,,,,,,
vus_max,1641467295,20.000000,,,,,,,,,,,,,,,
vus,1641467296,20.000000,,,,,,,,,,,,,,,
vus_max,1641467296,20.000000,,,,,,,,,,,,,,,
vus,1641467297,20.000000,,,,,,,,,,,,,,,
vus_max,1641467297,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467298,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_duration,1641467298,742.610900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_blocked,1641467298,0.030000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_connecting,1641467298,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_tls_handshaking,1641467298,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_sending,1641467298,21.978400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_waiting,1641467298,720.370100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_receiving,1641467298,0.262400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
http_req_failed,1641467298,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-09df71d922660bb1b2ec2c7d.jpg,xray_header=Root=1-61d6cda1-09df71d922660bb1b2ec2c7d
checks,1641467298,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641467298,167026.000000,,,,,,,,,constant,,,,,,
data_received,1641467298,625.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641467298,743.446300,,,,,,,,,constant,,,,,,
iterations,1641467298,1.000000,,,,,,,,,constant,,,,,,
vus,1641467298,20.000000,,,,,,,,,,,,,,,
vus_max,1641467298,20.000000,,,,,,,,,,,,,,,
vus,1641467299,20.000000,,,,,,,,,,,,,,,
vus_max,1641467299,20.000000,,,,,,,,,,,,,,,
vus,1641467300,20.000000,,,,,,,,,,,,,,,
vus_max,1641467300,20.000000,,,,,,,,,,,,,,,
vus,1641467301,20.000000,,,,,,,,,,,,,,,
vus_max,1641467301,20.000000,,,,,,,,,,,,,,,
vus,1641467302,20.000000,,,,,,,,,,,,,,,
vus_max,1641467302,20.000000,,,,,,,,,,,,,,,
http_reqs,1641467303,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c18b06c809b19413530c839b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c18b06c809b19413530c839b.jpg,xray_header=Root=1-61d6cda6-c18b06c809b19413530c839b
http_req_duration,1641467303,727.827800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c18b06c809b19413530c839b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c18b06c809b19413530c839b.jpg,xray_header=Root=1-61d6cda6-c18b06c809b19413530c839b
