trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6cc93-07eb9fa1612c1bc57662f1dd,2022-01-06 12:03:48.176000,2022-01-06 12:03:48.199000,2022-01-06 12:03:48.207473,2022-01-06 12:03:48.208063,2022-01-06 12:03:48.209782,2022-01-06 12:03:48.279914,2022-01-06 12:03:50.174000,2022-01-06 12:03:50.242235,2022-01-06 12:03:50.243214,2022-01-06 12:03:50.305143,2022-01-06 12:03:50.330510,2022-01-06 12:03:50.331592,2022-01-06 12:03:50.395826,0,0
1-61d6d070-fd9ff2409b5bbb10570c3f36,2022-01-06 12:20:16.633000,2022-01-06 12:20:16.650000,2022-01-06 12:20:16.660705,2022-01-06 12:20:16.661291,2022-01-06 12:20:16.662266,2022-01-06 12:20:16.731121,2022-01-06 12:20:18.171000,2022-01-06 12:20:18.252803,2022-01-06 12:20:18.253851,2022-01-06 12:20:18.271410,2022-01-06 12:20:18.295148,2022-01-06 12:20:18.296328,2022-01-06 12:20:18.325225,0,0
1-61d6cd83-7684df302006eee74d707870,2022-01-06 12:07:47.694000,2022-01-06 12:07:47.712000,2022-01-06 12:07:47.721608,2022-01-06 12:07:47.722168,2022-01-06 12:07:47.723145,2022-01-06 12:07:47.796773,2022-01-06 12:07:48.800000,2022-01-06 12:07:48.873379,2022-01-06 12:07:48.874417,2022-01-06 12:07:48.946850,2022-01-06 12:07:48.971376,2022-01-06 12:07:48.972412,2022-01-06 12:07:49.034420,0,0
1-61d6ccf7-f4d31f8378d8b3fab2925778,2022-01-06 12:05:28.063000,2022-01-06 12:05:28.082000,2022-01-06 12:05:28.092573,2022-01-06 12:05:28.093173,2022-01-06 12:05:28.094191,2022-01-06 12:05:28.195765,2022-01-06 12:05:28.961000,2022-01-06 12:05:29.030652,2022-01-06 12:05:29.031642,2022-01-06 12:05:29.047908,2022-01-06 12:05:29.071658,2022-01-06 12:05:29.072689,2022-01-06 12:05:29.100075,0,0
1-61d6cefe-40978d1132bbd81365229427,2022-01-06 12:14:07.469000,2022-01-06 12:14:07.486000,2022-01-06 12:14:07.497346,2022-01-06 12:14:07.498022,2022-01-06 12:14:07.498996,2022-01-06 12:14:07.570837,2022-01-06 12:14:08.345000,2022-01-06 12:14:08.418763,2022-01-06 12:14:08.419774,2022-01-06 12:14:08.439223,2022-01-06 12:14:08.462223,2022-01-06 12:14:08.463169,2022-01-06 12:14:08.491874,0,0
1-61d6d0e8-5e2533c6ffd642e956f4c054,2022-01-06 12:22:16.906000,2022-01-06 12:22:16.921000,2022-01-06 12:22:16.929124,2022-01-06 12:22:16.929656,2022-01-06 12:22:16.930713,2022-01-06 12:22:17.002339,2022-01-06 12:22:18.153000,2022-01-06 12:22:18.213606,2022-01-06 12:22:18.214523,2022-01-06 12:22:18.237194,2022-01-06 12:22:18.261923,2022-01-06 12:22:18.262925,2022-01-06 12:22:18.289552,0,0
1-61d6cd8d-cf11f38c00a8b077ca979374,2022-01-06 12:07:57.893000,2022-01-06 12:07:57.908000,2022-01-06 12:07:57.918980,2022-01-06 12:07:57.919531,2022-01-06 12:07:57.920480,2022-01-06 12:07:58.001209,2022-01-06 12:07:59.352000,2022-01-06 12:07:59.414499,2022-01-06 12:07:59.415494,2022-01-06 12:07:59.433523,2022-01-06 12:07:59.458161,2022-01-06 12:07:59.459094,2022-01-06 12:07:59.487150,0,0
1-61d6cca2-6b8a4b36edefac17ecf17b6f,2022-01-06 12:04:03.155000,2022-01-06 12:04:03.170000,2022-01-06 12:04:03.181815,2022-01-06 12:04:03.182493,2022-01-06 12:04:03.184149,2022-01-06 12:04:03.262692,2022-01-06 12:04:04.101000,2022-01-06 12:04:04.167761,2022-01-06 12:04:04.168747,2022-01-06 12:04:04.191959,2022-01-06 12:04:04.217384,2022-01-06 12:04:04.218470,2022-01-06 12:04:04.246642,0,0
1-61d6d0a2-3072235bbfda2d0ef122c50a,2022-01-06 12:21:06.991000,2022-01-06 12:21:07.007000,2022-01-06 12:21:07.020045,2022-01-06 12:21:07.020763,2022-01-06 12:21:07.021795,2022-01-06 12:21:07.125065,2022-01-06 12:21:08.158000,2022-01-06 12:21:08.237493,2022-01-06 12:21:08.238517,2022-01-06 12:21:08.257164,2022-01-06 12:21:08.281741,2022-01-06 12:21:08.282744,2022-01-06 12:21:08.311732,0,0
1-61d6cc70-85e00fd3f786b7ab51d4e7f7,2022-01-06 12:03:13.213000,2022-01-06 12:03:13.229000,2022-01-06 12:03:13.239735,2022-01-06 12:03:13.240537,2022-01-06 12:03:13.243130,2022-01-06 12:03:13.373959,2022-01-06 12:03:14.385000,2022-01-06 12:03:14.457537,2022-01-06 12:03:14.458646,2022-01-06 12:03:14.479144,2022-01-06 12:03:14.502781,2022-01-06 12:03:14.503933,2022-01-06 12:03:14.530410,0,0
1-61d6cc5c-1f148aeda486792485da1609,2022-01-06 12:02:53.030000,2022-01-06 12:02:53.049000,2022-01-06 12:02:53.062582,2022-01-06 12:02:53.063556,2022-01-06 12:02:53.065997,2022-01-06 12:02:53.140453,2022-01-06 12:02:54.226000,2022-01-06 12:02:54.299255,2022-01-06 12:02:54.300317,2022-01-06 12:02:54.322816,2022-01-06 12:02:54.346236,2022-01-06 12:02:54.347438,2022-01-06 12:02:54.371889,0,0
1-61d6ccc0-6bd44d50e3f501f02469135b,2022-01-06 12:04:32.912000,2022-01-06 12:04:32.933000,2022-01-06 12:04:32.945801,2022-01-06 12:04:32.946408,2022-01-06 12:04:32.947771,2022-01-06 12:04:33.022668,2022-01-06 12:04:33.884000,2022-01-06 12:04:33.950443,2022-01-06 12:04:33.951909,2022-01-06 12:04:33.969415,2022-01-06 12:04:33.992919,2022-01-06 12:04:33.994090,2022-01-06 12:04:34.022448,0,0
1-61d6cd2e-48ca475c1fea3ec66b420f50,2022-01-06 12:06:22.995000,2022-01-06 12:06:23.010000,2022-01-06 12:06:23.019771,2022-01-06 12:06:23.020380,2022-01-06 12:06:23.021328,2022-01-06 12:06:23.088889,2022-01-06 12:06:24.068000,2022-01-06 12:06:24.195468,2022-01-06 12:06:24.196411,2022-01-06 12:06:24.211646,2022-01-06 12:06:24.236097,2022-01-06 12:06:24.237111,2022-01-06 12:06:24.267741,0,0
1-61d6d133-aa6fec13b291c30f921e44f9,2022-01-06 12:23:31.565000,2022-01-06 12:23:31.579000,2022-01-06 12:23:31.589644,2022-01-06 12:23:31.590242,2022-01-06 12:23:31.591195,2022-01-06 12:23:31.704814,2022-01-06 12:23:32.630000,2022-01-06 12:23:32.699767,2022-01-06 12:23:32.700700,2022-01-06 12:23:32.720963,2022-01-06 12:23:32.747144,2022-01-06 12:23:32.748291,2022-01-06 12:23:32.773006,0,0
1-61d6ce69-3abe6c29c31f32f6f5df7534,2022-01-06 12:11:37.646000,2022-01-06 12:11:37.663000,2022-01-06 12:11:37.675551,2022-01-06 12:11:37.676498,2022-01-06 12:11:37.678158,2022-01-06 12:11:37.752620,2022-01-06 12:11:39.068000,2022-01-06 12:11:39.144423,2022-01-06 12:11:39.145345,2022-01-06 12:11:39.165266,2022-01-06 12:11:39.189233,2022-01-06 12:11:39.190267,2022-01-06 12:11:39.235119,0,0
1-61d6ceef-3f9afd21b117e48be0c4b4c8,2022-01-06 12:13:52.480000,2022-01-06 12:13:52.494000,2022-01-06 12:13:52.504570,2022-01-06 12:13:52.505150,2022-01-06 12:13:52.506131,2022-01-06 12:13:52.620071,2022-01-06 12:13:53.902000,2022-01-06 12:13:53.978229,2022-01-06 12:13:53.979200,2022-01-06 12:13:53.997644,2022-01-06 12:13:54.021014,2022-01-06 12:13:54.021977,2022-01-06 12:13:54.072811,0,0
1-61d6cdce-a4c6a825a6e9ea10cbc5659e,2022-01-06 12:09:02.813000,2022-01-06 12:09:02.830000,2022-01-06 12:09:02.838249,2022-01-06 12:09:02.838792,2022-01-06 12:09:02.839758,2022-01-06 12:09:02.909865,2022-01-06 12:09:04.480000,2022-01-06 12:09:04.543546,2022-01-06 12:09:04.544546,2022-01-06 12:09:04.568051,2022-01-06 12:09:04.592648,2022-01-06 12:09:04.593667,2022-01-06 12:09:04.619845,0,0
1-61d6cd60-c16b26726369db1112625aa9,2022-01-06 12:07:12.716000,2022-01-06 12:07:12.733000,2022-01-06 12:07:12.741133,2022-01-06 12:07:12.741700,2022-01-06 12:07:12.742681,2022-01-06 12:07:12.810665,2022-01-06 12:07:14.010000,2022-01-06 12:07:14.081069,2022-01-06 12:07:14.082023,2022-01-06 12:07:14.102791,2022-01-06 12:07:14.127556,2022-01-06 12:07:14.128569,2022-01-06 12:07:14.165768,0,0
1-61d6d0ac-c94fdcfbc5669211ed478b0a,2022-01-06 12:21:16.973000,2022-01-06 12:21:16.991000,2022-01-06 12:21:17.003058,2022-01-06 12:21:17.003644,2022-01-06 12:21:17.004669,2022-01-06 12:21:17.082139,2022-01-06 12:21:17.756000,2022-01-06 12:21:17.829744,2022-01-06 12:21:17.830705,2022-01-06 12:21:17.865927,2022-01-06 12:21:17.890497,2022-01-06 12:21:17.891507,2022-01-06 12:21:17.916888,0,0
1-61d6cdab-cc55395e732cf53a091024b5,2022-01-06 12:08:27.853000,2022-01-06 12:08:27.873000,2022-01-06 12:08:27.881005,2022-01-06 12:08:27.881602,2022-01-06 12:08:27.882605,2022-01-06 12:08:27.977928,2022-01-06 12:08:29.270000,2022-01-06 12:08:29.336168,2022-01-06 12:08:29.337121,2022-01-06 12:08:29.354103,2022-01-06 12:08:29.378040,2022-01-06 12:08:29.379071,2022-01-06 12:08:29.554585,0,0
1-61d6cd10-23e4c1d742bbc663581a3eee,2022-01-06 12:05:53.038000,2022-01-06 12:05:53.053000,2022-01-06 12:05:53.071455,2022-01-06 12:05:53.072093,2022-01-06 12:05:53.073215,2022-01-06 12:05:53.150348,2022-01-06 12:05:54.529000,2022-01-06 12:05:54.599437,2022-01-06 12:05:54.600357,2022-01-06 12:05:54.617199,2022-01-06 12:05:54.654600,2022-01-06 12:05:54.655668,2022-01-06 12:05:54.687230,0,0
1-61d6ccd4-2d6fde64f1bc63811a8dfdb6,2022-01-06 12:04:52.881000,2022-01-06 12:04:52.898000,2022-01-06 12:04:52.910235,2022-01-06 12:04:52.911041,2022-01-06 12:04:52.913359,2022-01-06 12:04:53.111700,2022-01-06 12:04:54.267000,2022-01-06 12:04:54.396402,2022-01-06 12:04:54.397393,2022-01-06 12:04:54.424052,2022-01-06 12:04:54.447419,2022-01-06 12:04:54.448508,2022-01-06 12:04:54.477279,0,0
1-61d6cf12-b1dd54011a4c7510ca831309,2022-01-06 12:14:27.448000,2022-01-06 12:14:27.464000,2022-01-06 12:14:27.472731,2022-01-06 12:14:27.473290,2022-01-06 12:14:27.474278,2022-01-06 12:14:27.542061,2022-01-06 12:14:28.819000,2022-01-06 12:14:28.900685,2022-01-06 12:14:28.902824,2022-01-06 12:14:28.924118,2022-01-06 12:14:28.950849,2022-01-06 12:14:28.952456,2022-01-06 12:14:29.002566,0,0
1-61d6d16a-116a9db00b66d677d4b6b52b,2022-01-06 12:24:26.774000,2022-01-06 12:24:26.790000,2022-01-06 12:24:26.800637,2022-01-06 12:24:26.801208,2022-01-06 12:24:26.802235,2022-01-06 12:24:26.871881,2022-01-06 12:24:27.906000,2022-01-06 12:24:27.996815,2022-01-06 12:24:27.997765,2022-01-06 12:24:28.018213,2022-01-06 12:24:28.042065,2022-01-06 12:24:28.043075,2022-01-06 12:24:28.070450,0,0
1-61d6cc61-9b902c3a00d9d78eb9f1ff9b,2022-01-06 12:02:58.231000,2022-01-06 12:02:58.247000,2022-01-06 12:02:58.255406,2022-01-06 12:02:58.256060,2022-01-06 12:02:58.258276,2022-01-06 12:02:58.374755,2022-01-06 12:02:59.987000,2022-01-06 12:03:00.051289,2022-01-06 12:03:00.052867,2022-01-06 12:03:00.070118,2022-01-06 12:03:00.110056,2022-01-06 12:03:00.111969,2022-01-06 12:03:00.142381,0,0
1-61d6cc52-c3b9065e25cf5c4622d8f817,2022-01-06 12:02:43.024000,2022-01-06 12:02:43.042000,2022-01-06 12:02:43.051433,2022-01-06 12:02:43.052863,2022-01-06 12:02:43.054051,2022-01-06 12:02:43.166654,2022-01-06 12:02:44.371000,2022-01-06 12:02:44.430862,2022-01-06 12:02:44.432720,2022-01-06 12:02:44.458848,2022-01-06 12:02:44.483308,2022-01-06 12:02:44.484619,2022-01-06 12:02:44.553434,0,0
1-61d6ce82-5dd30dcaf5c866c415ba700b,2022-01-06 12:12:02.604000,2022-01-06 12:12:02.619000,2022-01-06 12:12:02.630535,2022-01-06 12:12:02.631054,2022-01-06 12:12:02.632055,2022-01-06 12:12:02.712025,2022-01-06 12:12:04.191000,2022-01-06 12:12:04.255359,2022-01-06 12:12:04.256343,2022-01-06 12:12:04.273131,2022-01-06 12:12:04.297070,2022-01-06 12:12:04.298068,2022-01-06 12:12:04.325358,0,0
1-61d6cdf1-8bd31bdec12bf9516e092c87,2022-01-06 12:09:37.543000,2022-01-06 12:09:37.561000,2022-01-06 12:09:37.570967,2022-01-06 12:09:37.571625,2022-01-06 12:09:37.572556,2022-01-06 12:09:37.654915,2022-01-06 12:09:39.464000,2022-01-06 12:09:39.532097,2022-01-06 12:09:39.533131,2022-01-06 12:09:39.548046,2022-01-06 12:09:39.572136,2022-01-06 12:09:39.573153,2022-01-06 12:09:39.598500,0,0
1-61d6cc57-25fb62a00d5ee6a760f61415,2022-01-06 12:02:48.242000,2022-01-06 12:02:48.258000,2022-01-06 12:02:48.268754,2022-01-06 12:02:48.269375,2022-01-06 12:02:48.270438,2022-01-06 12:02:48.379392,2022-01-06 12:02:49.505000,2022-01-06 12:02:49.580121,2022-01-06 12:02:49.581270,2022-01-06 12:02:49.600973,2022-01-06 12:02:49.624083,2022-01-06 12:02:49.625390,2022-01-06 12:02:49.655097,0,0
1-61d6cef9-0b6fc42fb39c5c09eee77bae,2022-01-06 12:14:02.473000,2022-01-06 12:14:02.487000,2022-01-06 12:14:02.496733,2022-01-06 12:14:02.497278,2022-01-06 12:14:02.498325,2022-01-06 12:14:02.563986,2022-01-06 12:14:03.912000,2022-01-06 12:14:03.977993,2022-01-06 12:14:03.979016,2022-01-06 12:14:04.051406,2022-01-06 12:14:04.076201,2022-01-06 12:14:04.077218,2022-01-06 12:14:04.134267,0,0
1-61d6ce37-167b2ca12d46d7f18746cb7f,2022-01-06 12:10:47.694000,2022-01-06 12:10:47.717000,2022-01-06 12:10:47.729197,2022-01-06 12:10:47.729742,2022-01-06 12:10:47.730727,2022-01-06 12:10:47.808695,2022-01-06 12:10:48.414000,2022-01-06 12:10:48.552303,2022-01-06 12:10:48.553231,2022-01-06 12:10:48.574053,2022-01-06 12:10:48.597405,2022-01-06 12:10:48.598407,2022-01-06 12:10:48.633033,0,0
1-61d6d0b6-46563ef75bd76fb068e9318c,2022-01-06 12:21:26.975000,2022-01-06 12:21:26.984000,2022-01-06 12:21:26.993645,2022-01-06 12:21:26.994228,2022-01-06 12:21:26.995246,2022-01-06 12:21:27.058022,2022-01-06 12:21:29.245000,2022-01-06 12:21:29.313028,2022-01-06 12:21:29.313973,2022-01-06 12:21:29.373790,2022-01-06 12:21:29.397869,2022-01-06 12:21:29.398898,2022-01-06 12:21:29.469248,0,0
1-61d6cc6b-5675c8479dcd6ce58718c414,2022-01-06 12:03:08.249000,2022-01-06 12:03:08.262000,2022-01-06 12:03:08.271938,2022-01-06 12:03:08.272797,2022-01-06 12:03:08.274649,2022-01-06 12:03:08.373213,2022-01-06 12:03:09.488000,2022-01-06 12:03:09.560030,2022-01-06 12:03:09.561123,2022-01-06 12:03:09.585222,2022-01-06 12:03:09.608084,2022-01-06 12:03:09.609338,2022-01-06 12:03:09.641262,0,0
1-61d6d016-086832969efa17e79c843109,2022-01-06 12:18:47.145000,2022-01-06 12:18:47.189000,2022-01-06 12:18:47.198090,2022-01-06 12:18:47.198643,2022-01-06 12:18:47.199616,2022-01-06 12:18:47.274980,2022-01-06 12:18:48.345000,2022-01-06 12:18:48.413931,2022-01-06 12:18:48.414989,2022-01-06 12:18:48.437951,2022-01-06 12:18:48.462840,2022-01-06 12:18:48.463947,2022-01-06 12:18:48.493175,0,0
1-61d6cf0d-6c4c7efd3a91f152d546c6ad,2022-01-06 12:14:22.443000,2022-01-06 12:14:22.460000,2022-01-06 12:14:22.471551,2022-01-06 12:14:22.472148,2022-01-06 12:14:22.473175,2022-01-06 12:14:22.538530,2022-01-06 12:14:24.026000,2022-01-06 12:14:24.093841,2022-01-06 12:14:24.094767,2022-01-06 12:14:24.114572,2022-01-06 12:14:24.138539,2022-01-06 12:14:24.139554,2022-01-06 12:14:24.169962,0,0
1-61d6cdc9-aa9139f92f4e4a548fcda9ce,2022-01-06 12:08:57.608000,2022-01-06 12:08:57.625000,2022-01-06 12:08:57.636166,2022-01-06 12:08:57.636706,2022-01-06 12:08:57.637777,2022-01-06 12:08:57.707154,2022-01-06 12:08:59.040000,2022-01-06 12:08:59.105922,2022-01-06 12:08:59.106916,2022-01-06 12:08:59.125432,2022-01-06 12:08:59.151195,2022-01-06 12:08:59.152276,2022-01-06 12:08:59.189213,0,0
1-61d6cc48-311d13027290fcb942b23928,2022-01-06 12:02:33.265000,2022-01-06 12:02:33.281000,2022-01-06 12:02:33.291724,2022-01-06 12:02:33.292737,2022-01-06 12:02:33.295099,2022-01-06 12:02:34.478229,2022-01-06 12:02:34.363000,2022-01-06 12:02:34.430958,2022-01-06 12:02:34.432148,2022-01-06 12:02:34.461642,2022-01-06 12:02:34.485353,2022-01-06 12:02:34.486688,2022-01-06 12:02:34.517064,0,0
1-61d6cf80-3397388aed20c821ab3eeda0,2022-01-06 12:16:17.316000,2022-01-06 12:16:17.333000,2022-01-06 12:16:17.343525,2022-01-06 12:16:17.344093,2022-01-06 12:16:17.345137,2022-01-06 12:16:17.519494,2022-01-06 12:16:19.107000,2022-01-06 12:16:19.173160,2022-01-06 12:16:19.174053,2022-01-06 12:16:19.225891,2022-01-06 12:16:19.247375,2022-01-06 12:16:19.248315,2022-01-06 12:16:19.279105,0,0
1-61d6cf3f-ec5348d8c5fb67789151b45d,2022-01-06 12:15:12.388000,2022-01-06 12:15:12.409000,2022-01-06 12:15:12.417498,2022-01-06 12:15:12.418045,2022-01-06 12:15:12.419062,2022-01-06 12:15:12.507603,2022-01-06 12:15:14.191000,2022-01-06 12:15:14.276195,2022-01-06 12:15:14.277139,2022-01-06 12:15:14.299254,2022-01-06 12:15:14.323293,2022-01-06 12:15:14.324325,2022-01-06 12:15:14.364046,0,0
1-61d6ce7d-66b768d2fe05c308573c74fa,2022-01-06 12:11:57.629000,2022-01-06 12:11:57.646000,2022-01-06 12:11:57.654099,2022-01-06 12:11:57.654658,2022-01-06 12:11:57.655633,2022-01-06 12:11:57.744382,2022-01-06 12:11:59.437000,2022-01-06 12:11:59.497465,2022-01-06 12:11:59.498427,2022-01-06 12:11:59.527861,2022-01-06 12:11:59.551285,2022-01-06 12:11:59.552295,2022-01-06 12:11:59.587844,0,0
1-61d6d110-e26136e0642582aaed4bf473,2022-01-06 12:22:56.854000,2022-01-06 12:22:56.869000,2022-01-06 12:22:56.880432,2022-01-06 12:22:56.881012,2022-01-06 12:22:56.882090,2022-01-06 12:22:56.979389,2022-01-06 12:22:57.632000,2022-01-06 12:22:57.698063,2022-01-06 12:22:57.698992,2022-01-06 12:22:57.724793,2022-01-06 12:22:57.748863,2022-01-06 12:22:57.749877,2022-01-06 12:22:57.788142,0,0
1-61d6cf99-613c72202f51cdb4e096d175,2022-01-06 12:16:42.289000,2022-01-06 12:16:42.306000,2022-01-06 12:16:42.314637,2022-01-06 12:16:42.315224,2022-01-06 12:16:42.316265,2022-01-06 12:16:42.385682,2022-01-06 12:16:42.990000,2022-01-06 12:16:43.057160,2022-01-06 12:16:43.058164,2022-01-06 12:16:43.079809,2022-01-06 12:16:43.101653,2022-01-06 12:16:43.102556,2022-01-06 12:16:43.139564,0,0
1-61d6d098-9729114fb43f4922a41310bb,2022-01-06 12:20:56.775000,2022-01-06 12:20:56.793000,2022-01-06 12:20:56.801823,2022-01-06 12:20:56.802353,2022-01-06 12:20:56.803311,2022-01-06 12:20:56.900791,2022-01-06 12:20:57.605000,2022-01-06 12:20:57.686156,2022-01-06 12:20:57.687105,2022-01-06 12:20:57.710482,2022-01-06 12:20:57.754267,2022-01-06 12:20:57.755307,2022-01-06 12:20:57.784114,0,0
1-61d6d002-8753814a7a55dc97c9d138ac,2022-01-06 12:18:27.174000,2022-01-06 12:18:27.192000,2022-01-06 12:18:27.204176,2022-01-06 12:18:27.204725,2022-01-06 12:18:27.205702,2022-01-06 12:18:27.270208,2022-01-06 12:18:28.866000,2022-01-06 12:18:28.923602,2022-01-06 12:18:28.925806,2022-01-06 12:18:28.953337,2022-01-06 12:18:29.001376,2022-01-06 12:18:29.003293,2022-01-06 12:18:29.055192,0,0
1-61d6cbe9-befe6d394a90b3ba703f87d9,2022-01-06 12:00:58.386000,2022-01-06 12:00:58.402000,2022-01-06 12:00:58.422828,2022-01-06 12:00:58.423462,2022-01-06 12:00:58.424735,2022-01-06 12:00:58.517376,2022-01-06 12:00:59.639000,2022-01-06 12:00:59.726482,2022-01-06 12:00:59.727867,2022-01-06 12:00:59.748480,2022-01-06 12:00:59.770734,2022-01-06 12:00:59.776131,2022-01-06 12:00:59.801732,0,0
1-61d6cf17-7fb78f9305d453a297fa3858,2022-01-06 12:14:32.436000,2022-01-06 12:14:32.453000,2022-01-06 12:14:32.461322,2022-01-06 12:14:32.461826,2022-01-06 12:14:32.462794,2022-01-06 12:14:32.554778,2022-01-06 12:14:33.619000,2022-01-06 12:14:33.681420,2022-01-06 12:14:33.682314,2022-01-06 12:14:33.702405,2022-01-06 12:14:33.725996,2022-01-06 12:14:33.726992,2022-01-06 12:14:33.754167,0,0
1-61d6cd7e-3332e89b73b949e943a5dabc,2022-01-06 12:07:42.907000,2022-01-06 12:07:42.922000,2022-01-06 12:07:42.932164,2022-01-06 12:07:42.932717,2022-01-06 12:07:42.933738,2022-01-06 12:07:43.010812,2022-01-06 12:07:44.317000,2022-01-06 12:07:44.433797,2022-01-06 12:07:44.434718,2022-01-06 12:07:44.452533,2022-01-06 12:07:44.477529,2022-01-06 12:07:44.478555,2022-01-06 12:07:44.508699,0,0
1-61d6d011-005fbf5aa5673ebca4e48ed8,2022-01-06 12:18:41.939000,2022-01-06 12:18:41.955000,2022-01-06 12:18:41.965751,2022-01-06 12:18:41.966297,2022-01-06 12:18:41.967267,2022-01-06 12:18:42.024113,2022-01-06 12:18:43.513000,2022-01-06 12:18:43.588233,2022-01-06 12:18:43.589255,2022-01-06 12:18:43.608161,2022-01-06 12:18:43.632071,2022-01-06 12:18:43.633143,2022-01-06 12:18:43.668740,0,0
1-61d6d188-7e4773bed8330367ce0ab210,2022-01-06 12:24:56.488000,2022-01-06 12:24:56.505000,2022-01-06 12:24:56.514891,2022-01-06 12:24:56.515412,2022-01-06 12:24:56.516367,2022-01-06 12:24:56.586492,2022-01-06 12:24:58.144000,2022-01-06 12:24:58.210748,2022-01-06 12:24:58.211798,2022-01-06 12:24:58.288061,2022-01-06 12:24:58.313718,2022-01-06 12:24:58.314743,2022-01-06 12:24:58.361252,0,0
1-61d6ce78-089d4e73a9ce95fb0e500dfb,2022-01-06 12:11:52.623000,2022-01-06 12:11:52.639000,2022-01-06 12:11:52.652751,2022-01-06 12:11:52.653365,2022-01-06 12:11:52.654401,2022-01-06 12:11:52.751109,2022-01-06 12:11:54.034000,2022-01-06 12:11:54.099252,2022-01-06 12:11:54.100235,2022-01-06 12:11:54.132421,2022-01-06 12:11:54.157670,2022-01-06 12:11:54.158682,2022-01-06 12:11:54.218771,0,0
1-61d6d0de-cfbece6e07f74c7f70af2594,2022-01-06 12:22:06.913000,2022-01-06 12:22:06.931000,2022-01-06 12:22:06.941996,2022-01-06 12:22:06.942675,2022-01-06 12:22:06.943632,2022-01-06 12:22:07.020949,2022-01-06 12:22:07.821000,2022-01-06 12:22:07.893330,2022-01-06 12:22:07.894314,2022-01-06 12:22:07.915026,2022-01-06 12:22:07.938992,2022-01-06 12:22:07.940066,2022-01-06 12:22:07.971172,0,0
1-61d6cd51-c4c00c010360b96065e07aaf,2022-01-06 12:06:57.956000,2022-01-06 12:06:57.974000,2022-01-06 12:06:57.985331,2022-01-06 12:06:57.985882,2022-01-06 12:06:57.986855,2022-01-06 12:06:58.096646,2022-01-06 12:06:59.014000,2022-01-06 12:06:59.081008,2022-01-06 12:06:59.081958,2022-01-06 12:06:59.098828,2022-01-06 12:06:59.123172,2022-01-06 12:06:59.124206,2022-01-06 12:06:59.175414,0,0
1-61d6ceaf-db18b877bb3b54d3fdb28bee,2022-01-06 12:12:47.339000,2022-01-06 12:12:47.359000,2022-01-06 12:12:47.369153,2022-01-06 12:12:47.369707,2022-01-06 12:12:47.370753,2022-01-06 12:12:47.505621,2022-01-06 12:12:48.707000,2022-01-06 12:12:48.765892,2022-01-06 12:12:48.767993,2022-01-06 12:12:48.805143,2022-01-06 12:12:48.829070,2022-01-06 12:12:48.830167,2022-01-06 12:12:48.877731,0,0
1-61d6d007-f6a4572f6f202f43a262b278,2022-01-06 12:18:32.163000,2022-01-06 12:18:32.179000,2022-01-06 12:18:32.188759,2022-01-06 12:18:32.189268,2022-01-06 12:18:32.190260,2022-01-06 12:18:32.258263,2022-01-06 12:18:33.167000,2022-01-06 12:18:33.231895,2022-01-06 12:18:33.233665,2022-01-06 12:18:33.252110,2022-01-06 12:18:33.285740,2022-01-06 12:18:33.287636,2022-01-06 12:18:33.452881,0,0
1-61d6d0c0-6fcfb21e33ed0d87761aade6,2022-01-06 12:21:36.956000,2022-01-06 12:21:36.974000,2022-01-06 12:21:36.984456,2022-01-06 12:21:36.985065,2022-01-06 12:21:36.986047,2022-01-06 12:21:37.098584,2022-01-06 12:21:38.098000,2022-01-06 12:21:38.160526,2022-01-06 12:21:38.161443,2022-01-06 12:21:38.180427,2022-01-06 12:21:38.226567,2022-01-06 12:21:38.227600,2022-01-06 12:21:38.254666,0,0
1-61d6ce46-f35f61223318fb3dc50daf04,2022-01-06 12:11:02.673000,2022-01-06 12:11:02.689000,2022-01-06 12:11:02.697099,2022-01-06 12:11:02.697637,2022-01-06 12:11:02.698635,2022-01-06 12:11:02.766628,2022-01-06 12:11:03.813000,2022-01-06 12:11:03.896883,2022-01-06 12:11:03.897883,2022-01-06 12:11:03.919796,2022-01-06 12:11:03.943587,2022-01-06 12:11:03.944596,2022-01-06 12:11:03.983092,0,0
1-61d6cdd8-9fc90e9c2d8342a2f0d26b03,2022-01-06 12:09:12.802000,2022-01-06 12:09:12.822000,2022-01-06 12:09:12.831706,2022-01-06 12:09:12.832289,2022-01-06 12:09:12.833293,2022-01-06 12:09:12.919778,2022-01-06 12:09:13.743000,2022-01-06 12:09:13.811403,2022-01-06 12:09:13.812457,2022-01-06 12:09:13.831362,2022-01-06 12:09:13.854968,2022-01-06 12:09:13.856010,2022-01-06 12:09:13.900991,0,0
1-61d6ccfc-7ccff85a224bc24d9e0b321d,2022-01-06 12:05:32.846000,2022-01-06 12:05:32.865000,2022-01-06 12:05:32.874840,2022-01-06 12:05:32.875506,2022-01-06 12:05:32.877380,2022-01-06 12:05:33.011485,2022-01-06 12:05:34.681000,2022-01-06 12:05:34.739920,2022-01-06 12:05:34.740888,2022-01-06 12:05:34.756147,2022-01-06 12:05:34.780570,2022-01-06 12:05:34.781593,2022-01-06 12:05:34.807022,0,0
