metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_tls_handshaking,1641510821,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,xray_header=Root=1-61d777a4-471e4a015481b69187ef7061
http_req_sending,1641510821,21.781300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,xray_header=Root=1-61d777a4-471e4a015481b69187ef7061
http_req_waiting,1641510821,826.551100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,xray_header=Root=1-61d777a4-471e4a015481b69187ef7061
http_req_receiving,1641510821,0.181300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,xray_header=Root=1-61d777a4-471e4a015481b69187ef7061
http_req_failed,1641510821,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-471e4a015481b69187ef7061.jpg,xray_header=Root=1-61d777a4-471e4a015481b69187ef7061
checks,1641510821,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641510821,166751.000000,,,,,,,,,constant,,,,,,
data_received,1641510821,556.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641510821,849.401000,,,,,,,,,constant,,,,,,
iterations,1641510821,1.000000,,,,,,,,,constant,,,,,,
vus,1641510821,20.000000,,,,,,,,,,,,,,,
vus_max,1641510821,20.000000,,,,,,,,,,,,,,,
vus,1641510822,20.000000,,,,,,,,,,,,,,,
vus_max,1641510822,20.000000,,,,,,,,,,,,,,,
vus,1641510823,20.000000,,,,,,,,,,,,,,,
vus_max,1641510823,20.000000,,,,,,,,,,,,,,,
vus,1641510824,20.000000,,,,,,,,,,,,,,,
vus_max,1641510824,20.000000,,,,,,,,,,,,,,,
vus,1641510825,20.000000,,,,,,,,,,,,,,,
vus_max,1641510825,20.000000,,,,,,,,,,,,,,,
vus,1641510826,20.000000,,,,,,,,,,,,,,,
vus_max,1641510826,20.000000,,,,,,,,,,,,,,,
vus,1641510827,20.000000,,,,,,,,,,,,,,,
vus_max,1641510827,20.000000,,,,,,,,,,,,,,,
vus,1641510828,20.000000,,,,,,,,,,,,,,,
vus_max,1641510828,20.000000,,,,,,,,,,,,,,,
vus,1641510829,20.000000,,,,,,,,,,,,,,,
vus_max,1641510829,20.000000,,,,,,,,,,,,,,,
vus,1641510830,20.000000,,,,,,,,,,,,,,,
vus_max,1641510830,20.000000,,,,,,,,,,,,,,,
http_reqs,1641510831,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_duration,1641510831,795.524100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_blocked,1641510831,0.033500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_connecting,1641510831,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_tls_handshaking,1641510831,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_sending,1641510831,20.028000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_waiting,1641510831,775.130000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_receiving,1641510831,0.366100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
http_req_failed,1641510831,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e019979e701843f51c117258.jpg,xray_header=Root=1-61d777ae-e019979e701843f51c117258
checks,1641510831,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641510831,166759.000000,,,,,,,,,constant,,,,,,
data_received,1641510831,660.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641510831,797.407100,,,,,,,,,constant,,,,,,
iterations,1641510831,1.000000,,,,,,,,,constant,,,,,,
vus,1641510831,20.000000,,,,,,,,,,,,,,,
vus_max,1641510831,20.000000,,,,,,,,,,,,,,,
vus,1641510832,20.000000,,,,,,,,,,,,,,,
vus_max,1641510832,20.000000,,,,,,,,,,,,,,,
vus,1641510833,20.000000,,,,,,,,,,,,,,,
vus_max,1641510833,20.000000,,,,,,,,,,,,,,,
vus,1641510834,20.000000,,,,,,,,,,,,,,,
vus_max,1641510834,20.000000,,,,,,,,,,,,,,,
vus,1641510835,20.000000,,,,,,,,,,,,,,,
vus_max,1641510835,20.000000,,,,,,,,,,,,,,,
vus,1641510836,20.000000,,,,,,,,,,,,,,,
vus_max,1641510836,20.000000,,,,,,,,,,,,,,,
vus,1641510837,20.000000,,,,,,,,,,,,,,,
vus_max,1641510837,20.000000,,,,,,,,,,,,,,,
vus,1641510838,20.000000,,,,,,,,,,,,,,,
vus_max,1641510838,20.000000,,,,,,,,,,,,,,,
vus,1641510839,20.000000,,,,,,,,,,,,,,,
vus_max,1641510839,20.000000,,,,,,,,,,,,,,,
vus,1641510840,20.000000,,,,,,,,,,,,,,,
vus_max,1641510840,20.000000,,,,,,,,,,,,,,,
http_reqs,1641510841,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_duration,1641510841,712.472100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_blocked,1641510841,0.030900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_connecting,1641510841,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_tls_handshaking,1641510841,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_sending,1641510841,23.905300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_waiting,1641510841,688.269700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_receiving,1641510841,0.297100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
http_req_failed,1641510841,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-c3871773bfa4b8aea183b00e.jpg,xray_header=Root=1-61d777b8-c3871773bfa4b8aea183b00e
checks,1641510841,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641510841,166822.000000,,,,,,,,,constant,,,,,,
data_received,1641510841,626.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641510841,713.590700,,,,,,,,,constant,,,,,,
iterations,1641510841,1.000000,,,,,,,,,constant,,,,,,
vus,1641510841,20.000000,,,,,,,,,,,,,,,
vus_max,1641510841,20.000000,,,,,,,,,,,,,,,
vus,1641510842,20.000000,,,,,,,,,,,,,,,
vus_max,1641510842,20.000000,,,,,,,,,,,,,,,
vus,1641510843,20.000000,,,,,,,,,,,,,,,
vus_max,1641510843,20.000000,,,,,,,,,,,,,,,
vus,1641510844,20.000000,,,,,,,,,,,,,,,
vus_max,1641510844,20.000000,,,,,,,,,,,,,,,
vus,1641510845,20.000000,,,,,,,,,,,,,,,
vus_max,1641510845,20.000000,,,,,,,,,,,,,,,
vus,1641510846,20.000000,,,,,,,,,,,,,,,
vus_max,1641510846,20.000000,,,,,,,,,,,,,,,
vus,1641510847,20.000000,,,,,,,,,,,,,,,
vus_max,1641510847,20.000000,,,,,,,,,,,,,,,
vus,1641510848,20.000000,,,,,,,,,,,,,,,
vus_max,1641510848,20.000000,,,,,,,,,,,,,,,
vus,1641510849,20.000000,,,,,,,,,,,,,,,
vus_max,1641510849,20.000000,,,,,,,,,,,,,,,
vus,1641510850,20.000000,,,,,,,,,,,,,,,
vus_max,1641510850,20.000000,,,,,,,,,,,,,,,
http_reqs,1641510851,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_duration,1641510851,753.862300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_blocked,1641510851,0.031000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_connecting,1641510851,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_tls_handshaking,1641510851,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_sending,1641510851,242.990600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_waiting,1641510851,510.368200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_receiving,1641510851,0.503500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
http_req_failed,1641510851,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-3cbcec605b720bd9f7118eea.jpg,xray_header=Root=1-61d777c2-3cbcec605b720bd9f7118eea
checks,1641510851,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641510851,166749.000000,,,,,,,,,constant,,,,,,
data_received,1641510851,520.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641510851,754.866100,,,,,,,,,constant,,,,,,
iterations,1641510851,1.000000,,,,,,,,,constant,,,,,,
vus,1641510851,20.000000,,,,,,,,,,,,,,,
vus_max,1641510851,20.000000,,,,,,,,,,,,,,,
vus,1641510852,20.000000,,,,,,,,,,,,,,,
vus_max,1641510852,20.000000,,,,,,,,,,,,,,,
vus,1641510853,20.000000,,,,,,,,,,,,,,,
vus_max,1641510853,20.000000,,,,,,,,,,,,,,,
vus,1641510854,20.000000,,,,,,,,,,,,,,,
vus_max,1641510854,20.000000,,,,,,,,,,,,,,,
vus,1641510855,20.000000,,,,,,,,,,,,,,,
vus_max,1641510855,20.000000,,,,,,,,,,,,,,,
vus,1641510856,20.000000,,,,,,,,,,,,,,,
vus_max,1641510856,20.000000,,,,,,,,,,,,,,,
vus,1641510857,20.000000,,,,,,,,,,,,,,,
vus_max,1641510857,20.000000,,,,,,,,,,,,,,,
vus,1641510858,20.000000,,,,,,,,,,,,,,,
vus_max,1641510858,20.000000,,,,,,,,,,,,,,,
vus,1641510859,20.000000,,,,,,,,,,,,,,,
vus_max,1641510859,20.000000,,,,,,,,,,,,,,,
vus,1641510860,20.000000,,,,,,,,,,,,,,,
vus_max,1641510860,20.000000,,,,,,,,,,,,,,,
http_reqs,1641510861,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_duration,1641510861,525.811000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_blocked,1641510861,0.031500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_connecting,1641510861,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_tls_handshaking,1641510861,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_sending,1641510861,19.965300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_waiting,1641510861,505.276300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_receiving,1641510861,0.569400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
http_req_failed,1641510861,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d1ad5425620ca11efccb60c2.jpg,xray_header=Root=1-61d777cc-d1ad5425620ca11efccb60c2
checks,1641510861,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641510861,166780.000000,,,,,,,,,constant,,,,,,
data_received,1641510861,625.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641510861,527.031600,,,,,,,,,constant,,,,,,
iterations,1641510861,1.000000,,,,,,,,,constant,,,,,,
vus,1641510861,20.000000,,,,,,,,,,,,,,,
vus_max,1641510861,20.000000,,,,,,,,,,,,,,,
vus,1641510862,20.000000,,,,,,,,,,,,,,,
vus_max,1641510862,20.000000,,,,,,,,,,,,,,,
vus,1641510863,20.000000,,,,,,,,,,,,,,,
vus_max,1641510863,20.000000,,,,,,,,,,,,,,,
vus,1641510864,20.000000,,,,,,,,,,,,,,,
vus_max,1641510864,20.000000,,,,,,,,,,,,,,,
vus,1641510865,20.000000,,,,,,,,,,,,,,,
vus_max,1641510865,20.000000,,,,,,,,,,,,,,,
vus,1641510866,20.000000,,,,,,,,,,,,,,,
vus_max,1641510866,20.000000,,,,,,,,,,,,,,,
vus,1641510867,20.000000,,,,,,,,,,,,,,,
vus_max,1641510867,20.000000,,,,,,,,,,,,,,,
vus,1641510868,20.000000,,,,,,,,,,,,,,,
vus_max,1641510868,20.000000,,,,,,,,,,,,,,,
vus,1641510869,20.000000,,,,,,,,,,,,,,,
vus_max,1641510869,20.000000,,,,,,,,,,,,,,,
vus,1641510870,20.000000,,,,,,,,,,,,,,,
vus_max,1641510870,20.000000,,,,,,,,,,,,,,,
http_reqs,1641510871,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_duration,1641510871,717.116700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_blocked,1641510871,0.030000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_connecting,1641510871,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_tls_handshaking,1641510871,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_sending,1641510871,21.053800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_waiting,1641510871,695.719200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
http_req_receiving,1641510871,0.343700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1fa2d18acb378cdbd374b088.jpg,xray_header=Root=1-61d777d6-1fa2d18acb378cdbd374b088
