metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,300.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,1050.941600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_duration,1641491997,906.914200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_blocked,1641491997,0.031900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_connecting,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_tls_handshaking,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_sending,1641491997,5.591100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_waiting,1641491997,901.168900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_receiving,1641491997,0.154200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-0c89d39af3d8efc82960e001a82b193f.jpg,trace_header=00-0c89d39af3d8efc82960e001a82b193f-be057b2fb0afd755-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,300.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,908.291600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_duration,1641491997,890.122400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_blocked,1641491997,0.028000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_connecting,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_tls_handshaking,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_sending,1641491997,0.763100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_waiting,1641491997,889.238600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_receiving,1641491997,0.120700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-dba36b09a08dc7ac01a68c23d7345c94.jpg,trace_header=00-dba36b09a08dc7ac01a68c23d7345c94-f428b7f7f6c6b2df-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,300.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,890.743200,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_duration,1641491997,1471.529700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_blocked,1641491997,329.712600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_connecting,1641491997,101.763700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_tls_handshaking,1641491997,227.693000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_sending,1641491997,2.628200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_waiting,1641491997,1468.672000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_receiving,1641491997,0.229500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1c68524f7fa0b0e5ac4651fa466df089.jpg,trace_header=00-1c68524f7fa0b0e5ac4651fa466df089-378631708d4ffa89-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168687.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,4791.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,1803.322900,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_duration,1641491997,892.948800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_blocked,1641491997,0.044500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_connecting,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_tls_handshaking,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_sending,1641491997,1.733500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_waiting,1641491997,891.071400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_receiving,1641491997,0.143900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-240495b5704218b4affe117b11d1edc4.jpg,trace_header=00-240495b5704218b4affe117b11d1edc4-3eca1ccb13888f38-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,300.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,894.194600,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_duration,1641491997,914.865200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_blocked,1641491997,0.044300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_connecting,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_tls_handshaking,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_sending,1641491997,5.670400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_waiting,1641491997,909.043700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_receiving,1641491997,0.151100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-d157e98d576d854b18ce10c7d1d1bf3a.jpg,trace_header=00-d157e98d576d854b18ce10c7d1d1bf3a-1f73c9ee4a4fe2b9-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,915.865400,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_duration,1641491997,988.065200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_blocked,1641491997,0.029700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_connecting,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_tls_handshaking,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_sending,1641491997,1.804800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_waiting,1641491997,984.499300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_receiving,1641491997,1.761100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
http_req_failed,1641491997,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-777fe2fd93501c7a7c21138375e25430.jpg,trace_header=00-777fe2fd93501c7a7c21138375e25430-fb39e3c230561827-01
checks,1641491997,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641491997,168195.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641491997,348.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641491997,988.975700,,,,,,,,,burst_stage_2,,,,,,
iterations,1641491997,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641491997,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c3a5b25873ba861b9a02289d43eae0b5.jpg,HTTP/1.1,burst_stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c3a5b25873ba861b9a02289d43eae0b5.jpg,trace_header=00-c3a5b25873ba861b9a02289d43eae0b5-c7261573d6404192-01
