trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
b9bdb2abd4f31a1f1c7578656c9cc897,2022-01-06 17:59:58.863000,2022-01-06 17:59:58.952000,2022-01-06 17:59:59.532000,2022-01-06 17:59:59.607000,2022-01-06 17:59:59.609000,2022-01-06 17:59:59.621959,2022-01-06 17:59:59.908000,2022-01-06 17:59:59.909000,2022-01-06 18:00:00.016000,2022-01-06 18:00:00.251407,2022-01-06 18:00:00.329000,2022-01-06 18:00:00.351000,2022-01-06 18:00:00.387516,0,0
f75657301e5cdb066a55118cbf840ffe,2022-01-06 17:59:58.890000,2022-01-06 17:59:58.956000,2022-01-06 17:59:59.451000,2022-01-06 17:59:59.619000,2022-01-06 17:59:59.621000,2022-01-06 17:59:59.637823,2022-01-06 17:59:59.895000,2022-01-06 17:59:59.902000,2022-01-06 17:59:59.980000,2022-01-06 18:00:00.156116,2022-01-06 18:00:00.227000,2022-01-06 18:00:00.228000,2022-01-06 18:00:00.423010,0,0
d960c381df2cdc5d12edefd8ef2ca940,2022-01-06 17:59:58.671000,2022-01-06 17:59:58.721000,2022-01-06 17:59:59.201000,2022-01-06 17:59:59.639000,2022-01-06 17:59:59.644000,2022-01-06 17:59:59.665624,2022-01-06 17:59:59.871000,2022-01-06 17:59:59.878000,2022-01-06 17:59:59.882000,2022-01-06 17:59:59.985924,2022-01-06 18:00:00.049000,2022-01-06 18:00:00.050000,2022-01-06 18:00:00.087790,0,0
857f3f4dc986fbc088b07bbdfcd1fe5e,2022-01-06 17:59:58.513000,2022-01-06 17:59:58.548000,2022-01-06 17:59:59.187000,2022-01-06 17:59:59.651000,2022-01-06 17:59:59.654000,2022-01-06 17:59:59.666540,2022-01-06 17:59:59.881000,2022-01-06 17:59:59.892000,2022-01-06 18:00:01.121000,2022-01-06 18:00:01.128245,2022-01-06 18:00:01.260000,2022-01-06 18:00:01.262000,2022-01-06 18:00:01.270238,0,0
22b3d3e0bbcaa6e5bd8b0e28995dfd08,2022-01-06 17:59:59.175000,2022-01-06 17:59:59.223000,2022-01-06 17:59:59.626000,2022-01-06 17:59:59.663000,2022-01-06 17:59:59.668000,2022-01-06 17:59:59.680427,2022-01-06 17:59:59.883000,2022-01-06 17:59:59.893000,2022-01-06 17:59:59.904000,2022-01-06 18:00:00.689122,2022-01-06 18:00:00.755000,2022-01-06 18:00:00.756000,2022-01-06 18:00:01.083101,0,0
9926c6e5dd69c7da890e3c74de96c02a,2022-01-06 17:59:58.957000,2022-01-06 17:59:58.979000,2022-01-06 17:59:59.531000,2022-01-06 17:59:59.665000,2022-01-06 17:59:59.671000,2022-01-06 17:59:59.686503,2022-01-06 17:59:59.901000,2022-01-06 17:59:59.903000,2022-01-06 17:59:59.937000,2022-01-06 18:00:00.092121,2022-01-06 18:00:00.167000,2022-01-06 18:00:00.168000,2022-01-06 18:00:00.368998,0,0
dcbf215dda055704c2f2d5fbf0f2e095,2022-01-06 17:59:59.566000,2022-01-06 17:59:59.594000,2022-01-06 17:59:59.634000,2022-01-06 17:59:59.678000,2022-01-06 17:59:59.680000,2022-01-06 17:59:59.692257,2022-01-06 17:59:59.888000,2022-01-06 17:59:59.892000,2022-01-06 17:59:59.901000,2022-01-06 17:59:59.937893,2022-01-06 18:00:00.018000,2022-01-06 18:00:00.023000,2022-01-06 18:00:00.253007,0,0
602e14af7ba900aa646543b22447fba0,2022-01-06 17:59:59.202000,2022-01-06 17:59:59.229000,2022-01-06 17:59:59.634000,2022-01-06 17:59:59.680000,2022-01-06 17:59:59.682000,2022-01-06 17:59:59.694683,2022-01-06 17:59:59.890000,2022-01-06 17:59:59.897000,2022-01-06 17:59:59.907000,2022-01-06 18:00:00.735634,2022-01-06 18:00:00.798000,2022-01-06 18:00:00.799000,2022-01-06 18:00:01.084487,0,0
38b9104a9f34497009a73c36b240ac90,2022-01-06 17:59:59.063000,2022-01-06 17:59:59.174000,2022-01-06 17:59:59.534000,2022-01-06 17:59:59.685000,2022-01-06 17:59:59.687000,2022-01-06 17:59:59.700137,2022-01-06 17:59:59.870000,2022-01-06 17:59:59.874000,2022-01-06 17:59:59.882000,2022-01-06 17:59:59.889196,2022-01-06 17:59:59.945000,2022-01-06 17:59:59.947000,2022-01-06 18:00:00.083971,0,0
9358b9e079961b1c6f74301d9b524a8a,2022-01-06 17:59:59.645000,2022-01-06 17:59:59.673000,2022-01-06 17:59:59.704000,2022-01-06 17:59:59.715000,2022-01-06 17:59:59.717000,2022-01-06 17:59:59.736465,2022-01-06 18:00:00.440000,2022-01-06 18:00:00.443000,2022-01-06 18:00:00.448000,2022-01-06 18:00:00.456200,2022-01-06 18:00:00.567000,2022-01-06 18:00:00.568000,2022-01-06 18:00:00.731737,1,1
a353dbbf7e45deb34fbeb129a73a9ed0,2022-01-06 17:59:59.675000,2022-01-06 17:59:59.695000,2022-01-06 17:59:59.712000,2022-01-06 17:59:59.724000,2022-01-06 17:59:59.726000,2022-01-06 17:59:59.741521,2022-01-06 18:00:00.438000,2022-01-06 18:00:00.440000,2022-01-06 18:00:00.449000,2022-01-06 18:00:00.571262,2022-01-06 18:00:00.656000,2022-01-06 18:00:00.657000,2022-01-06 18:00:00.734649,1,1
9b934f2203a0f6dcaf83415f41ff58cf,2022-01-06 17:59:59.706000,2022-01-06 17:59:59.720000,2022-01-06 17:59:59.734000,2022-01-06 17:59:59.745000,2022-01-06 17:59:59.746000,2022-01-06 17:59:59.759147,2022-01-06 18:00:00.375000,2022-01-06 18:00:00.378000,2022-01-06 18:00:01.116000,2022-01-06 18:00:01.123586,2022-01-06 18:00:01.186000,2022-01-06 18:00:01.188000,2022-01-06 18:00:01.266160,1,1
b5e9fbeb03db52f5273e000c108d7f44,2022-01-06 17:59:59.723000,2022-01-06 17:59:59.742000,2022-01-06 17:59:59.756000,2022-01-06 17:59:59.763000,2022-01-06 17:59:59.765000,2022-01-06 17:59:59.777345,2022-01-06 18:00:00.375000,2022-01-06 18:00:00.378000,2022-01-06 18:00:00.383000,2022-01-06 18:00:00.425589,2022-01-06 18:00:00.569000,2022-01-06 18:00:00.570000,2022-01-06 18:00:00.587030,1,1
bc76a8586ae079255836c8cdd454c74e,2022-01-06 17:59:59.769000,2022-01-06 17:59:59.776000,2022-01-06 17:59:59.806000,2022-01-06 17:59:59.815000,2022-01-06 17:59:59.817000,2022-01-06 17:59:59.829981,2022-01-06 18:00:00.437000,2022-01-06 18:00:00.439000,2022-01-06 18:00:00.451000,2022-01-06 18:00:00.462314,2022-01-06 18:00:00.541000,2022-01-06 18:00:00.544000,2022-01-06 18:00:00.730595,1,1
25ca461c868c3c2b877f934d0269236a,2022-01-06 17:59:59.784000,2022-01-06 17:59:59.795000,2022-01-06 17:59:59.825000,2022-01-06 17:59:59.832000,2022-01-06 17:59:59.834000,2022-01-06 17:59:59.857270,2022-01-06 18:00:00.456000,2022-01-06 18:00:00.464000,2022-01-06 18:00:00.496000,2022-01-06 18:00:00.590293,2022-01-06 18:00:00.686000,2022-01-06 18:00:00.687000,2022-01-06 18:00:00.756790,1,1
5feb37cd0a3e8dfd7cd24a623d47ce73,2022-01-06 17:59:59.801000,2022-01-06 17:59:59.838000,2022-01-06 17:59:59.847000,2022-01-06 17:59:59.853000,2022-01-06 17:59:59.854000,2022-01-06 17:59:59.866651,2022-01-06 18:00:00.456000,2022-01-06 18:00:00.462000,2022-01-06 18:00:00.466000,2022-01-06 18:00:00.483803,2022-01-06 18:00:00.543000,2022-01-06 18:00:00.545000,2022-01-06 18:00:00.614147,1,1
49c93be3c61bc2515e3a9ddabe82ef92,2022-01-06 17:59:59.253000,2022-01-06 17:59:59.278000,2022-01-06 17:59:59.377000,2022-01-06 17:59:59.384000,2022-01-06 17:59:59.386000,2022-01-06 17:59:59.402788,2022-01-06 17:59:59.872000,2022-01-06 17:59:59.877000,2022-01-06 17:59:59.883000,2022-01-06 17:59:59.907157,2022-01-06 17:59:59.975000,2022-01-06 17:59:59.977000,2022-01-06 18:00:01.001169,0,0
8c73c0b2ed7666da2da44a7385f49415,2022-01-06 17:59:58.629000,2022-01-06 17:59:58.826000,2022-01-06 17:59:59.292000,2022-01-06 17:59:59.394000,2022-01-06 17:59:59.396000,2022-01-06 17:59:59.415240,2022-01-06 17:59:59.923000,2022-01-06 17:59:59.925000,2022-01-06 18:00:00.023000,2022-01-06 18:00:00.258619,2022-01-06 18:00:00.415000,2022-01-06 18:00:00.416000,2022-01-06 18:00:00.427975,0,0
c969b895c7800adbf3e6f8288a334d56,2022-01-06 17:59:58.499000,2022-01-06 17:59:58.817000,2022-01-06 17:59:59.289000,2022-01-06 17:59:59.517000,2022-01-06 17:59:59.519000,2022-01-06 17:59:59.783742,2022-01-06 17:59:59.876000,2022-01-06 17:59:59.879000,2022-01-06 17:59:59.884000,2022-01-06 17:59:59.902582,2022-01-06 17:59:59.984000,2022-01-06 17:59:59.986000,2022-01-06 18:00:00.085732,0,0
f86792ed376da90eb40482393c0ebbfe,2022-01-06 17:59:59.347000,2022-01-06 17:59:59.400000,2022-01-06 17:59:59.811000,2022-01-06 17:59:59.838000,2022-01-06 17:59:59.840000,2022-01-06 17:59:59.854154,2022-01-06 18:00:00.435000,2022-01-06 18:00:00.437000,2022-01-06 18:00:00.447000,2022-01-06 18:00:00.568359,2022-01-06 18:00:00.654000,2022-01-06 18:00:00.655000,2022-01-06 18:00:00.734260,1,1
520f4da6d253d978d533cf4fc950ab2b,2022-01-06 17:59:58.707000,2022-01-06 17:59:58.878000,2022-01-06 17:59:59.293000,2022-01-06 17:59:59.806000,2022-01-06 17:59:59.807000,2022-01-06 17:59:59.824730,2022-01-06 18:00:00.377000,2022-01-06 18:00:00.379000,2022-01-06 18:00:00.384000,2022-01-06 18:00:00.417939,2022-01-06 18:00:00.499000,2022-01-06 18:00:00.500000,2022-01-06 18:00:00.572459,1,1
3ab95b342c2a7ef5de1c8a768a8c338b,2022-01-06 17:59:59.426000,2022-01-06 17:59:59.453000,2022-01-06 17:59:59.843000,2022-01-06 17:59:59.872000,2022-01-06 17:59:59.873000,2022-01-06 17:59:59.884445,2022-01-06 18:00:00.445000,2022-01-06 18:00:00.446000,2022-01-06 18:00:00.456000,2022-01-06 18:00:00.656630,2022-01-06 18:00:00.727000,2022-01-06 18:00:00.731000,2022-01-06 18:00:00.743021,1,1
f11d76c2ebdf8fa0f93daac0ae7d7e00,2022-01-06 17:59:59.378000,2022-01-06 17:59:59.432000,2022-01-06 17:59:59.844000,2022-01-06 17:59:59.868000,2022-01-06 17:59:59.870000,2022-01-06 17:59:59.882019,2022-01-06 18:00:00.373000,2022-01-06 18:00:00.381000,2022-01-06 18:00:00.385000,2022-01-06 18:00:00.419305,2022-01-06 18:00:00.561000,2022-01-06 18:00:00.562000,2022-01-06 18:00:00.575058,1,1
f51e71f9bf3058c8fdb470b5774e6c42,2022-01-06 17:59:58.546000,2022-01-06 17:59:58.822000,2022-01-06 17:59:59.295000,2022-01-06 17:59:59.817000,2022-01-06 17:59:59.818000,2022-01-06 17:59:59.832799,2022-01-06 18:00:00.461000,2022-01-06 18:00:00.464000,2022-01-06 18:00:00.473000,2022-01-06 18:00:00.519164,2022-01-06 18:00:00.588000,2022-01-06 18:00:00.590000,2022-01-06 18:00:00.616108,1,1
f10e9dd70b465819e6944373211dce41,2022-01-06 17:59:59.457000,2022-01-06 17:59:59.518000,2022-01-06 17:59:59.847000,2022-01-06 17:59:59.870000,2022-01-06 17:59:59.871000,2022-01-06 17:59:59.885769,2022-01-06 18:00:00.376000,2022-01-06 18:00:00.378000,2022-01-06 18:00:01.118000,2022-01-06 18:00:01.126074,2022-01-06 18:00:01.195000,2022-01-06 18:00:01.196000,2022-01-06 18:00:01.262435,1,1
107d7e5d611f5abd2d8eaae77246b9a8,2022-01-06 17:59:59.472000,2022-01-06 17:59:59.799000,2022-01-06 18:00:00.444000,2022-01-06 18:00:00.452000,2022-01-06 18:00:00.454000,2022-01-06 18:00:00.467509,2022-01-06 18:00:00.627000,2022-01-06 18:00:00.634000,2022-01-06 18:00:00.647000,2022-01-06 18:00:00.687721,2022-01-06 18:00:00.755000,2022-01-06 18:00:00.757000,2022-01-06 18:00:00.799784,1,1
311b6915956bc57059a4fcc49e3053e0,2022-01-06 18:00:10.802000,2022-01-06 18:00:10.808000,2022-01-06 18:00:10.977000,2022-01-06 18:00:10.986000,2022-01-06 18:00:10.990000,2022-01-06 18:00:11.011991,2022-01-06 18:00:11.569000,2022-01-06 18:00:11.580000,2022-01-06 18:00:11.586000,2022-01-06 18:00:11.594950,2022-01-06 18:00:11.649000,2022-01-06 18:00:11.652000,2022-01-06 18:00:11.662975,0,0
51562ec0f9c3bd8cc02cc2181135ccba,2022-01-06 18:00:11.799000,2022-01-06 18:00:11.806000,2022-01-06 18:00:11.905000,2022-01-06 18:00:11.910000,2022-01-06 18:00:11.912000,2022-01-06 18:00:11.944226,2022-01-06 18:00:12.087000,2022-01-06 18:00:12.094000,2022-01-06 18:00:12.101000,2022-01-06 18:00:12.116023,2022-01-06 18:00:12.182000,2022-01-06 18:00:12.185000,2022-01-06 18:00:12.196257,0,0
4a7e83de23de223720655dac06f0bbbd,2022-01-06 18:00:12.784000,2022-01-06 18:00:12.799000,2022-01-06 18:00:12.908000,2022-01-06 18:00:12.912000,2022-01-06 18:00:12.913000,2022-01-06 18:00:12.937790,2022-01-06 18:00:13.366000,2022-01-06 18:00:13.368000,2022-01-06 18:00:13.373000,2022-01-06 18:00:13.381156,2022-01-06 18:00:13.421000,2022-01-06 18:00:13.422000,2022-01-06 18:00:13.434184,0,0
f3e566740b199ff9805dc71011056457,2022-01-06 18:00:13.784000,2022-01-06 18:00:13.797000,2022-01-06 18:00:13.923000,2022-01-06 18:00:13.930000,2022-01-06 18:00:13.934000,2022-01-06 18:00:13.947423,2022-01-06 18:00:14.438000,2022-01-06 18:00:14.440000,2022-01-06 18:00:14.445000,2022-01-06 18:00:14.451389,2022-01-06 18:00:14.481000,2022-01-06 18:00:14.483000,2022-01-06 18:00:14.491466,0,0
0967cf3419a0a0b2fbcfefd4f36ede86,2022-01-06 18:00:14.793000,2022-01-06 18:00:14.797000,2022-01-06 18:00:14.911000,2022-01-06 18:00:14.915000,2022-01-06 18:00:14.916000,2022-01-06 18:00:14.943854,2022-01-06 18:00:15.386000,2022-01-06 18:00:15.388000,2022-01-06 18:00:15.395000,2022-01-06 18:00:15.401985,2022-01-06 18:00:15.430000,2022-01-06 18:00:15.431000,2022-01-06 18:00:15.440953,0,0
b9ab331cc4ea26823886c7a3b36603f2,2022-01-06 18:00:15.789000,2022-01-06 18:00:15.799000,2022-01-06 18:00:15.914000,2022-01-06 18:00:15.919000,2022-01-06 18:00:15.920000,2022-01-06 18:00:15.938484,2022-01-06 18:00:16.363000,2022-01-06 18:00:16.366000,2022-01-06 18:00:16.379000,2022-01-06 18:00:16.394114,2022-01-06 18:00:16.430000,2022-01-06 18:00:16.431000,2022-01-06 18:00:16.440077,0,0
223deb59a2a6d90b9f8bae838225a616,2022-01-06 18:00:16.789000,2022-01-06 18:00:16.800000,2022-01-06 18:00:16.903000,2022-01-06 18:00:16.907000,2022-01-06 18:00:16.908000,2022-01-06 18:00:16.921197,2022-01-06 18:00:17.416000,2022-01-06 18:00:17.426000,2022-01-06 18:00:17.432000,2022-01-06 18:00:17.441204,2022-01-06 18:00:17.474000,2022-01-06 18:00:17.476000,2022-01-06 18:00:17.486125,0,0
13c08761ac255b23df75a114d7201826,2022-01-06 18:00:17.787000,2022-01-06 18:00:17.802000,2022-01-06 18:00:17.925000,2022-01-06 18:00:17.930000,2022-01-06 18:00:17.931000,2022-01-06 18:00:17.945112,2022-01-06 18:00:18.403000,2022-01-06 18:00:18.405000,2022-01-06 18:00:18.421000,2022-01-06 18:00:18.440439,2022-01-06 18:00:18.485000,2022-01-06 18:00:18.486000,2022-01-06 18:00:18.494989,0,0
55165f32f10031cd13ddd354485b0d6e,2022-01-06 18:00:18.790000,2022-01-06 18:00:18.793000,2022-01-06 18:00:18.894000,2022-01-06 18:00:18.900000,2022-01-06 18:00:18.905000,2022-01-06 18:00:18.939121,2022-01-06 18:00:19.375000,2022-01-06 18:00:19.380000,2022-01-06 18:00:19.389000,2022-01-06 18:00:19.396086,2022-01-06 18:00:19.428000,2022-01-06 18:00:19.429000,2022-01-06 18:00:19.444509,0,0
576e69cbd3702f213ee6b426e36b9fa0,2022-01-06 18:00:19.790000,2022-01-06 18:00:19.795000,2022-01-06 18:00:19.807000,2022-01-06 18:00:19.811000,2022-01-06 18:00:19.813000,2022-01-06 18:00:19.850105,2022-01-06 18:00:20.302000,2022-01-06 18:00:20.304000,2022-01-06 18:00:20.310000,2022-01-06 18:00:20.317739,2022-01-06 18:00:20.369000,2022-01-06 18:00:20.370000,2022-01-06 18:00:20.389166,0,0
75a339cc4f10f393fb807f109583d624,2022-01-06 18:00:20.795000,2022-01-06 18:00:20.805000,2022-01-06 18:00:20.893000,2022-01-06 18:00:20.900000,2022-01-06 18:00:20.902000,2022-01-06 18:00:20.918296,2022-01-06 18:00:21.384000,2022-01-06 18:00:21.386000,2022-01-06 18:00:21.391000,2022-01-06 18:00:21.398214,2022-01-06 18:00:21.435000,2022-01-06 18:00:21.436000,2022-01-06 18:00:21.446788,0,0
9c855210cbea165dc27a95a53388e8bf,2022-01-06 18:00:21.775000,2022-01-06 18:00:21.786000,2022-01-06 18:00:21.886000,2022-01-06 18:00:21.898000,2022-01-06 18:00:21.899000,2022-01-06 18:00:21.918083,2022-01-06 18:00:22.345000,2022-01-06 18:00:22.349000,2022-01-06 18:00:22.355000,2022-01-06 18:00:22.380909,2022-01-06 18:00:22.414000,2022-01-06 18:00:22.421000,2022-01-06 18:00:22.429683,0,0
9c53b768157a36f9b866db1c03bdabe3,2022-01-06 18:00:22.777000,2022-01-06 18:00:22.787000,2022-01-06 18:00:22.883000,2022-01-06 18:00:22.887000,2022-01-06 18:00:22.888000,2022-01-06 18:00:22.904855,2022-01-06 18:00:23.465000,2022-01-06 18:00:23.467000,2022-01-06 18:00:23.483000,2022-01-06 18:00:23.490147,2022-01-06 18:00:23.526000,2022-01-06 18:00:23.527000,2022-01-06 18:00:23.535558,0,0
3cce6c05251246271682986a5df16876,2022-01-06 18:00:23.777000,2022-01-06 18:00:23.801000,2022-01-06 18:00:23.890000,2022-01-06 18:00:23.895000,2022-01-06 18:00:23.896000,2022-01-06 18:00:23.908435,2022-01-06 18:00:24.625000,2022-01-06 18:00:24.637000,2022-01-06 18:00:24.645000,2022-01-06 18:00:24.651811,2022-01-06 18:00:24.693000,2022-01-06 18:00:24.694000,2022-01-06 18:00:24.702606,0,0
b9ab59374cee1845243f1843ff84d6c2,2022-01-06 18:00:24.777000,2022-01-06 18:00:24.788000,2022-01-06 18:00:24.798000,2022-01-06 18:00:24.803000,2022-01-06 18:00:24.804000,2022-01-06 18:00:24.818490,2022-01-06 18:00:25.132000,2022-01-06 18:00:25.135000,2022-01-06 18:00:25.140000,2022-01-06 18:00:25.150636,2022-01-06 18:00:25.178000,2022-01-06 18:00:25.183000,2022-01-06 18:00:25.191857,0,0
9d5bcbe453bf84dbf57845d0c2fb74e3,2022-01-06 18:00:25.772000,2022-01-06 18:00:25.783000,2022-01-06 18:00:25.882000,2022-01-06 18:00:25.886000,2022-01-06 18:00:25.887000,2022-01-06 18:00:25.899789,2022-01-06 18:00:26.384000,2022-01-06 18:00:26.386000,2022-01-06 18:00:26.391000,2022-01-06 18:00:26.398907,2022-01-06 18:00:26.439000,2022-01-06 18:00:26.440000,2022-01-06 18:00:26.449780,0,0
44815c5dbc8741705b7c40baae4d33d5,2022-01-06 18:00:26.772000,2022-01-06 18:00:26.782000,2022-01-06 18:00:26.800000,2022-01-06 18:00:26.804000,2022-01-06 18:00:26.805000,2022-01-06 18:00:26.827698,2022-01-06 18:00:27.292000,2022-01-06 18:00:27.295000,2022-01-06 18:00:27.301000,2022-01-06 18:00:27.307502,2022-01-06 18:00:27.371000,2022-01-06 18:00:27.372000,2022-01-06 18:00:27.382388,0,0
ed13ec6537ffe3e3dfd668143ea16c54,2022-01-06 18:00:27.767000,2022-01-06 18:00:27.781000,2022-01-06 18:00:27.879000,2022-01-06 18:00:27.883000,2022-01-06 18:00:27.885000,2022-01-06 18:00:27.901831,2022-01-06 18:00:28.376000,2022-01-06 18:00:28.379000,2022-01-06 18:00:28.384000,2022-01-06 18:00:28.390147,2022-01-06 18:00:28.421000,2022-01-06 18:00:28.422000,2022-01-06 18:00:28.431303,0,0
a02c5e88ef5fb6eb6978af69c706f821,2022-01-06 18:00:28.776000,2022-01-06 18:00:28.781000,2022-01-06 18:00:28.799000,2022-01-06 18:00:28.804000,2022-01-06 18:00:28.805000,2022-01-06 18:00:28.825634,2022-01-06 18:00:28.943000,2022-01-06 18:00:28.945000,2022-01-06 18:00:28.950000,2022-01-06 18:00:28.967854,2022-01-06 18:00:29.003000,2022-01-06 18:00:29.004000,2022-01-06 18:00:29.022389,0,0
6b359d2e70ea4474809b20767de265c9,2022-01-06 18:00:29.762000,2022-01-06 18:00:29.779000,2022-01-06 18:00:29.886000,2022-01-06 18:00:29.891000,2022-01-06 18:00:29.893000,2022-01-06 18:00:29.907695,2022-01-06 18:00:30.439000,2022-01-06 18:00:30.441000,2022-01-06 18:00:30.446000,2022-01-06 18:00:30.455704,2022-01-06 18:00:30.496000,2022-01-06 18:00:30.497000,2022-01-06 18:00:30.506634,0,0
be4975e117499561f4399b34b7f2f6aa,2022-01-06 18:00:30.773000,2022-01-06 18:00:30.784000,2022-01-06 18:00:30.821000,2022-01-06 18:00:30.828000,2022-01-06 18:00:30.830000,2022-01-06 18:00:30.847866,2022-01-06 18:00:31.327000,2022-01-06 18:00:31.329000,2022-01-06 18:00:31.347000,2022-01-06 18:00:31.353640,2022-01-06 18:00:31.389000,2022-01-06 18:00:31.390000,2022-01-06 18:00:31.400132,0,0
67799ebf311cbc12ce9721a84af5d949,2022-01-06 18:00:31.774000,2022-01-06 18:00:31.782000,2022-01-06 18:00:31.803000,2022-01-06 18:00:31.807000,2022-01-06 18:00:31.808000,2022-01-06 18:00:31.833738,2022-01-06 18:00:32.285000,2022-01-06 18:00:32.287000,2022-01-06 18:00:32.292000,2022-01-06 18:00:32.298997,2022-01-06 18:00:32.334000,2022-01-06 18:00:32.335000,2022-01-06 18:00:32.348936,0,0
239d3ed4e5abcf83397b50c767ca0895,2022-01-06 18:00:32.771000,2022-01-06 18:00:32.790000,2022-01-06 18:00:32.799000,2022-01-06 18:00:32.803000,2022-01-06 18:00:32.804000,2022-01-06 18:00:32.825927,2022-01-06 18:00:33.289000,2022-01-06 18:00:33.291000,2022-01-06 18:00:33.296000,2022-01-06 18:00:33.305125,2022-01-06 18:00:33.342000,2022-01-06 18:00:33.343000,2022-01-06 18:00:33.351928,0,0
beee7789eef3cc88dd4002ddefc1635d,2022-01-06 18:00:33.774000,2022-01-06 18:00:33.791000,2022-01-06 18:00:33.798000,2022-01-06 18:00:33.802000,2022-01-06 18:00:33.803000,2022-01-06 18:00:33.817524,2022-01-06 18:00:34.288000,2022-01-06 18:00:34.290000,2022-01-06 18:00:34.295000,2022-01-06 18:00:34.302025,2022-01-06 18:00:34.336000,2022-01-06 18:00:34.337000,2022-01-06 18:00:34.346186,0,0
ee0665364e182a7b828c8793686b8a89,2022-01-06 18:00:34.777000,2022-01-06 18:00:34.781000,2022-01-06 18:00:34.799000,2022-01-06 18:00:34.804000,2022-01-06 18:00:34.805000,2022-01-06 18:00:34.816948,2022-01-06 18:00:35.271000,2022-01-06 18:00:35.272000,2022-01-06 18:00:35.277000,2022-01-06 18:00:35.289121,2022-01-06 18:00:35.323000,2022-01-06 18:00:35.324000,2022-01-06 18:00:35.334700,0,0
69945d8da5a688a981bd94eb111ecb8b,2022-01-06 18:00:35.769000,2022-01-06 18:00:35.786000,2022-01-06 18:00:35.795000,2022-01-06 18:00:35.798000,2022-01-06 18:00:35.799000,2022-01-06 18:00:35.812972,2022-01-06 18:00:36.268000,2022-01-06 18:00:36.271000,2022-01-06 18:00:36.278000,2022-01-06 18:00:36.285763,2022-01-06 18:00:36.319000,2022-01-06 18:00:36.320000,2022-01-06 18:00:36.488581,0,0
375f0ff34940938d7f00955a83a792ec,2022-01-06 18:00:36.793000,2022-01-06 18:00:36.797000,2022-01-06 18:00:36.810000,2022-01-06 18:00:36.814000,2022-01-06 18:00:36.815000,2022-01-06 18:00:36.855182,2022-01-06 18:00:37.168000,2022-01-06 18:00:37.172000,2022-01-06 18:00:37.180000,2022-01-06 18:00:37.187845,2022-01-06 18:00:37.214000,2022-01-06 18:00:37.215000,2022-01-06 18:00:37.229280,0,0
2a09f95fad7c87de3a577a8e1731a4c1,2022-01-06 17:59:47.328000,2022-01-06 17:59:49.016000,2022-01-06 17:59:52.695000,2022-01-06 17:59:52.702000,2022-01-06 17:59:52.927000,2022-01-06 17:59:53.026092,2022-01-06 17:59:53.309000,2022-01-06 17:59:53.312000,2022-01-06 17:59:53.332000,2022-01-06 17:59:53.367892,2022-01-06 17:59:53.422000,2022-01-06 17:59:53.423000,2022-01-06 17:59:53.440471,1,1
a46a4b833f6f1e153bf4cafa2f6e2bd7,2022-01-06 17:59:53.123000,2022-01-06 17:59:53.138000,2022-01-06 17:59:53.737000,2022-01-06 17:59:53.742000,2022-01-06 17:59:53.743000,2022-01-06 17:59:53.758628,2022-01-06 17:59:53.985000,2022-01-06 17:59:54.221000,2022-01-06 17:59:54.841000,2022-01-06 17:59:54.850396,2022-01-06 17:59:55.299000,2022-01-06 17:59:55.300000,2022-01-06 17:59:55.312693,0,0
330063e910e31d87fef80f87badbf56d,2022-01-06 17:59:55.186000,2022-01-06 17:59:55.194000,2022-01-06 17:59:55.741000,2022-01-06 17:59:55.755000,2022-01-06 17:59:55.757000,2022-01-06 17:59:55.778767,2022-01-06 17:59:56.239000,2022-01-06 17:59:56.242000,2022-01-06 17:59:56.378000,2022-01-06 17:59:56.406779,2022-01-06 17:59:56.464000,2022-01-06 17:59:56.465000,2022-01-06 17:59:56.474027,0,0
7b3ed2208d0876667507330198e40896,2022-01-06 17:59:55.255000,2022-01-06 17:59:55.288000,2022-01-06 17:59:55.906000,2022-01-06 17:59:55.912000,2022-01-06 17:59:55.913000,2022-01-06 17:59:55.932182,2022-01-06 17:59:56.188000,2022-01-06 17:59:56.191000,2022-01-06 17:59:56.197000,2022-01-06 17:59:56.208867,2022-01-06 17:59:56.277000,2022-01-06 17:59:56.279000,2022-01-06 17:59:56.288697,0,0
fd5cba6e9e10710c81b66b22ce884f16,2022-01-06 17:59:55.333000,2022-01-06 17:59:55.354000,2022-01-06 17:59:55.925000,2022-01-06 17:59:55.944000,2022-01-06 17:59:55.945000,2022-01-06 17:59:55.957657,2022-01-06 17:59:56.237000,2022-01-06 17:59:56.241000,2022-01-06 17:59:56.409000,2022-01-06 17:59:56.469924,2022-01-06 17:59:56.550000,2022-01-06 17:59:56.553000,2022-01-06 17:59:56.564907,0,0
5a4b1cacf6607e8136d424ea346d1c63,2022-01-06 17:59:55.382000,2022-01-06 17:59:55.412000,2022-01-06 17:59:55.989000,2022-01-06 17:59:56.004000,2022-01-06 17:59:56.008000,2022-01-06 17:59:56.022783,2022-01-06 17:59:56.204000,2022-01-06 17:59:56.211000,2022-01-06 17:59:56.222000,2022-01-06 17:59:56.247031,2022-01-06 17:59:56.477000,2022-01-06 17:59:56.483000,2022-01-06 17:59:56.553099,0,0
