metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_duration,1641472742,699.729900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_blocked,1641472742,0.046800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_sending,1641472742,28.162100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_waiting,1641472742,670.990300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_receiving,1641472742,0.577500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7c1838119dcf129b1c3d37dc.jpg,xray_header=Root=1-61d6e2e5-7c1838119dcf129b1c3d37dc
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167169.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,554.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,701.339100,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_duration,1641472742,732.018300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_blocked,1641472742,0.047300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_sending,1641472742,20.105200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_waiting,1641472742,711.607000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_receiving,1641472742,0.306100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-05d5c1ef289601cae487ffd8.jpg,xray_header=Root=1-61d6e2e5-05d5c1ef289601cae487ffd8
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167187.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,662.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,733.599200,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_duration,1641472742,680.377100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_blocked,1641472742,0.047700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_sending,1641472742,23.525100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_waiting,1641472742,656.690200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_receiving,1641472742,0.161800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5c53ccbb1647bf0fe402c556.jpg,xray_header=Root=1-61d6e2e5-5c53ccbb1647bf0fe402c556
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167240.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,662.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,681.652100,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_duration,1641472742,266.646400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_blocked,1641472742,0.047700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_sending,1641472742,20.574000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_waiting,1641472742,245.871600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_receiving,1641472742,0.200800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-4cbe0ae94a726787322d980b.jpg,xray_header=Root=1-61d6e2e6-4cbe0ae94a726787322d980b
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167209.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,626.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,267.767400,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_duration,1641472742,750.667200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_blocked,1641472742,0.047500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_sending,1641472742,37.662000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_waiting,1641472742,712.796200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_receiving,1641472742,0.209000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d41a6933a20df75895731c44.jpg,xray_header=Root=1-61d6e2e6-d41a6933a20df75895731c44
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167139.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,450.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,751.881000,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_duration,1641472742,695.940900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_blocked,1641472742,0.038600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_sending,1641472742,18.249500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_waiting,1641472742,677.393400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_receiving,1641472742,0.298000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
http_req_failed,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-d0ead19352616e2dd1d25a88.jpg,xray_header=Root=1-61d6e2e6-d0ead19352616e2dd1d25a88
checks,1641472742,1.000000,status is 200,,,,,,,,stage_6,,,,,,
data_sent,1641472742,167178.000000,,,,,,,,,stage_6,,,,,,
data_received,1641472742,556.000000,,,,,,,,,stage_6,,,,,,
iteration_duration,1641472742,696.959200,,,,,,,,,stage_6,,,,,,
iterations,1641472742,1.000000,,,,,,,,,stage_6,,,,,,
http_reqs,1641472742,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_duration,1641472742,854.705100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_blocked,1641472742,0.044900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_connecting,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_tls_handshaking,1641472742,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_sending,1641472742,14.749200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
http_req_waiting,1641472742,839.656600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,HTTP/2.0,stage_6,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1146fe34b1e9fc0ee1e87978.jpg,xray_header=Root=1-61d6e2e6-1146fe34b1e9fc0ee1e87978
