trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6e2f6-1093c2f3a732b19af95e16a0,2022-01-06 13:39:18.817000,2022-01-06 13:39:18.832000,2022-01-06 13:39:18.843406,2022-01-06 13:39:18.844009,2022-01-06 13:39:18.845125,2022-01-06 13:39:18.879807,2022-01-06 13:39:20.189000,2022-01-06 13:39:20.304769,2022-01-06 13:39:20.306737,2022-01-06 13:39:20.355238,2022-01-06 13:39:20.382858,2022-01-06 13:39:20.384809,2022-01-06 13:39:20.442479,0,0
1-61d6e2c8-b818ba0f31818df2d799a8d8,2022-01-06 13:38:32.981000,2022-01-06 13:38:32.997000,2022-01-06 13:38:33.006909,2022-01-06 13:38:33.007580,2022-01-06 13:38:33.008969,2022-01-06 13:38:33.043408,2022-01-06 13:38:34.649000,2022-01-06 13:38:34.716149,2022-01-06 13:38:34.717455,2022-01-06 13:38:34.740265,2022-01-06 13:38:34.855746,2022-01-06 13:38:34.857086,2022-01-06 13:38:34.892439,0,0
1-61d6e2e4-a9ea4ed260f04d541ca6de66,2022-01-06 13:39:01.339000,2022-01-06 13:39:01.355000,2022-01-06 13:39:01.366887,2022-01-06 13:39:01.367500,2022-01-06 13:39:01.368504,2022-01-06 13:39:01.403022,2022-01-06 13:39:03.015000,2022-01-06 13:39:03.078909,2022-01-06 13:39:03.080912,2022-01-06 13:39:03.102199,2022-01-06 13:39:03.143727,2022-01-06 13:39:03.145763,2022-01-06 13:39:03.174889,0,0
1-61d6e2c7-6eb3d3fb0174b35806517320,2022-01-06 13:38:31.809000,2022-01-06 13:38:31.827000,2022-01-06 13:38:31.840460,2022-01-06 13:38:31.841306,2022-01-06 13:38:31.842905,2022-01-06 13:38:31.940259,2022-01-06 13:38:33.616000,2022-01-06 13:38:33.691637,2022-01-06 13:38:33.692887,2022-01-06 13:38:33.715457,2022-01-06 13:38:33.830425,2022-01-06 13:38:33.831767,2022-01-06 13:38:33.864632,0,0
1-61d6e2f4-f240db12290c80f69b047a6b,2022-01-06 13:39:17.065000,2022-01-06 13:39:17.086000,2022-01-06 13:39:17.097013,2022-01-06 13:39:17.097534,2022-01-06 13:39:17.098514,2022-01-06 13:39:17.144066,2022-01-06 13:39:18.029000,2022-01-06 13:39:18.090836,2022-01-06 13:39:18.091849,2022-01-06 13:39:18.129898,2022-01-06 13:39:18.154135,2022-01-06 13:39:18.155255,2022-01-06 13:39:18.192128,0,0
1-61d6e2c8-7a12603df8db0a7c61fb3e27,2022-01-06 13:38:32.791000,2022-01-06 13:38:32.806000,2022-01-06 13:38:32.821698,2022-01-06 13:38:32.822319,2022-01-06 13:38:32.823522,2022-01-06 13:38:32.850827,2022-01-06 13:38:34.659000,2022-01-06 13:38:34.723057,2022-01-06 13:38:34.725265,2022-01-06 13:38:34.745594,2022-01-06 13:38:34.852967,2022-01-06 13:38:34.854350,2022-01-06 13:38:34.921309,0,0
1-61d6e2e4-a6864539729807dff9e1e5df,2022-01-06 13:39:00.999000,2022-01-06 13:39:01.018000,2022-01-06 13:39:01.027623,2022-01-06 13:39:01.028367,2022-01-06 13:39:01.030264,2022-01-06 13:39:01.123727,2022-01-06 13:39:01.984000,2022-01-06 13:39:02.043362,2022-01-06 13:39:02.044469,2022-01-06 13:39:02.063371,2022-01-06 13:39:02.087204,2022-01-06 13:39:02.088322,2022-01-06 13:39:02.116490,0,0
1-61d6e2ee-a0c916b6c5d814de8876a15b,2022-01-06 13:39:10.419000,2022-01-06 13:39:10.435000,2022-01-06 13:39:10.444912,2022-01-06 13:39:10.445404,2022-01-06 13:39:10.446336,2022-01-06 13:39:10.509058,2022-01-06 13:39:11.330000,2022-01-06 13:39:11.397788,2022-01-06 13:39:11.399092,2022-01-06 13:39:11.421820,2022-01-06 13:39:11.462605,2022-01-06 13:39:11.464085,2022-01-06 13:39:11.504995,0,0
1-61d6e2e3-9b7719e7ee6f4d4b33025ff8,2022-01-06 13:38:59.594000,2022-01-06 13:38:59.612000,2022-01-06 13:38:59.624919,2022-01-06 13:38:59.625614,2022-01-06 13:38:59.626958,2022-01-06 13:38:59.669941,2022-01-06 13:39:00.990000,2022-01-06 13:39:01.176586,2022-01-06 13:39:01.177733,2022-01-06 13:39:01.285941,2022-01-06 13:39:01.310499,2022-01-06 13:39:01.311697,2022-01-06 13:39:01.339079,0,0
1-61d6e2d5-97f36eba29bb6e0854b7b583,2022-01-06 13:38:46.150000,2022-01-06 13:38:46.167000,2022-01-06 13:38:46.177660,2022-01-06 13:38:46.178674,2022-01-06 13:38:46.181245,2022-01-06 13:38:46.211814,2022-01-06 13:38:47.293000,2022-01-06 13:38:47.367369,2022-01-06 13:38:47.368583,2022-01-06 13:38:47.389006,2022-01-06 13:38:47.457369,2022-01-06 13:38:47.458684,2022-01-06 13:38:47.486457,0,0
1-61d6e2f2-9f1dce072899e18ecbfd1206,2022-01-06 13:39:14.747000,2022-01-06 13:39:14.763000,2022-01-06 13:39:14.772667,2022-01-06 13:39:14.773136,2022-01-06 13:39:14.774089,2022-01-06 13:39:14.854093,2022-01-06 13:39:16.008000,2022-01-06 13:39:16.081577,2022-01-06 13:39:16.082722,2022-01-06 13:39:16.132452,2022-01-06 13:39:16.156245,2022-01-06 13:39:16.157513,2022-01-06 13:39:16.233271,0,0
1-61d6e2c6-b3240d64add00da06866c635,2022-01-06 13:38:31.260000,2022-01-06 13:38:31.282000,2022-01-06 13:38:31.292983,2022-01-06 13:38:31.293608,2022-01-06 13:38:31.294732,2022-01-06 13:38:31.343079,2022-01-06 13:38:32.275000,2022-01-06 13:38:32.432945,2022-01-06 13:38:32.434007,2022-01-06 13:38:32.455856,2022-01-06 13:38:32.479533,2022-01-06 13:38:32.480734,2022-01-06 13:38:32.520430,0,0
1-61d6e2d5-9193cd2400c89a1a006a9cae,2022-01-06 13:38:46.460000,2022-01-06 13:38:46.478000,2022-01-06 13:38:46.495272,2022-01-06 13:38:46.495874,2022-01-06 13:38:46.496960,2022-01-06 13:38:46.649565,2022-01-06 13:38:47.413000,2022-01-06 13:38:47.480228,2022-01-06 13:38:47.481517,2022-01-06 13:38:47.497646,2022-01-06 13:38:47.575124,2022-01-06 13:38:47.587731,2022-01-06 13:38:47.630085,0,0
1-61d6e2e4-cef0fc263d6a394b76e40b09,2022-01-06 13:39:01.251000,2022-01-06 13:39:01.270000,2022-01-06 13:39:01.285400,2022-01-06 13:39:01.285917,2022-01-06 13:39:01.286897,2022-01-06 13:39:01.346838,2022-01-06 13:39:03.019000,2022-01-06 13:39:03.082935,2022-01-06 13:39:03.084411,2022-01-06 13:39:03.103052,2022-01-06 13:39:03.127559,2022-01-06 13:39:03.128782,2022-01-06 13:39:03.210419,0,0
1-61d6e2d8-17f7cfd593fc99748e9297f2,2022-01-06 13:38:48.523000,2022-01-06 13:38:48.537000,2022-01-06 13:38:48.544842,2022-01-06 13:38:48.545533,2022-01-06 13:38:48.546794,2022-01-06 13:38:48.613315,2022-01-06 13:38:49.684000,2022-01-06 13:38:49.756367,2022-01-06 13:38:49.758551,2022-01-06 13:38:49.780486,2022-01-06 13:38:49.806160,2022-01-06 13:38:49.808139,2022-01-06 13:38:49.836592,0,0
1-61d6e2e3-d08b73612db732e8ee4c1036,2022-01-06 13:38:59.711000,2022-01-06 13:38:59.727000,2022-01-06 13:38:59.738036,2022-01-06 13:38:59.738813,2022-01-06 13:38:59.741113,2022-01-06 13:38:59.777163,2022-01-06 13:39:01.209000,2022-01-06 13:39:01.284063,2022-01-06 13:39:01.286001,2022-01-06 13:39:01.334749,2022-01-06 13:39:01.359931,2022-01-06 13:39:01.361085,2022-01-06 13:39:01.457494,0,0
1-61d6e2e6-2eda776a3cb42f232fa175e0,2022-01-06 13:39:03.257000,2022-01-06 13:39:03.267000,2022-01-06 13:39:03.277038,2022-01-06 13:39:03.277500,2022-01-06 13:39:03.278549,2022-01-06 13:39:03.318503,2022-01-06 13:39:04.411000,2022-01-06 13:39:04.482642,2022-01-06 13:39:04.483661,2022-01-06 13:39:04.501286,2022-01-06 13:39:04.525099,2022-01-06 13:39:04.526183,2022-01-06 13:39:04.554262,0,0
1-61d6e2e4-e97bdf51328e7a2779cf3971,2022-01-06 13:39:00.587000,2022-01-06 13:39:00.604000,2022-01-06 13:39:00.614230,2022-01-06 13:39:00.615063,2022-01-06 13:39:00.617496,2022-01-06 13:39:00.720670,2022-01-06 13:39:01.922000,2022-01-06 13:39:01.989667,2022-01-06 13:39:01.991722,2022-01-06 13:39:02.013231,2022-01-06 13:39:02.042484,2022-01-06 13:39:02.044585,2022-01-06 13:39:02.073651,0,0
1-61d6e2ed-21ba6e4265452e2c656f5af6,2022-01-06 13:39:09.830000,2022-01-06 13:39:09.848000,2022-01-06 13:39:09.857401,2022-01-06 13:39:09.857953,2022-01-06 13:39:09.858943,2022-01-06 13:39:09.906678,2022-01-06 13:39:10.881000,2022-01-06 13:39:10.957281,2022-01-06 13:39:10.958255,2022-01-06 13:39:10.979636,2022-01-06 13:39:11.002379,2022-01-06 13:39:11.003478,2022-01-06 13:39:11.037681,0,0
1-61d6e2d8-6699a4bbdd99ee1e376f7702,2022-01-06 13:38:48.940000,2022-01-06 13:38:48.959000,2022-01-06 13:38:48.969429,2022-01-06 13:38:48.970013,2022-01-06 13:38:48.971149,2022-01-06 13:38:49.073650,2022-01-06 13:38:50.251000,2022-01-06 13:38:50.367060,2022-01-06 13:38:50.368519,2022-01-06 13:38:50.396679,2022-01-06 13:38:50.427420,2022-01-06 13:38:50.428654,2022-01-06 13:38:50.458431,0,0
1-61d6e2f2-b9425441a5689a242de792ad,2022-01-06 13:39:14.988000,2022-01-06 13:39:15.002000,2022-01-06 13:39:15.013946,2022-01-06 13:39:15.015708,2022-01-06 13:39:15.017018,2022-01-06 13:39:15.087887,2022-01-06 13:39:16.016000,2022-01-06 13:39:16.086516,2022-01-06 13:39:16.087770,2022-01-06 13:39:16.132196,2022-01-06 13:39:16.158281,2022-01-06 13:39:16.174721,2022-01-06 13:39:16.236487,0,0
1-61d6e2c6-f8375c46abefc3f547c5a706,2022-01-06 13:38:30.821000,2022-01-06 13:38:30.846000,2022-01-06 13:38:30.858426,2022-01-06 13:38:30.859469,2022-01-06 13:38:30.861899,2022-01-06 13:38:30.942528,2022-01-06 13:38:32.259000,2022-01-06 13:38:32.888295,2022-01-06 13:38:33.022261,2022-01-06 13:38:33.322044,2022-01-06 13:38:33.657433,2022-01-06 13:38:33.669987,2022-01-06 13:38:33.741544,0,1
1-61d6e2c5-89ef245e17c8b905eda2deab,2022-01-06 13:38:30.314000,2022-01-06 13:38:30.329000,2022-01-06 13:38:30.343888,2022-01-06 13:38:30.344524,2022-01-06 13:38:30.345822,2022-01-06 13:38:30.405107,2022-01-06 13:38:31.627000,2022-01-06 13:38:31.692817,2022-01-06 13:38:31.694120,2022-01-06 13:38:31.748184,2022-01-06 13:38:31.852845,2022-01-06 13:38:31.854173,2022-01-06 13:38:31.921459,0,0
1-61d6e305-fdee6bff1eee1fac9d8b96a5,2022-01-06 13:39:33.796000,2022-01-06 13:39:33.814000,2022-01-06 13:39:33.822969,2022-01-06 13:39:33.823506,2022-01-06 13:39:33.824498,2022-01-06 13:39:33.863429,2022-01-06 13:39:35.077000,2022-01-06 13:39:35.135570,2022-01-06 13:39:35.136874,2022-01-06 13:39:35.154569,2022-01-06 13:39:35.191000,2022-01-06 13:39:35.192475,2022-01-06 13:39:35.222962,0,0
1-61d6e2e5-52173293fe7128540e4183b5,2022-01-06 13:39:01.940000,2022-01-06 13:39:01.958000,2022-01-06 13:39:01.968278,2022-01-06 13:39:01.968959,2022-01-06 13:39:01.971152,2022-01-06 13:39:02.063769,2022-01-06 13:39:03.071000,2022-01-06 13:39:03.136476,2022-01-06 13:39:03.137514,2022-01-06 13:39:03.205686,2022-01-06 13:39:03.230322,2022-01-06 13:39:03.231429,2022-01-06 13:39:03.293490,0,0
1-61d6e2ec-efd70b4f64d8e1531e6b4599,2022-01-06 13:39:08.832000,2022-01-06 13:39:08.850000,2022-01-06 13:39:08.861356,2022-01-06 13:39:08.861825,2022-01-06 13:39:08.862823,2022-01-06 13:39:08.894712,2022-01-06 13:39:09.602000,2022-01-06 13:39:09.727544,2022-01-06 13:39:09.728557,2022-01-06 13:39:09.748696,2022-01-06 13:39:09.771746,2022-01-06 13:39:09.772864,2022-01-06 13:39:09.798757,0,0
1-61d6e2e1-39196833b1971b035bc747ea,2022-01-06 13:38:57.644000,2022-01-06 13:38:57.660000,2022-01-06 13:38:57.671850,2022-01-06 13:38:57.672568,2022-01-06 13:38:57.674055,2022-01-06 13:38:57.708104,2022-01-06 13:38:58.885000,2022-01-06 13:38:58.935069,2022-01-06 13:38:58.936988,2022-01-06 13:38:58.963872,2022-01-06 13:38:59.009395,2022-01-06 13:38:59.010698,2022-01-06 13:38:59.037507,0,0
1-61d6e2f1-ae43c7e75d5baa48244d6d97,2022-01-06 13:39:13.848000,2022-01-06 13:39:13.864000,2022-01-06 13:39:13.872435,2022-01-06 13:39:13.873089,2022-01-06 13:39:13.874233,2022-01-06 13:39:13.918365,2022-01-06 13:39:15.067000,2022-01-06 13:39:15.142700,2022-01-06 13:39:15.144043,2022-01-06 13:39:15.166746,2022-01-06 13:39:15.207017,2022-01-06 13:39:15.208580,2022-01-06 13:39:15.250705,0,0
1-61d6e2d8-925f659655217367b792ba47,2022-01-06 13:38:49.016000,2022-01-06 13:38:49.034000,2022-01-06 13:38:49.046565,2022-01-06 13:38:49.047160,2022-01-06 13:38:49.048645,2022-01-06 13:38:49.084150,2022-01-06 13:38:50.256000,2022-01-06 13:38:50.370286,2022-01-06 13:38:50.371542,2022-01-06 13:38:50.389181,2022-01-06 13:38:50.415158,2022-01-06 13:38:50.416433,2022-01-06 13:38:50.447107,0,0
1-61d6e2c6-400e91fbd1dda61beb30a9cd,2022-01-06 13:38:31.146000,2022-01-06 13:38:31.162000,2022-01-06 13:38:31.176131,2022-01-06 13:38:31.176798,2022-01-06 13:38:31.177882,2022-01-06 13:38:31.277926,2022-01-06 13:38:32.284000,2022-01-06 13:38:32.990873,2022-01-06 13:38:33.131272,2022-01-06 13:38:33.447327,2022-01-06 13:38:33.842599,2022-01-06 13:38:33.856373,2022-01-06 13:38:33.943779,0,1
1-61d6e2f4-8fc5322fa4cc8c6c1bfe45e1,2022-01-06 13:39:17.484000,2022-01-06 13:39:17.501000,2022-01-06 13:39:17.510629,2022-01-06 13:39:17.511230,2022-01-06 13:39:17.512982,2022-01-06 13:39:17.552121,2022-01-06 13:39:19.068000,2022-01-06 13:39:19.124581,2022-01-06 13:39:19.126255,2022-01-06 13:39:19.146252,2022-01-06 13:39:19.170816,2022-01-06 13:39:19.172631,2022-01-06 13:39:19.204234,0,0
1-61d6e2f4-0beef9fb4a769ae8678020da,2022-01-06 13:39:16.823000,2022-01-06 13:39:16.835000,2022-01-06 13:39:16.846205,2022-01-06 13:39:16.846766,2022-01-06 13:39:16.847765,2022-01-06 13:39:16.905122,2022-01-06 13:39:18.041000,2022-01-06 13:39:18.108978,2022-01-06 13:39:18.110220,2022-01-06 13:39:18.128519,2022-01-06 13:39:18.152071,2022-01-06 13:39:18.153308,2022-01-06 13:39:18.181184,0,0
1-61d6e2f6-49ff74bc5017367a0b4994c1,2022-01-06 13:39:18.688000,2022-01-06 13:39:18.706000,2022-01-06 13:39:18.715829,2022-01-06 13:39:18.716574,2022-01-06 13:39:18.718802,2022-01-06 13:39:18.753170,2022-01-06 13:39:20.192000,2022-01-06 13:39:20.253986,2022-01-06 13:39:20.255003,2022-01-06 13:39:20.274837,2022-01-06 13:39:20.298330,2022-01-06 13:39:20.299480,2022-01-06 13:39:20.344600,0,0
1-61d6e2e7-5b1f72d2bacc1b555c4f18e3,2022-01-06 13:39:04.164000,2022-01-06 13:39:04.183000,2022-01-06 13:39:04.195194,2022-01-06 13:39:04.196375,2022-01-06 13:39:04.197552,2022-01-06 13:39:04.233267,2022-01-06 13:39:05.357000,2022-01-06 13:39:05.420632,2022-01-06 13:39:05.422465,2022-01-06 13:39:05.449254,2022-01-06 13:39:05.511402,2022-01-06 13:39:05.513348,2022-01-06 13:39:05.547616,0,0
1-61d6e2f2-c69a2366260911d4f3af4416,2022-01-06 13:39:14.661000,2022-01-06 13:39:14.675000,2022-01-06 13:39:14.683522,2022-01-06 13:39:14.684123,2022-01-06 13:39:14.685092,2022-01-06 13:39:14.735367,2022-01-06 13:39:15.990000,2022-01-06 13:39:16.103392,2022-01-06 13:39:16.104697,2022-01-06 13:39:16.156057,2022-01-06 13:39:16.181376,2022-01-06 13:39:16.182661,2022-01-06 13:39:16.240856,0,0
1-61d6e302-0a89fcfc9c70f928b46c3fe1,2022-01-06 13:39:30.579000,2022-01-06 13:39:30.597000,2022-01-06 13:39:30.606985,2022-01-06 13:39:30.607643,2022-01-06 13:39:30.608917,2022-01-06 13:39:30.653655,2022-01-06 13:39:31.780000,2022-01-06 13:39:31.848342,2022-01-06 13:39:31.849721,2022-01-06 13:39:31.868924,2022-01-06 13:39:31.910116,2022-01-06 13:39:31.911451,2022-01-06 13:39:31.976443,0,0
1-61d6e300-16e176810a54dbe11b575900,2022-01-06 13:39:28.806000,2022-01-06 13:39:28.825000,2022-01-06 13:39:28.834705,2022-01-06 13:39:28.835247,2022-01-06 13:39:28.836258,2022-01-06 13:39:28.912844,2022-01-06 13:39:30.712000,2022-01-06 13:39:30.771969,2022-01-06 13:39:30.777122,2022-01-06 13:39:30.802462,2022-01-06 13:39:30.826185,2022-01-06 13:39:30.827356,2022-01-06 13:39:30.854762,0,0
1-61d6e2e7-fffd2d6a87bcefff608f4588,2022-01-06 13:39:03.673000,2022-01-06 13:39:03.708000,2022-01-06 13:39:03.717099,2022-01-06 13:39:03.717695,2022-01-06 13:39:03.718828,2022-01-06 13:39:03.787711,2022-01-06 13:39:05.379000,2022-01-06 13:39:05.485647,2022-01-06 13:39:05.486836,2022-01-06 13:39:05.510083,2022-01-06 13:39:05.533622,2022-01-06 13:39:05.534913,2022-01-06 13:39:05.584803,0,0
1-61d6e2f6-f832ae42f7a6e7cb00409cc4,2022-01-06 13:39:18.906000,2022-01-06 13:39:18.923000,2022-01-06 13:39:18.933716,2022-01-06 13:39:18.934332,2022-01-06 13:39:18.935323,2022-01-06 13:39:18.971714,2022-01-06 13:39:20.192000,2022-01-06 13:39:20.300412,2022-01-06 13:39:20.301623,2022-01-06 13:39:20.320902,2022-01-06 13:39:20.357993,2022-01-06 13:39:20.359143,2022-01-06 13:39:20.389867,0,0
1-61d6e2d7-0861d6d75385e24cb61dc6c7,2022-01-06 13:38:47.866000,2022-01-06 13:38:47.886000,2022-01-06 13:38:47.909783,2022-01-06 13:38:47.910369,2022-01-06 13:38:47.911934,2022-01-06 13:38:47.988578,2022-01-06 13:38:49.653000,2022-01-06 13:38:49.711675,2022-01-06 13:38:49.714003,2022-01-06 13:38:49.744775,2022-01-06 13:38:49.769065,2022-01-06 13:38:49.770517,2022-01-06 13:38:49.801070,0,0
1-61d6e2d7-988a0180b8f937d50a6cb673,2022-01-06 13:38:47.632000,2022-01-06 13:38:47.653000,2022-01-06 13:38:47.661273,2022-01-06 13:38:47.661937,2022-01-06 13:38:47.663525,2022-01-06 13:38:47.728491,2022-01-06 13:38:48.510000,2022-01-06 13:38:48.561055,2022-01-06 13:38:48.565614,2022-01-06 13:38:48.587536,2022-01-06 13:38:48.723624,2022-01-06 13:38:48.726163,2022-01-06 13:38:48.781754,0,0
1-61d6e2f6-f4b0deca9eb124f282964c3d,2022-01-06 13:39:18.847000,2022-01-06 13:39:18.863000,2022-01-06 13:39:18.874215,2022-01-06 13:39:18.874718,2022-01-06 13:39:18.875668,2022-01-06 13:39:18.915194,2022-01-06 13:39:20.180000,2022-01-06 13:39:20.301272,2022-01-06 13:39:20.302501,2022-01-06 13:39:20.324299,2022-01-06 13:39:20.348513,2022-01-06 13:39:20.349778,2022-01-06 13:39:20.398688,0,0
1-61d6e2c9-82a95367463a7cc85fdb0bc8,2022-01-06 13:38:33.642000,2022-01-06 13:38:33.658000,2022-01-06 13:38:33.671607,2022-01-06 13:38:33.672226,2022-01-06 13:38:33.673249,2022-01-06 13:38:33.877051,2022-01-06 13:38:35.548000,2022-01-06 13:38:35.647951,2022-01-06 13:38:35.649165,2022-01-06 13:38:35.667009,2022-01-06 13:38:35.773398,2022-01-06 13:38:35.774685,2022-01-06 13:38:35.802695,0,0
1-61d6e2e7-b8d0277aeed165029016552a,2022-01-06 13:39:03.581000,2022-01-06 13:39:03.597000,2022-01-06 13:39:03.605717,2022-01-06 13:39:03.606193,2022-01-06 13:39:03.607191,2022-01-06 13:39:03.701007,2022-01-06 13:39:05.364000,2022-01-06 13:39:05.446281,2022-01-06 13:39:05.448173,2022-01-06 13:39:05.471872,2022-01-06 13:39:05.499377,2022-01-06 13:39:05.501436,2022-01-06 13:39:05.573887,0,0
1-61d6e2d5-e7266d01303496dc472f7d06,2022-01-06 13:38:45.798000,2022-01-06 13:38:45.816000,2022-01-06 13:38:45.830081,2022-01-06 13:38:45.830960,2022-01-06 13:38:45.832843,2022-01-06 13:38:45.938591,2022-01-06 13:38:47.305000,2022-01-06 13:38:47.373191,2022-01-06 13:38:47.374679,2022-01-06 13:38:47.422086,2022-01-06 13:38:47.447181,2022-01-06 13:38:47.448766,2022-01-06 13:38:47.503400,0,0
1-61d6e2be-8f102cfcf1d58b4f7694912e,2022-01-06 13:38:22.696000,2022-01-06 13:38:22.714000,2022-01-06 13:38:22.726382,2022-01-06 13:38:22.727114,2022-01-06 13:38:22.728845,2022-01-06 13:38:22.863830,2022-01-06 13:38:23.677000,2022-01-06 13:38:24.381203,2022-01-06 13:38:24.518371,2022-01-06 13:38:24.837424,2022-01-06 13:38:25.179419,2022-01-06 13:38:25.191981,2022-01-06 13:38:25.269565,0,1
1-61d6e2f4-4b49055904b714beb478dced,2022-01-06 13:39:17.403000,2022-01-06 13:39:17.420000,2022-01-06 13:39:17.431839,2022-01-06 13:39:17.432433,2022-01-06 13:39:17.433452,2022-01-06 13:39:17.473010,2022-01-06 13:39:19.056000,2022-01-06 13:39:19.127497,2022-01-06 13:39:19.129058,2022-01-06 13:39:19.147893,2022-01-06 13:39:19.185497,2022-01-06 13:39:19.187079,2022-01-06 13:39:19.227961,0,0
1-61d6e2d6-bcd225521f8397327d49e3be,2022-01-06 13:38:46.520000,2022-01-06 13:38:46.536000,2022-01-06 13:38:46.545179,2022-01-06 13:38:46.545983,2022-01-06 13:38:46.547656,2022-01-06 13:38:46.633705,2022-01-06 13:38:47.413000,2022-01-06 13:38:47.477278,2022-01-06 13:38:47.479110,2022-01-06 13:38:47.499428,2022-01-06 13:38:47.523991,2022-01-06 13:38:47.525302,2022-01-06 13:38:47.596599,0,0
1-61d6e2ca-2fd060d9a174edd13f633c08,2022-01-06 13:38:34.622000,2022-01-06 13:38:34.636000,2022-01-06 13:38:34.644622,2022-01-06 13:38:34.645217,2022-01-06 13:38:34.647018,2022-01-06 13:38:34.699861,2022-01-06 13:38:35.577000,2022-01-06 13:38:35.658843,2022-01-06 13:38:35.660104,2022-01-06 13:38:35.679803,2022-01-06 13:38:35.810550,2022-01-06 13:38:35.822933,2022-01-06 13:38:35.871377,0,0
1-61d6e2c7-aa5dac6e63db6ba2a0dd875c,2022-01-06 13:38:31.384000,2022-01-06 13:38:31.400000,2022-01-06 13:38:31.413517,2022-01-06 13:38:31.414340,2022-01-06 13:38:31.416057,2022-01-06 13:38:31.485336,2022-01-06 13:38:32.278000,2022-01-06 13:38:32.348941,2022-01-06 13:38:32.353417,2022-01-06 13:38:32.374439,2022-01-06 13:38:32.481271,2022-01-06 13:38:32.483373,2022-01-06 13:38:32.515413,0,0
1-61d6e2bb-a19c92b80a1ceca32a69dbf5,2022-01-06 13:38:20.122000,2022-01-06 13:38:20.167000,2022-01-06 13:38:20.838065,2022-01-06 13:38:20.851257,2022-01-06 13:38:20.998812,2022-01-06 13:38:21.347496,2022-01-06 13:38:22.572000,2022-01-06 13:38:23.271061,2022-01-06 13:38:23.410097,2022-01-06 13:38:23.721109,2022-01-06 13:38:24.083453,2022-01-06 13:38:24.095595,2022-01-06 13:38:24.172069,1,1
1-61d6e2f5-2178f70b9db21df1b8261fd2,2022-01-06 13:39:18.483000,2022-01-06 13:39:18.498000,2022-01-06 13:39:18.506658,2022-01-06 13:39:18.507468,2022-01-06 13:39:18.509159,2022-01-06 13:39:18.570478,2022-01-06 13:39:20.192000,2022-01-06 13:39:20.250205,2022-01-06 13:39:20.251353,2022-01-06 13:39:20.269723,2022-01-06 13:39:20.293282,2022-01-06 13:39:20.294497,2022-01-06 13:39:20.325702,0,0
1-61d6e2d6-b07f9ee4bf8b17008e72cbba,2022-01-06 13:38:47.372000,2022-01-06 13:38:47.389000,2022-01-06 13:38:47.397355,2022-01-06 13:38:47.397944,2022-01-06 13:38:47.399007,2022-01-06 13:38:47.433504,2022-01-06 13:38:48.515000,2022-01-06 13:38:48.581123,2022-01-06 13:38:48.583395,2022-01-06 13:38:48.604915,2022-01-06 13:38:48.711248,2022-01-06 13:38:48.712592,2022-01-06 13:38:48.743789,0,0
1-61d6e2e4-1f3f5d3c59bd3449b6081b70,2022-01-06 13:39:01.169000,2022-01-06 13:39:01.189000,2022-01-06 13:39:01.199644,2022-01-06 13:39:01.200375,2022-01-06 13:39:01.201399,2022-01-06 13:39:01.236150,2022-01-06 13:39:01.990000,2022-01-06 13:39:02.062995,2022-01-06 13:39:02.064194,2022-01-06 13:39:02.122477,2022-01-06 13:39:02.152222,2022-01-06 13:39:02.153530,2022-01-06 13:39:02.236810,0,0
1-61d6e2f3-35ec59c9d4cb4ccf397fbfe0,2022-01-06 13:39:16.407000,2022-01-06 13:39:16.425000,2022-01-06 13:39:16.434212,2022-01-06 13:39:16.434812,2022-01-06 13:39:16.435803,2022-01-06 13:39:16.477020,2022-01-06 13:39:17.867000,2022-01-06 13:39:17.976166,2022-01-06 13:39:17.977761,2022-01-06 13:39:18.013376,2022-01-06 13:39:18.037611,2022-01-06 13:39:18.039378,2022-01-06 13:39:18.103103,0,0
1-61d6e2c7-bb4a25499dcc0866700a36d8,2022-01-06 13:38:31.622000,2022-01-06 13:38:31.639000,2022-01-06 13:38:31.654614,2022-01-06 13:38:31.655233,2022-01-06 13:38:31.656296,2022-01-06 13:38:31.759783,2022-01-06 13:38:32.277000,2022-01-06 13:38:32.926822,2022-01-06 13:38:33.062845,2022-01-06 13:38:33.378112,2022-01-06 13:38:33.728914,2022-01-06 13:38:33.741293,2022-01-06 13:38:33.820150,0,1
1-61d6e2e2-f223f09d7c1c76ae2062d4f6,2022-01-06 13:38:58.850000,2022-01-06 13:38:58.871000,2022-01-06 13:38:58.882378,2022-01-06 13:38:58.883081,2022-01-06 13:38:58.884506,2022-01-06 13:38:58.924779,2022-01-06 13:39:00.043000,2022-01-06 13:39:00.105423,2022-01-06 13:39:00.110885,2022-01-06 13:39:00.131942,2022-01-06 13:39:00.180747,2022-01-06 13:39:00.194514,2022-01-06 13:39:00.222144,0,0
1-61d6e2e3-def24a6e05be8b95bee977a5,2022-01-06 13:38:59.871000,2022-01-06 13:38:59.889000,2022-01-06 13:38:59.900784,2022-01-06 13:38:59.901496,2022-01-06 13:38:59.902881,2022-01-06 13:38:59.980095,2022-01-06 13:39:00.996000,2022-01-06 13:39:01.073570,2022-01-06 13:39:01.075900,2022-01-06 13:39:01.129188,2022-01-06 13:39:01.156784,2022-01-06 13:39:01.158217,2022-01-06 13:39:01.227871,0,0
