trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
c83d3bf1161e2773b812eda61133ba64,2022-01-06 12:45:06.764000,2022-01-06 12:45:06.784000,2022-01-06 12:45:07.377000,2022-01-06 12:45:07.383000,2022-01-06 12:45:07.385000,2022-01-06 12:45:07.452883,2022-01-06 12:45:07.817000,2022-01-06 12:45:07.822000,2022-01-06 12:45:07.832000,2022-01-06 12:45:07.875936,2022-01-06 12:45:07.922000,2022-01-06 12:45:07.923000,2022-01-06 12:45:07.933750,1,1
4742300297e46855267de8f1cde35413,2022-01-06 12:45:06.996000,2022-01-06 12:45:07.009000,2022-01-06 12:45:07.598000,2022-01-06 12:45:07.603000,2022-01-06 12:45:07.604000,2022-01-06 12:45:07.624326,2022-01-06 12:45:07.816000,2022-01-06 12:45:07.819000,2022-01-06 12:45:07.826000,2022-01-06 12:45:07.833851,2022-01-06 12:45:07.890000,2022-01-06 12:45:07.892000,2022-01-06 12:45:07.900937,1,1
1b5f02875f365164588013e9e4283dda,2022-01-06 12:45:07.324000,2022-01-06 12:45:07.334000,2022-01-06 12:45:08.032000,2022-01-06 12:45:08.038000,2022-01-06 12:45:08.039000,2022-01-06 12:45:08.080241,2022-01-06 12:45:08.297000,2022-01-06 12:45:08.299000,2022-01-06 12:45:08.313000,2022-01-06 12:45:08.359298,2022-01-06 12:45:08.398000,2022-01-06 12:45:08.399000,2022-01-06 12:45:08.409022,1,1
900d15a0ed8ab16e61724f2f92d20196,2022-01-06 12:45:07.652000,2022-01-06 12:45:07.673000,2022-01-06 12:45:08.378000,2022-01-06 12:45:08.385000,2022-01-06 12:45:08.387000,2022-01-06 12:45:08.404639,2022-01-06 12:45:08.886000,2022-01-06 12:45:08.889000,2022-01-06 12:45:08.894000,2022-01-06 12:45:08.901526,2022-01-06 12:45:08.948000,2022-01-06 12:45:08.949000,2022-01-06 12:45:08.959521,0,0
263b282dea768b18b217ffe9c2233750,2022-01-06 12:45:07.826000,2022-01-06 12:45:07.896000,2022-01-06 12:45:08.531000,2022-01-06 12:45:08.537000,2022-01-06 12:45:08.538000,2022-01-06 12:45:08.572492,2022-01-06 12:45:08.887000,2022-01-06 12:45:08.889000,2022-01-06 12:45:08.895000,2022-01-06 12:45:08.937370,2022-01-06 12:45:09.022000,2022-01-06 12:45:09.023000,2022-01-06 12:45:09.033626,0,0
cef40b54bbef38a36945810409b2c824,2022-01-06 12:45:08.408000,2022-01-06 12:45:08.423000,2022-01-06 12:45:09.034000,2022-01-06 12:45:09.040000,2022-01-06 12:45:09.041000,2022-01-06 12:45:09.060536,2022-01-06 12:45:09.244000,2022-01-06 12:45:09.246000,2022-01-06 12:45:09.251000,2022-01-06 12:45:09.257776,2022-01-06 12:45:09.315000,2022-01-06 12:45:09.316000,2022-01-06 12:45:09.324792,0,0
b554f8d8f1618af285be5510e2a438fa,2022-01-06 12:45:08.592000,2022-01-06 12:45:08.611000,2022-01-06 12:45:09.263000,2022-01-06 12:45:09.269000,2022-01-06 12:45:09.270000,2022-01-06 12:45:09.288883,2022-01-06 12:45:09.645000,2022-01-06 12:45:09.647000,2022-01-06 12:45:09.652000,2022-01-06 12:45:09.697160,2022-01-06 12:45:09.757000,2022-01-06 12:45:09.758000,2022-01-06 12:45:09.785949,0,0
c9fe5b06cf1c141865994645d918db5f,2022-01-06 12:45:08.908000,2022-01-06 12:45:08.915000,2022-01-06 12:45:09.510000,2022-01-06 12:45:09.516000,2022-01-06 12:45:09.517000,2022-01-06 12:45:09.538315,2022-01-06 12:45:10.052000,2022-01-06 12:45:10.079000,2022-01-06 12:45:10.103000,2022-01-06 12:45:10.112564,2022-01-06 12:45:10.174000,2022-01-06 12:45:10.175000,2022-01-06 12:45:10.184964,0,0
29d3e7e98cfd1a576c6069094d700424,2022-01-06 12:45:08.982000,2022-01-06 12:45:08.995000,2022-01-06 12:45:09.591000,2022-01-06 12:45:09.597000,2022-01-06 12:45:09.598000,2022-01-06 12:45:09.633354,2022-01-06 12:45:10.059000,2022-01-06 12:45:10.061000,2022-01-06 12:45:10.066000,2022-01-06 12:45:10.072939,2022-01-06 12:45:10.101000,2022-01-06 12:45:10.102000,2022-01-06 12:45:10.111249,0,0
4b6c28a978325d80e65b45ea9be0726f,2022-01-06 12:45:09.581000,2022-01-06 12:45:09.600000,2022-01-06 12:45:10.240000,2022-01-06 12:45:10.247000,2022-01-06 12:45:10.249000,2022-01-06 12:45:10.270017,2022-01-06 12:45:10.485000,2022-01-06 12:45:10.487000,2022-01-06 12:45:10.495000,2022-01-06 12:45:10.502028,2022-01-06 12:45:10.540000,2022-01-06 12:45:10.541000,2022-01-06 12:45:10.573608,0,0
a0da887f497186eb0b756ef9785c9fe2,2022-01-06 12:45:09.654000,2022-01-06 12:45:09.665000,2022-01-06 12:45:10.272000,2022-01-06 12:45:10.279000,2022-01-06 12:45:10.281000,2022-01-06 12:45:10.296869,2022-01-06 12:45:10.454000,2022-01-06 12:45:10.456000,2022-01-06 12:45:10.463000,2022-01-06 12:45:10.509002,2022-01-06 12:45:10.561000,2022-01-06 12:45:10.562000,2022-01-06 12:45:10.570535,0,0
f9df02c3475ee7519d3412e265b0e7b3,2022-01-06 12:45:10.341000,2022-01-06 12:45:10.357000,2022-01-06 12:45:10.466000,2022-01-06 12:45:10.474000,2022-01-06 12:45:10.523000,2022-01-06 12:45:10.583532,2022-01-06 12:45:10.921000,2022-01-06 12:45:10.924000,2022-01-06 12:45:10.930000,2022-01-06 12:45:10.944784,2022-01-06 12:45:11.013000,2022-01-06 12:45:11.014000,2022-01-06 12:45:11.023310,0,0
49745b366c791095b6bbc907031a9ae9,2022-01-06 12:45:10.679000,2022-01-06 12:45:10.691000,2022-01-06 12:45:10.807000,2022-01-06 12:45:10.815000,2022-01-06 12:45:10.817000,2022-01-06 12:45:10.840421,2022-01-06 12:45:11.338000,2022-01-06 12:45:11.340000,2022-01-06 12:45:11.347000,2022-01-06 12:45:11.354135,2022-01-06 12:45:11.419000,2022-01-06 12:45:11.420000,2022-01-06 12:45:11.428399,0,0
4c294ca23dace94e3d24f28636763d90,2022-01-06 12:45:10.319000,2022-01-06 12:45:10.338000,2022-01-06 12:45:10.928000,2022-01-06 12:45:10.934000,2022-01-06 12:45:10.935000,2022-01-06 12:45:11.002697,2022-01-06 12:45:11.358000,2022-01-06 12:45:11.366000,2022-01-06 12:45:11.373000,2022-01-06 12:45:11.380312,2022-01-06 12:45:11.407000,2022-01-06 12:45:11.408000,2022-01-06 12:45:11.419011,0,0
e8ae668890acf84003926639ddb01fe8,2022-01-06 12:45:10.846000,2022-01-06 12:45:10.856000,2022-01-06 12:45:11.017000,2022-01-06 12:45:11.022000,2022-01-06 12:45:11.023000,2022-01-06 12:45:11.044976,2022-01-06 12:45:11.338000,2022-01-06 12:45:11.341000,2022-01-06 12:45:11.346000,2022-01-06 12:45:11.406533,2022-01-06 12:45:11.450000,2022-01-06 12:45:11.451000,2022-01-06 12:45:11.462894,0,0
d06a5fd08b27a917eaa62f42cc0e6e36,2022-01-06 12:45:21.311000,2022-01-06 12:45:21.326000,2022-01-06 12:45:21.913000,2022-01-06 12:45:21.920000,2022-01-06 12:45:21.921000,2022-01-06 12:45:21.942020,2022-01-06 12:45:22.343000,2022-01-06 12:45:22.346000,2022-01-06 12:45:22.352000,2022-01-06 12:45:22.390696,2022-01-06 12:45:22.439000,2022-01-06 12:45:22.440000,2022-01-06 12:45:22.449334,0,0
10acc135d724cb3fb240c1d2f7c6c190,2022-01-06 12:45:21.656000,2022-01-06 12:45:21.677000,2022-01-06 12:45:22.448000,2022-01-06 12:45:22.454000,2022-01-06 12:45:22.456000,2022-01-06 12:45:22.499956,2022-01-06 12:45:22.830000,2022-01-06 12:45:22.839000,2022-01-06 12:45:22.845000,2022-01-06 12:45:22.851731,2022-01-06 12:45:22.895000,2022-01-06 12:45:22.896000,2022-01-06 12:45:22.905248,0,0
d8d4e9f5e028f58ec4fab4c292fe983d,2022-01-06 12:45:21.959000,2022-01-06 12:45:21.991000,2022-01-06 12:45:22.803000,2022-01-06 12:45:22.809000,2022-01-06 12:45:22.811000,2022-01-06 12:45:22.829755,2022-01-06 12:45:23.212000,2022-01-06 12:45:23.214000,2022-01-06 12:45:23.255000,2022-01-06 12:45:23.261652,2022-01-06 12:45:23.313000,2022-01-06 12:45:23.314000,2022-01-06 12:45:23.322682,0,0
d5867a8e54cebe8da203e5e789cca1f8,2022-01-06 12:45:22.552000,2022-01-06 12:45:22.574000,2022-01-06 12:45:23.181000,2022-01-06 12:45:23.188000,2022-01-06 12:45:23.190000,2022-01-06 12:45:23.270681,2022-01-06 12:45:23.654000,2022-01-06 12:45:23.657000,2022-01-06 12:45:23.662000,2022-01-06 12:45:23.669409,2022-01-06 12:45:23.724000,2022-01-06 12:45:23.726000,2022-01-06 12:45:23.737667,0,0
e6fd2a178f4227ff212e47d4d72104f9,2022-01-06 12:45:22.881000,2022-01-06 12:45:22.900000,2022-01-06 12:45:23.556000,2022-01-06 12:45:23.563000,2022-01-06 12:45:23.565000,2022-01-06 12:45:23.585694,2022-01-06 12:45:24.025000,2022-01-06 12:45:24.027000,2022-01-06 12:45:24.033000,2022-01-06 12:45:24.039662,2022-01-06 12:45:24.076000,2022-01-06 12:45:24.077000,2022-01-06 12:45:24.086968,0,0
b030a34172421b1dfe5e4cfe1a29e541,2022-01-06 12:45:23.209000,2022-01-06 12:45:23.232000,2022-01-06 12:45:23.870000,2022-01-06 12:45:23.878000,2022-01-06 12:45:23.880000,2022-01-06 12:45:23.897117,2022-01-06 12:45:24.023000,2022-01-06 12:45:24.025000,2022-01-06 12:45:24.030000,2022-01-06 12:45:24.036796,2022-01-06 12:45:24.093000,2022-01-06 12:45:24.094000,2022-01-06 12:45:24.102849,0,0
a08e104e0b342757e7fbce9338c8072b,2022-01-06 12:45:23.568000,2022-01-06 12:45:23.588000,2022-01-06 12:45:24.323000,2022-01-06 12:45:24.329000,2022-01-06 12:45:24.331000,2022-01-06 12:45:24.351925,2022-01-06 12:45:24.791000,2022-01-06 12:45:24.794000,2022-01-06 12:45:24.799000,2022-01-06 12:45:24.808913,2022-01-06 12:45:24.858000,2022-01-06 12:45:24.859000,2022-01-06 12:45:24.866726,0,0
29b287fc1586b24af648e837f88dd2bc,2022-01-06 12:45:23.920000,2022-01-06 12:45:23.938000,2022-01-06 12:45:24.598000,2022-01-06 12:45:24.604000,2022-01-06 12:45:24.606000,2022-01-06 12:45:24.631972,2022-01-06 12:45:24.786000,2022-01-06 12:45:24.788000,2022-01-06 12:45:24.793000,2022-01-06 12:45:24.801210,2022-01-06 12:45:24.834000,2022-01-06 12:45:24.835000,2022-01-06 12:45:24.843283,0,0
a41536ae62493c43c258292f184580e9,2022-01-06 12:45:24.295000,2022-01-06 12:45:24.310000,2022-01-06 12:45:24.999000,2022-01-06 12:45:25.006000,2022-01-06 12:45:25.007000,2022-01-06 12:45:25.041727,2022-01-06 12:45:25.223000,2022-01-06 12:45:25.225000,2022-01-06 12:45:25.233000,2022-01-06 12:45:25.240843,2022-01-06 12:45:25.299000,2022-01-06 12:45:25.301000,2022-01-06 12:45:25.310112,0,0
1c7f91c34f80690458d33b9edd3cf935,2022-01-06 12:45:24.627000,2022-01-06 12:45:24.646000,2022-01-06 12:45:25.233000,2022-01-06 12:45:25.241000,2022-01-06 12:45:25.243000,2022-01-06 12:45:25.266338,2022-01-06 12:45:25.654000,2022-01-06 12:45:25.657000,2022-01-06 12:45:25.667000,2022-01-06 12:45:25.673579,2022-01-06 12:45:25.774000,2022-01-06 12:45:25.775000,2022-01-06 12:45:25.794202,0,0
76a86c5016971831064f24c0dd189a95,2022-01-06 12:45:25.062000,2022-01-06 12:45:25.071000,2022-01-06 12:45:25.619000,2022-01-06 12:45:25.625000,2022-01-06 12:45:25.626000,2022-01-06 12:45:25.642959,2022-01-06 12:45:26.054000,2022-01-06 12:45:26.064000,2022-01-06 12:45:26.074000,2022-01-06 12:45:26.080572,2022-01-06 12:45:26.143000,2022-01-06 12:45:26.144000,2022-01-06 12:45:26.153050,0,0
61466227b283e303a73a935273580d27,2022-01-06 12:45:25.300000,2022-01-06 12:45:25.310000,2022-01-06 12:45:25.900000,2022-01-06 12:45:25.906000,2022-01-06 12:45:25.907000,2022-01-06 12:45:25.920679,2022-01-06 12:45:26.398000,2022-01-06 12:45:26.400000,2022-01-06 12:45:26.413000,2022-01-06 12:45:26.419505,2022-01-06 12:45:26.447000,2022-01-06 12:45:26.447000,2022-01-06 12:45:26.459582,0,0
