metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_duration,1641484979,739.750700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_blocked,1641484979,22.009400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_connecting,1641484979,3.102300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_tls_handshaking,1641484979,18.403800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_sending,1641484979,20.827400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_waiting,1641484979,718.625400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_receiving,1641484979,0.297900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
http_req_failed,1641484979,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-fb43dc09dfc0c57327ac4669.jpg,xray_header=Root=1-61d712b2-fb43dc09dfc0c57327ac4669
checks,1641484979,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484979,168009.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484979,6424.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484979,762.306900,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484979,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484979,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_duration,1641484979,730.733500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_blocked,1641484979,22.591100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_connecting,1641484979,5.533100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_tls_handshaking,1641484979,16.612400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_sending,1641484979,22.860900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_waiting,1641484979,707.705300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_receiving,1641484979,0.167300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
http_req_failed,1641484979,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-53bc755c17aaf3affdd48a31.jpg,xray_header=Root=1-61d712b3-53bc755c17aaf3affdd48a31
checks,1641484979,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484979,168084.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484979,6472.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484979,754.673900,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484979,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484979,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_duration,1641484979,508.491400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_blocked,1641484979,21.917900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_connecting,1641484979,5.747300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_tls_handshaking,1641484979,15.684300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_sending,1641484979,22.314400,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_waiting,1641484979,486.034700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_receiving,1641484979,0.142300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
http_req_failed,1641484979,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-9d06a8b5199e6c6bcc1bd12c.jpg,xray_header=Root=1-61d712b3-9d06a8b5199e6c6bcc1bd12c
checks,1641484979,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484979,168030.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484979,6422.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484979,531.105500,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484979,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484979,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_duration,1641484979,738.215700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_blocked,1641484979,17.701300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_connecting,1641484979,4.460600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_tls_handshaking,1641484979,12.851800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_sending,1641484979,20.226100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_waiting,1641484979,717.816600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_receiving,1641484979,0.173000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
http_req_failed,1641484979,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-a42986bd0e0524233a1aa1ad.jpg,xray_header=Root=1-61d712b3-a42986bd0e0524233a1aa1ad
checks,1641484979,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484979,168073.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484979,6456.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484979,756.668100,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484979,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484979,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_duration,1641484979,798.130600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_blocked,1641484979,18.839700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_connecting,1641484979,3.733200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_tls_handshaking,1641484979,14.550500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_sending,1641484979,26.247300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_waiting,1641484979,771.728300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_receiving,1641484979,0.155000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
http_req_failed,1641484979,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-bad040064b00a6940763a5d5.jpg,xray_header=Root=1-61d712b3-bad040064b00a6940763a5d5
checks,1641484979,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484979,168062.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484979,6366.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484979,817.469700,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484979,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484980,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_duration,1641484980,543.081800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_blocked,1641484980,24.124600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_connecting,1641484980,4.723500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_tls_handshaking,1641484980,18.941100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_sending,1641484980,21.679200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_waiting,1641484980,521.238100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_receiving,1641484980,0.164500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
http_req_failed,1641484980,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-e41654e70534b6e232c06b07.jpg,xray_header=Root=1-61d712b3-e41654e70534b6e232c06b07
checks,1641484980,1.000000,status is 200,,,,,,,,burst_stage_2,,,,,,
data_sent,1641484980,168083.000000,,,,,,,,,burst_stage_2,,,,,,
data_received,1641484980,6318.000000,,,,,,,,,burst_stage_2,,,,,,
iteration_duration,1641484980,568.015900,,,,,,,,,burst_stage_2,,,,,,
iterations,1641484980,1.000000,,,,,,,,,burst_stage_2,,,,,,
http_reqs,1641484980,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
http_req_duration,1641484980,325.803600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
http_req_blocked,1641484980,18.509900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
http_req_connecting,1641484980,2.509900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
http_req_tls_handshaking,1641484980,15.527200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
http_req_sending,1641484980,26.892800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,HTTP/2.0,burst_stage_2,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b4605b1b9d2c6e7dc115fafa.jpg,xray_header=Root=1-61d712b3-b4605b1b9d2c6e7dc115fafa
