trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d712b2-9112f3373a561249a1899327,2022-01-06 17:02:59.031000,2022-01-06 17:02:59.046000,2022-01-06 17:02:59.057946,2022-01-06 17:02:59.058919,2022-01-06 17:02:59.061198,2022-01-06 17:02:59.153709,2022-01-06 17:02:59.915000,2022-01-06 17:03:00.081670,2022-01-06 17:03:00.082852,2022-01-06 17:03:00.138772,2022-01-06 17:03:00.166515,2022-01-06 17:03:00.167791,2022-01-06 17:03:00.258420,0,0
1-61d712c5-50ad36ff67732bba69ae19b6,2022-01-06 17:03:18.089000,2022-01-06 17:03:18.109000,2022-01-06 17:03:18.120389,2022-01-06 17:03:18.120878,2022-01-06 17:03:18.122064,2022-01-06 17:03:18.180031,2022-01-06 17:03:19.274000,2022-01-06 17:03:19.380932,2022-01-06 17:03:19.382289,2022-01-06 17:03:19.403696,2022-01-06 17:03:19.440845,2022-01-06 17:03:19.442132,2022-01-06 17:03:19.475069,0,0
1-61d712b3-1eeac4dd937d1a94314509ed,2022-01-06 17:02:59.978000,2022-01-06 17:02:59.997000,2022-01-06 17:03:00.012252,2022-01-06 17:03:00.013345,2022-01-06 17:03:00.015400,2022-01-06 17:03:00.090339,2022-01-06 17:03:01.044000,2022-01-06 17:03:01.173590,2022-01-06 17:03:01.174946,2022-01-06 17:03:01.196455,2022-01-06 17:03:01.300159,2022-01-06 17:03:01.317009,2022-01-06 17:03:01.364988,0,0
1-61d712b6-f6a27e2449666830f69b4b0e,2022-01-06 17:03:02.173000,2022-01-06 17:03:02.189000,2022-01-06 17:03:02.198199,2022-01-06 17:03:02.198856,2022-01-06 17:03:02.199976,2022-01-06 17:03:02.235931,2022-01-06 17:03:04.257000,2022-01-06 17:03:04.323571,2022-01-06 17:03:04.327868,2022-01-06 17:03:04.355224,2022-01-06 17:03:04.516213,2022-01-06 17:03:04.545839,2022-01-06 17:03:04.650019,0,0
1-61d712c1-94031f70f7d0671cdb1984e4,2022-01-06 17:03:14.398000,2022-01-06 17:03:14.415000,2022-01-06 17:03:14.427935,2022-01-06 17:03:14.428734,2022-01-06 17:03:14.430406,2022-01-06 17:03:14.465057,2022-01-06 17:03:15.257000,2022-01-06 17:03:15.336266,2022-01-06 17:03:15.338061,2022-01-06 17:03:15.389609,2022-01-06 17:03:15.413878,2022-01-06 17:03:15.415095,2022-01-06 17:03:15.469535,0,0
1-61d712c2-dc16443bfe00e2a93c68b26f,2022-01-06 17:03:15.159000,2022-01-06 17:03:15.174000,2022-01-06 17:03:15.185623,2022-01-06 17:03:15.186256,2022-01-06 17:03:15.187549,2022-01-06 17:03:15.227899,2022-01-06 17:03:16.286000,2022-01-06 17:03:16.422643,2022-01-06 17:03:16.425699,2022-01-06 17:03:16.491879,2022-01-06 17:03:16.606514,2022-01-06 17:03:16.607896,2022-01-06 17:03:16.666073,0,0
1-61d712b5-15fea226b6d769f9fba01139,2022-01-06 17:03:02.132000,2022-01-06 17:03:02.150000,2022-01-06 17:03:02.162754,2022-01-06 17:03:02.163375,2022-01-06 17:03:02.164665,2022-01-06 17:03:02.195069,2022-01-06 17:03:04.058000,2022-01-06 17:03:04.119441,2022-01-06 17:03:04.120502,2022-01-06 17:03:04.142617,2022-01-06 17:03:04.167544,2022-01-06 17:03:04.168708,2022-01-06 17:03:04.232120,0,0
1-61d712c2-096a77537d90aef461c115e6,2022-01-06 17:03:15.057000,2022-01-06 17:03:15.077000,2022-01-06 17:03:15.092656,2022-01-06 17:03:15.098615,2022-01-06 17:03:15.100810,2022-01-06 17:03:15.170662,2022-01-06 17:03:16.289000,2022-01-06 17:03:16.365329,2022-01-06 17:03:16.367299,2022-01-06 17:03:16.387837,2022-01-06 17:03:16.412241,2022-01-06 17:03:16.413938,2022-01-06 17:03:16.442484,0,0
1-61d712c4-2c265f33175adc36b00a9259,2022-01-06 17:03:16.643000,2022-01-06 17:03:16.681000,2022-01-06 17:03:16.690250,2022-01-06 17:03:16.690874,2022-01-06 17:03:16.691920,2022-01-06 17:03:16.746954,2022-01-06 17:03:18.177000,2022-01-06 17:03:18.249496,2022-01-06 17:03:18.250879,2022-01-06 17:03:18.273375,2022-01-06 17:03:18.301115,2022-01-06 17:03:18.302343,2022-01-06 17:03:18.350721,0,0
1-61d712c4-24974f9d6a4e298fa172b9d7,2022-01-06 17:03:17.116000,2022-01-06 17:03:17.135000,2022-01-06 17:03:17.149784,2022-01-06 17:03:17.150371,2022-01-06 17:03:17.151447,2022-01-06 17:03:17.187226,2022-01-06 17:03:18.396000,2022-01-06 17:03:18.462747,2022-01-06 17:03:18.465210,2022-01-06 17:03:18.485734,2022-01-06 17:03:18.512545,2022-01-06 17:03:18.514080,2022-01-06 17:03:18.545484,0,0
1-61d712c5-6f81343a9390c375e35304a6,2022-01-06 17:03:17.457000,2022-01-06 17:03:17.473000,2022-01-06 17:03:17.485248,2022-01-06 17:03:17.486375,2022-01-06 17:03:17.488291,2022-01-06 17:03:17.532813,2022-01-06 17:03:18.119000,2022-01-06 17:03:18.201338,2022-01-06 17:03:18.206055,2022-01-06 17:03:18.228420,2022-01-06 17:03:18.356400,2022-01-06 17:03:18.359104,2022-01-06 17:03:18.391475,0,0
1-61d712c3-9a836d954c2ed5f9918aef42,2022-01-06 17:03:15.815000,2022-01-06 17:03:15.830000,2022-01-06 17:03:15.840126,2022-01-06 17:03:15.840746,2022-01-06 17:03:15.842636,2022-01-06 17:03:15.878485,2022-01-06 17:03:17.021000,2022-01-06 17:03:17.155464,2022-01-06 17:03:17.160050,2022-01-06 17:03:17.184422,2022-01-06 17:03:17.290163,2022-01-06 17:03:17.292885,2022-01-06 17:03:17.401488,0,0
1-61d712bc-fcc4bd4e9c0f488eb9cce651,2022-01-06 17:03:08.903000,2022-01-06 17:03:08.921000,2022-01-06 17:03:08.932015,2022-01-06 17:03:08.932618,2022-01-06 17:03:08.933666,2022-01-06 17:03:09.061315,2022-01-06 17:03:09.933000,2022-01-06 17:03:10.035972,2022-01-06 17:03:10.037245,2022-01-06 17:03:10.057791,2022-01-06 17:03:10.082913,2022-01-06 17:03:10.084234,2022-01-06 17:03:10.124354,0,0
1-61d712c1-66eff9e7c68f8e1e102eddc2,2022-01-06 17:03:14.295000,2022-01-06 17:03:14.313000,2022-01-06 17:03:14.336066,2022-01-06 17:03:14.336972,2022-01-06 17:03:14.338908,2022-01-06 17:03:14.539899,2022-01-06 17:03:16.250000,2022-01-06 17:03:16.362682,2022-01-06 17:03:16.363676,2022-01-06 17:03:16.382242,2022-01-06 17:03:16.405761,2022-01-06 17:03:16.406847,2022-01-06 17:03:16.476986,0,0
1-61d712c3-fa46060c91e1323a03307514,2022-01-06 17:03:15.366000,2022-01-06 17:03:15.383000,2022-01-06 17:03:15.395236,2022-01-06 17:03:15.395812,2022-01-06 17:03:15.396867,2022-01-06 17:03:15.514464,2022-01-06 17:03:16.986000,2022-01-06 17:03:17.060938,2022-01-06 17:03:17.063076,2022-01-06 17:03:17.089806,2022-01-06 17:03:17.119059,2022-01-06 17:03:17.120453,2022-01-06 17:03:17.159545,0,0
1-61d712c3-d76384b5933732cce40e179a,2022-01-06 17:03:15.956000,2022-01-06 17:03:15.973000,2022-01-06 17:03:15.984442,2022-01-06 17:03:15.985048,2022-01-06 17:03:15.986139,2022-01-06 17:03:16.051937,2022-01-06 17:03:16.989000,2022-01-06 17:03:17.069269,2022-01-06 17:03:17.071698,2022-01-06 17:03:17.094355,2022-01-06 17:03:17.215255,2022-01-06 17:03:17.226025,2022-01-06 17:03:17.261812,0,0
1-61d712c0-272dbfda3e752550c978fb6f,2022-01-06 17:03:12.489000,2022-01-06 17:03:12.501000,2022-01-06 17:03:12.513300,2022-01-06 17:03:12.513911,2022-01-06 17:03:12.514996,2022-01-06 17:03:12.580505,2022-01-06 17:03:14.048000,2022-01-06 17:03:14.132386,2022-01-06 17:03:14.134614,2022-01-06 17:03:14.160539,2022-01-06 17:03:14.186420,2022-01-06 17:03:14.188212,2022-01-06 17:03:14.227663,0,0
1-61d712b5-0d94c6faa7d2af1ee916db14,2022-01-06 17:03:01.577000,2022-01-06 17:03:01.596000,2022-01-06 17:03:01.612747,2022-01-06 17:03:01.613778,2022-01-06 17:03:01.615768,2022-01-06 17:03:01.653103,2022-01-06 17:03:02.694000,2022-01-06 17:03:02.811721,2022-01-06 17:03:02.813623,2022-01-06 17:03:02.834014,2022-01-06 17:03:02.969103,2022-01-06 17:03:02.970822,2022-01-06 17:03:03.012255,0,1
1-61d712cf-83cf48d055f6661bb58f78b9,2022-01-06 17:03:27.886000,2022-01-06 17:03:27.901000,2022-01-06 17:03:27.909565,2022-01-06 17:03:27.910158,2022-01-06 17:03:27.911194,2022-01-06 17:03:27.988097,2022-01-06 17:03:29.147000,2022-01-06 17:03:29.219168,2022-01-06 17:03:29.220476,2022-01-06 17:03:29.240859,2022-01-06 17:03:29.279002,2022-01-06 17:03:29.288628,2022-01-06 17:03:29.342656,0,0
1-61d712c5-6a3979c8d30fcce40a335562,2022-01-06 17:03:17.423000,2022-01-06 17:03:17.440000,2022-01-06 17:03:17.451864,2022-01-06 17:03:17.452465,2022-01-06 17:03:17.453749,2022-01-06 17:03:17.485887,2022-01-06 17:03:18.119000,2022-01-06 17:03:18.221071,2022-01-06 17:03:18.223221,2022-01-06 17:03:18.244184,2022-01-06 17:03:18.291336,2022-01-06 17:03:18.293656,2022-01-06 17:03:18.325383,0,0
1-61d712c2-e5f484843069b52285840876,2022-01-06 17:03:15.030000,2022-01-06 17:03:15.044000,2022-01-06 17:03:15.054016,2022-01-06 17:03:15.054866,2022-01-06 17:03:15.056348,2022-01-06 17:03:15.119101,2022-01-06 17:03:16.272000,2022-01-06 17:03:16.367329,2022-01-06 17:03:16.368569,2022-01-06 17:03:16.386441,2022-01-06 17:03:16.410847,2022-01-06 17:03:16.412159,2022-01-06 17:03:16.441855,0,0
1-61d712c8-ce98cd594c29b9119c3a11f8,2022-01-06 17:03:20.447000,2022-01-06 17:03:20.465000,2022-01-06 17:03:20.499533,2022-01-06 17:03:20.500579,2022-01-06 17:03:20.501653,2022-01-06 17:03:20.579403,2022-01-06 17:03:21.441000,2022-01-06 17:03:21.515969,2022-01-06 17:03:21.517062,2022-01-06 17:03:21.540239,2022-01-06 17:03:21.585051,2022-01-06 17:03:21.586170,2022-01-06 17:03:21.617058,0,0
1-61d712c4-743f68fca7acba59527d953b,2022-01-06 17:03:17.314000,2022-01-06 17:03:17.330000,2022-01-06 17:03:17.338959,2022-01-06 17:03:17.339702,2022-01-06 17:03:17.340732,2022-01-06 17:03:17.459140,2022-01-06 17:03:18.123000,2022-01-06 17:03:18.201434,2022-01-06 17:03:18.203550,2022-01-06 17:03:18.238719,2022-01-06 17:03:18.277440,2022-01-06 17:03:18.287894,2022-01-06 17:03:18.317481,0,0
1-61d712e3-2c3fc9e5d9248f7788615e1b,2022-01-06 17:03:47.838000,2022-01-06 17:03:47.854000,2022-01-06 17:03:47.864941,2022-01-06 17:03:47.865577,2022-01-06 17:03:47.866621,2022-01-06 17:03:48.149483,2022-01-06 17:03:49.614000,2022-01-06 17:03:49.689752,2022-01-06 17:03:49.691290,2022-01-06 17:03:49.713910,2022-01-06 17:03:49.743631,2022-01-06 17:03:49.744996,2022-01-06 17:03:49.777767,0,0
1-61d712c2-981845b6b76e9eba05e1a573,2022-01-06 17:03:15.148000,2022-01-06 17:03:15.160000,2022-01-06 17:03:15.171182,2022-01-06 17:03:15.176175,2022-01-06 17:03:15.177970,2022-01-06 17:03:15.237465,2022-01-06 17:03:16.285000,2022-01-06 17:03:16.368658,2022-01-06 17:03:16.370627,2022-01-06 17:03:16.393329,2022-01-06 17:03:16.448240,2022-01-06 17:03:16.451169,2022-01-06 17:03:16.484881,0,0
1-61d712c3-549cb0fd5fcc090ea593472c,2022-01-06 17:03:16.084000,2022-01-06 17:03:16.106000,2022-01-06 17:03:16.115302,2022-01-06 17:03:16.115884,2022-01-06 17:03:16.116998,2022-01-06 17:03:16.150525,2022-01-06 17:03:17.047000,2022-01-06 17:03:17.164614,2022-01-06 17:03:17.165731,2022-01-06 17:03:17.184436,2022-01-06 17:03:17.207814,2022-01-06 17:03:17.208929,2022-01-06 17:03:17.237487,0,0
1-61d712a8-3f6dbd4bfadbf04adccc60b9,2022-01-06 17:02:49.209000,2022-01-06 17:02:49.251000,2022-01-06 17:02:49.915120,2022-01-06 17:02:49.927347,2022-01-06 17:02:50.070297,2022-01-06 17:02:50.443452,2022-01-06 17:02:51.738000,2022-01-06 17:02:52.611637,2022-01-06 17:02:52.767291,2022-01-06 17:02:53.122359,2022-01-06 17:02:53.486848,2022-01-06 17:02:53.499321,2022-01-06 17:02:53.601403,1,1
1-61d712b2-4d1b7b23390b0835c56bfe45,2022-01-06 17:02:59.312000,2022-01-06 17:02:59.333000,2022-01-06 17:02:59.353318,2022-01-06 17:02:59.354066,2022-01-06 17:02:59.355290,2022-01-06 17:02:59.426255,2022-01-06 17:03:01.097000,2022-01-06 17:03:01.835529,2022-01-06 17:03:01.978606,2022-01-06 17:03:02.309794,2022-01-06 17:03:02.695241,2022-01-06 17:03:02.708281,2022-01-06 17:03:02.940684,0,1
1-61d712c3-bad9cdb92efcc08dc958cf41,2022-01-06 17:03:16.294000,2022-01-06 17:03:16.311000,2022-01-06 17:03:16.319860,2022-01-06 17:03:16.320662,2022-01-06 17:03:16.322802,2022-01-06 17:03:16.398997,2022-01-06 17:03:17.026000,2022-01-06 17:03:17.146295,2022-01-06 17:03:17.148281,2022-01-06 17:03:17.168501,2022-01-06 17:03:17.218711,2022-01-06 17:03:17.220657,2022-01-06 17:03:17.253832,0,0
1-61d712b7-112ad1be0dcf588ffe8818ea,2022-01-06 17:03:03.498000,2022-01-06 17:03:03.517000,2022-01-06 17:03:03.529232,2022-01-06 17:03:03.529914,2022-01-06 17:03:03.532590,2022-01-06 17:03:03.571076,2022-01-06 17:03:04.999000,2022-01-06 17:03:05.104164,2022-01-06 17:03:05.106615,2022-01-06 17:03:05.126112,2022-01-06 17:03:05.246248,2022-01-06 17:03:05.247747,2022-01-06 17:03:05.278485,0,0
1-61d712b3-b4605b1b9d2c6e7dc115fafa,2022-01-06 17:02:59.851000,2022-01-06 17:02:59.866000,2022-01-06 17:02:59.886191,2022-01-06 17:02:59.886804,2022-01-06 17:02:59.887833,2022-01-06 17:02:59.979482,2022-01-06 17:03:01.054000,2022-01-06 17:03:01.806992,2022-01-06 17:03:01.943578,2022-01-06 17:03:02.256314,2022-01-06 17:03:02.612054,2022-01-06 17:03:02.625718,2022-01-06 17:03:02.737490,0,1
1-61d712c4-4e54573cfd6c158d2da50674,2022-01-06 17:03:16.268000,2022-01-06 17:03:16.284000,2022-01-06 17:03:16.293599,2022-01-06 17:03:16.294226,2022-01-06 17:03:16.295279,2022-01-06 17:03:16.328753,2022-01-06 17:03:17.024000,2022-01-06 17:03:17.149398,2022-01-06 17:03:17.151627,2022-01-06 17:03:17.171947,2022-01-06 17:03:17.213620,2022-01-06 17:03:17.215850,2022-01-06 17:03:17.251672,0,0
1-61d712b5-b8c79753c6d1ca4b79e51d8e,2022-01-06 17:03:01.395000,2022-01-06 17:03:01.414000,2022-01-06 17:03:01.422868,2022-01-06 17:03:01.423553,2022-01-06 17:03:01.424859,2022-01-06 17:03:01.517344,2022-01-06 17:03:02.685000,2022-01-06 17:03:02.784970,2022-01-06 17:03:02.787643,2022-01-06 17:03:02.808586,2022-01-06 17:03:02.871027,2022-01-06 17:03:02.873128,2022-01-06 17:03:02.912500,0,0
1-61d712c1-aa3a801b91ded3aae785328d,2022-01-06 17:03:13.846000,2022-01-06 17:03:13.864000,2022-01-06 17:03:13.875392,2022-01-06 17:03:13.876180,2022-01-06 17:03:13.878050,2022-01-06 17:03:13.937165,2022-01-06 17:03:15.171000,2022-01-06 17:03:15.249059,2022-01-06 17:03:15.250475,2022-01-06 17:03:15.304219,2022-01-06 17:03:15.333300,2022-01-06 17:03:15.334516,2022-01-06 17:03:15.400907,0,0
1-61d712b4-4d58ebf1ca225bfc317fea96,2022-01-06 17:03:00.867000,2022-01-06 17:03:00.885000,2022-01-06 17:03:00.906238,2022-01-06 17:03:00.907489,2022-01-06 17:03:00.911273,2022-01-06 17:03:00.997794,2022-01-06 17:03:02.167000,2022-01-06 17:03:02.300122,2022-01-06 17:03:02.302519,2022-01-06 17:03:02.323731,2022-01-06 17:03:02.380645,2022-01-06 17:03:02.382324,2022-01-06 17:03:02.418559,0,0
1-61d712b6-61662ce99f337ce2f337e688,2022-01-06 17:03:03.247000,2022-01-06 17:03:03.263000,2022-01-06 17:03:03.274957,2022-01-06 17:03:03.275932,2022-01-06 17:03:03.278368,2022-01-06 17:03:03.313505,2022-01-06 17:03:03.993000,2022-01-06 17:03:04.079008,2022-01-06 17:03:04.080186,2022-01-06 17:03:04.102475,2022-01-06 17:03:04.150510,2022-01-06 17:03:04.151748,2022-01-06 17:03:04.238215,0,0
1-61d712db-0ff51efa66d98ff8dd1a722f,2022-01-06 17:03:39.842000,2022-01-06 17:03:39.859000,2022-01-06 17:03:39.868262,2022-01-06 17:03:39.868820,2022-01-06 17:03:39.870249,2022-01-06 17:03:39.953637,2022-01-06 17:03:41.503000,2022-01-06 17:03:41.654578,2022-01-06 17:03:41.656087,2022-01-06 17:03:41.694862,2022-01-06 17:03:41.718768,2022-01-06 17:03:41.719994,2022-01-06 17:03:41.749205,0,0
1-61d712b4-fea72071a666d4196058117f,2022-01-06 17:03:01.310000,2022-01-06 17:03:01.327000,2022-01-06 17:03:01.349290,2022-01-06 17:03:01.350021,2022-01-06 17:03:01.351220,2022-01-06 17:03:01.393301,2022-01-06 17:03:02.698000,2022-01-06 17:03:02.771181,2022-01-06 17:03:02.773511,2022-01-06 17:03:02.793544,2022-01-06 17:03:02.903725,2022-01-06 17:03:02.905105,2022-01-06 17:03:02.929400,0,0
1-61d712b4-ff6aea9645efd304b0873eb9,2022-01-06 17:03:01.052000,2022-01-06 17:03:01.069000,2022-01-06 17:03:01.079010,2022-01-06 17:03:01.080033,2022-01-06 17:03:01.082913,2022-01-06 17:03:01.115624,2022-01-06 17:03:02.305000,2022-01-06 17:03:02.508058,2022-01-06 17:03:02.510026,2022-01-06 17:03:02.534271,2022-01-06 17:03:02.576731,2022-01-06 17:03:02.578677,2022-01-06 17:03:02.621493,0,0
1-61d712d6-ee74f7ea9a3abbd50692ae41,2022-01-06 17:03:34.428000,2022-01-06 17:03:34.443000,2022-01-06 17:03:34.451039,2022-01-06 17:03:34.451647,2022-01-06 17:03:34.452740,2022-01-06 17:03:34.512880,2022-01-06 17:03:35.419000,2022-01-06 17:03:35.491535,2022-01-06 17:03:35.493285,2022-01-06 17:03:35.519452,2022-01-06 17:03:35.567531,2022-01-06 17:03:35.569449,2022-01-06 17:03:35.640751,0,0
1-61d712c2-7d5ead99e58da042c4c0fa00,2022-01-06 17:03:14.653000,2022-01-06 17:03:14.665000,2022-01-06 17:03:14.677063,2022-01-06 17:03:14.678039,2022-01-06 17:03:14.679341,2022-01-06 17:03:14.725278,2022-01-06 17:03:16.264000,2022-01-06 17:03:16.351899,2022-01-06 17:03:16.353089,2022-01-06 17:03:16.372109,2022-01-06 17:03:16.396987,2022-01-06 17:03:16.398263,2022-01-06 17:03:16.434368,0,0
1-61d712c2-69530121e454f585460bcbdf,2022-01-06 17:03:14.812000,2022-01-06 17:03:14.830000,2022-01-06 17:03:14.842001,2022-01-06 17:03:14.842611,2022-01-06 17:03:14.844139,2022-01-06 17:03:14.881046,2022-01-06 17:03:16.271000,2022-01-06 17:03:16.403610,2022-01-06 17:03:16.404957,2022-01-06 17:03:16.507576,2022-01-06 17:03:16.620690,2022-01-06 17:03:16.625225,2022-01-06 17:03:16.708302,0,0
1-61d712c5-e11e148624326f59b48ee6cf,2022-01-06 17:03:18.279000,2022-01-06 17:03:18.295000,2022-01-06 17:03:18.305021,2022-01-06 17:03:18.305743,2022-01-06 17:03:18.307143,2022-01-06 17:03:18.376641,2022-01-06 17:03:19.269000,2022-01-06 17:03:19.364360,2022-01-06 17:03:19.365512,2022-01-06 17:03:19.384834,2022-01-06 17:03:19.417545,2022-01-06 17:03:19.418682,2022-01-06 17:03:19.457759,0,0
1-61d712c4-00f15f54cafb7c00c35a1877,2022-01-06 17:03:16.948000,2022-01-06 17:03:16.971000,2022-01-06 17:03:16.984766,2022-01-06 17:03:16.985351,2022-01-06 17:03:16.986486,2022-01-06 17:03:17.020503,2022-01-06 17:03:18.106000,2022-01-06 17:03:18.198366,2022-01-06 17:03:18.199770,2022-01-06 17:03:18.219974,2022-01-06 17:03:18.244958,2022-01-06 17:03:18.246188,2022-01-06 17:03:18.307800,0,0
1-61d712c5-7e8fe19cd34806ad58ff49ed,2022-01-06 17:03:18.211000,2022-01-06 17:03:18.226000,2022-01-06 17:03:18.237940,2022-01-06 17:03:18.238963,2022-01-06 17:03:18.240197,2022-01-06 17:03:18.326155,2022-01-06 17:03:19.267000,2022-01-06 17:03:19.367822,2022-01-06 17:03:19.369643,2022-01-06 17:03:19.388434,2022-01-06 17:03:19.438183,2022-01-06 17:03:19.448279,2022-01-06 17:03:19.476779,0,0
1-61d712b6-4006c2d0aee6766b0a77ceb9,2022-01-06 17:03:02.251000,2022-01-06 17:03:02.274000,2022-01-06 17:03:02.287480,2022-01-06 17:03:02.288120,2022-01-06 17:03:02.289178,2022-01-06 17:03:02.392924,2022-01-06 17:03:03.943000,2022-01-06 17:03:04.013177,2022-01-06 17:03:04.015561,2022-01-06 17:03:04.038286,2022-01-06 17:03:04.063687,2022-01-06 17:03:04.065088,2022-01-06 17:03:04.103137,0,0
1-61d712b4-b296a5bcb45d700713009c86,2022-01-06 17:03:00.594000,2022-01-06 17:03:00.613000,2022-01-06 17:03:00.637001,2022-01-06 17:03:00.637619,2022-01-06 17:03:00.638950,2022-01-06 17:03:00.670176,2022-01-06 17:03:02.092000,2022-01-06 17:03:02.162896,2022-01-06 17:03:02.165056,2022-01-06 17:03:02.191133,2022-01-06 17:03:02.237280,2022-01-06 17:03:02.239409,2022-01-06 17:03:02.266988,0,0
1-61d712b2-042183c9b83bfecd742c82c2,2022-01-06 17:02:58.900000,2022-01-06 17:02:58.917000,2022-01-06 17:02:58.925213,2022-01-06 17:02:58.926258,2022-01-06 17:02:58.928800,2022-01-06 17:02:58.965803,2022-01-06 17:02:59.915000,2022-01-06 17:02:59.988880,2022-01-06 17:02:59.993112,2022-01-06 17:03:00.053729,2022-01-06 17:03:00.163269,2022-01-06 17:03:00.174054,2022-01-06 17:03:00.208856,0,0
1-61d712c3-1849ed40ba42fd5344e3b6d5,2022-01-06 17:03:16.355000,2022-01-06 17:03:16.369000,2022-01-06 17:03:16.381921,2022-01-06 17:03:16.382511,2022-01-06 17:03:16.384318,2022-01-06 17:03:16.419645,2022-01-06 17:03:17.193000,2022-01-06 17:03:17.280065,2022-01-06 17:03:17.282402,2022-01-06 17:03:17.303656,2022-01-06 17:03:17.350945,2022-01-06 17:03:17.353372,2022-01-06 17:03:17.382051,0,0
1-61d712b4-3234f2aa1abc35c67e00f7e2,2022-01-06 17:03:00.422000,2022-01-06 17:03:00.440000,2022-01-06 17:03:00.452429,2022-01-06 17:03:00.453044,2022-01-06 17:03:00.454093,2022-01-06 17:03:00.515395,2022-01-06 17:03:02.075000,2022-01-06 17:03:02.143573,2022-01-06 17:03:02.144782,2022-01-06 17:03:02.162563,2022-01-06 17:03:02.192418,2022-01-06 17:03:02.193704,2022-01-06 17:03:02.225377,0,0
1-61d712c6-c32ff526c3bdac70e651fb10,2022-01-06 17:03:18.788000,2022-01-06 17:03:18.809000,2022-01-06 17:03:18.820897,2022-01-06 17:03:18.821633,2022-01-06 17:03:18.824421,2022-01-06 17:03:18.864736,2022-01-06 17:03:20.414000,2022-01-06 17:03:20.488537,2022-01-06 17:03:20.489821,2022-01-06 17:03:20.512234,2022-01-06 17:03:20.536234,2022-01-06 17:03:20.537602,2022-01-06 17:03:20.590571,0,0
1-61d712c2-01e5ae37c4d7a4d37345d6dd,2022-01-06 17:03:14.971000,2022-01-06 17:03:14.992000,2022-01-06 17:03:15.006495,2022-01-06 17:03:15.007112,2022-01-06 17:03:15.008161,2022-01-06 17:03:15.116386,2022-01-06 17:03:16.283000,2022-01-06 17:03:16.366835,2022-01-06 17:03:16.368955,2022-01-06 17:03:16.396006,2022-01-06 17:03:16.440838,2022-01-06 17:03:16.451560,2022-01-06 17:03:16.480392,0,0
1-61d712c3-1cc799b9e1456181ecde80b0,2022-01-06 17:03:15.916000,2022-01-06 17:03:15.931000,2022-01-06 17:03:15.940899,2022-01-06 17:03:15.941607,2022-01-06 17:03:15.943997,2022-01-06 17:03:15.979115,2022-01-06 17:03:16.991000,2022-01-06 17:03:17.064042,2022-01-06 17:03:17.065410,2022-01-06 17:03:17.109677,2022-01-06 17:03:17.218943,2022-01-06 17:03:17.220420,2022-01-06 17:03:17.245646,0,0
1-61d712c1-a718c1f3ca036898b7a5ecb1,2022-01-06 17:03:14.464000,2022-01-06 17:03:14.482000,2022-01-06 17:03:14.494662,2022-01-06 17:03:14.495357,2022-01-06 17:03:14.497281,2022-01-06 17:03:14.564779,2022-01-06 17:03:16.266000,2022-01-06 17:03:16.360929,2022-01-06 17:03:16.362179,2022-01-06 17:03:16.379671,2022-01-06 17:03:16.498235,2022-01-06 17:03:16.518172,2022-01-06 17:03:16.550031,0,0
1-61d712b5-be73dc898d2ce684071064e1,2022-01-06 17:03:01.695000,2022-01-06 17:03:01.717000,2022-01-06 17:03:01.731911,2022-01-06 17:03:01.733025,2022-01-06 17:03:01.736137,2022-01-06 17:03:01.781890,2022-01-06 17:03:02.696000,2022-01-06 17:03:02.761692,2022-01-06 17:03:02.763021,2022-01-06 17:03:02.793042,2022-01-06 17:03:02.953679,2022-01-06 17:03:02.957706,2022-01-06 17:03:02.995338,0,0
1-61d712c2-205c4f2ab13df03f1e92a249,2022-01-06 17:03:14.854000,2022-01-06 17:03:14.870000,2022-01-06 17:03:14.880318,2022-01-06 17:03:14.881109,2022-01-06 17:03:14.882823,2022-01-06 17:03:14.920550,2022-01-06 17:03:16.269000,2022-01-06 17:03:16.437674,2022-01-06 17:03:16.438914,2022-01-06 17:03:16.503135,2022-01-06 17:03:16.625623,2022-01-06 17:03:16.626951,2022-01-06 17:03:16.748241,0,0
1-61d712c2-f37e303fc212b111a7dab3d9,2022-01-06 17:03:14.607000,2022-01-06 17:03:14.625000,2022-01-06 17:03:14.640191,2022-01-06 17:03:14.640941,2022-01-06 17:03:14.642128,2022-01-06 17:03:14.683277,2022-01-06 17:03:16.284000,2022-01-06 17:03:16.378947,2022-01-06 17:03:16.380216,2022-01-06 17:03:16.441236,2022-01-06 17:03:16.553249,2022-01-06 17:03:16.554561,2022-01-06 17:03:16.630722,0,0
1-61d712ba-b64f23dabf4e6c4bbbdf1497,2022-01-06 17:03:06.498000,2022-01-06 17:03:06.514000,2022-01-06 17:03:06.525789,2022-01-06 17:03:06.526393,2022-01-06 17:03:06.527559,2022-01-06 17:03:06.588529,2022-01-06 17:03:07.391000,2022-01-06 17:03:07.462811,2022-01-06 17:03:07.469343,2022-01-06 17:03:07.494420,2022-01-06 17:03:07.651146,2022-01-06 17:03:07.653797,2022-01-06 17:03:07.707639,0,0
