trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
f232ccebc8f72e43c4353646a464e578,2022-01-06 11:38:27.580000,2022-01-06 11:38:27.604000,2022-01-06 11:38:27.634000,2022-01-06 11:38:27.640000,2022-01-06 11:38:27.641000,2022-01-06 11:38:27.655329,2022-01-06 11:38:28.124000,2022-01-06 11:38:28.126000,2022-01-06 11:38:28.131000,2022-01-06 11:38:28.138073,2022-01-06 11:38:28.178000,2022-01-06 11:38:28.179000,2022-01-06 11:38:28.190560,0,0
781ff2296780f933a05ee32f5833c498,2022-01-06 11:38:32.572000,2022-01-06 11:38:32.594000,2022-01-06 11:38:32.626000,2022-01-06 11:38:32.631000,2022-01-06 11:38:32.633000,2022-01-06 11:38:32.650308,2022-01-06 11:38:33.108000,2022-01-06 11:38:33.113000,2022-01-06 11:38:33.119000,2022-01-06 11:38:33.125434,2022-01-06 11:38:33.164000,2022-01-06 11:38:33.165000,2022-01-06 11:38:33.175215,0,0
e3a281178828886e0ea992b0d03c3985,2022-01-06 11:38:37.575000,2022-01-06 11:38:37.585000,2022-01-06 11:38:37.610000,2022-01-06 11:38:37.616000,2022-01-06 11:38:37.617000,2022-01-06 11:38:37.633937,2022-01-06 11:38:38.128000,2022-01-06 11:38:38.130000,2022-01-06 11:38:38.136000,2022-01-06 11:38:38.142169,2022-01-06 11:38:38.180000,2022-01-06 11:38:38.181000,2022-01-06 11:38:38.192982,0,0
20ac5b49b34d87a89c25dd1c71c5c714,2022-01-06 11:38:42.568000,2022-01-06 11:38:42.602000,2022-01-06 11:38:42.639000,2022-01-06 11:38:42.645000,2022-01-06 11:38:42.646000,2022-01-06 11:38:42.682859,2022-01-06 11:38:43.181000,2022-01-06 11:38:43.184000,2022-01-06 11:38:43.188000,2022-01-06 11:38:43.194389,2022-01-06 11:38:43.235000,2022-01-06 11:38:43.236000,2022-01-06 11:38:43.243218,0,0
f76bbb23aef8c37ad3485bd0af791e73,2022-01-06 11:39:17.524000,2022-01-06 11:39:17.542000,2022-01-06 11:39:17.572000,2022-01-06 11:39:17.578000,2022-01-06 11:39:17.579000,2022-01-06 11:39:17.594836,2022-01-06 11:39:18.103000,2022-01-06 11:39:18.105000,2022-01-06 11:39:18.109000,2022-01-06 11:39:18.116905,2022-01-06 11:39:18.157000,2022-01-06 11:39:18.158000,2022-01-06 11:39:18.166489,0,0
fcded700de27c2df13601f84e053fc1f,2022-01-06 11:39:22.526000,2022-01-06 11:39:22.535000,2022-01-06 11:39:22.574000,2022-01-06 11:39:22.580000,2022-01-06 11:39:22.581000,2022-01-06 11:39:22.595610,2022-01-06 11:39:23.096000,2022-01-06 11:39:23.102000,2022-01-06 11:39:23.107000,2022-01-06 11:39:23.113295,2022-01-06 11:39:23.163000,2022-01-06 11:39:23.164000,2022-01-06 11:39:23.170906,0,0
e0d30e9195f79e727195db5049fb1740,2022-01-06 11:39:27.511000,2022-01-06 11:39:27.544000,2022-01-06 11:39:27.579000,2022-01-06 11:39:27.585000,2022-01-06 11:39:27.586000,2022-01-06 11:39:27.601893,2022-01-06 11:39:28.038000,2022-01-06 11:39:28.041000,2022-01-06 11:39:28.045000,2022-01-06 11:39:28.059340,2022-01-06 11:39:28.103000,2022-01-06 11:39:28.104000,2022-01-06 11:39:28.111129,0,0
b932a3a8b0cc87a11dcf20e2de1ffc1a,2022-01-06 11:39:32.509000,2022-01-06 11:39:32.523000,2022-01-06 11:39:32.546000,2022-01-06 11:39:32.552000,2022-01-06 11:39:32.553000,2022-01-06 11:39:32.605274,2022-01-06 11:39:33.119000,2022-01-06 11:39:33.122000,2022-01-06 11:39:33.129000,2022-01-06 11:39:33.136340,2022-01-06 11:39:33.193000,2022-01-06 11:39:33.194000,2022-01-06 11:39:33.202831,0,0
acf7c4fa89bbdff78473d4908b2d6792,2022-01-06 11:39:37.498000,2022-01-06 11:39:37.535000,2022-01-06 11:39:37.565000,2022-01-06 11:39:37.571000,2022-01-06 11:39:37.572000,2022-01-06 11:39:37.593579,2022-01-06 11:39:38.064000,2022-01-06 11:39:38.066000,2022-01-06 11:39:38.072000,2022-01-06 11:39:38.080182,2022-01-06 11:39:38.137000,2022-01-06 11:39:38.139000,2022-01-06 11:39:38.146750,0,0
ab080c54e74de4e233deeea8afaa088b,2022-01-06 11:39:42.492000,2022-01-06 11:39:42.509000,2022-01-06 11:39:42.566000,2022-01-06 11:39:42.586000,2022-01-06 11:39:42.588000,2022-01-06 11:39:42.605948,2022-01-06 11:39:43.056000,2022-01-06 11:39:43.059000,2022-01-06 11:39:43.065000,2022-01-06 11:39:43.071533,2022-01-06 11:39:43.141000,2022-01-06 11:39:43.142000,2022-01-06 11:39:43.149899,0,0
6867a0150619b2de6b781d977f0207ac,2022-01-06 11:39:47.487000,2022-01-06 11:39:47.499000,2022-01-06 11:39:47.524000,2022-01-06 11:39:47.529000,2022-01-06 11:39:47.530000,2022-01-06 11:39:47.543914,2022-01-06 11:39:47.989000,2022-01-06 11:39:47.991000,2022-01-06 11:39:47.995000,2022-01-06 11:39:48.002403,2022-01-06 11:39:48.040000,2022-01-06 11:39:48.041000,2022-01-06 11:39:48.048754,0,0
9fa7c9d40fb79726f57b9261099dcdc8,2022-01-06 11:39:52.493000,2022-01-06 11:39:52.503000,2022-01-06 11:39:52.532000,2022-01-06 11:39:52.538000,2022-01-06 11:39:52.539000,2022-01-06 11:39:52.554236,2022-01-06 11:39:53.000000,2022-01-06 11:39:53.003000,2022-01-06 11:39:53.008000,2022-01-06 11:39:53.014996,2022-01-06 11:39:53.052000,2022-01-06 11:39:53.053000,2022-01-06 11:39:53.060499,0,0
4333986c9ff583c63788e3ce29c7de49,2022-01-06 11:39:57.473000,2022-01-06 11:39:57.500000,2022-01-06 11:39:57.533000,2022-01-06 11:39:57.540000,2022-01-06 11:39:57.541000,2022-01-06 11:39:57.555863,2022-01-06 11:39:58.021000,2022-01-06 11:39:58.030000,2022-01-06 11:39:58.037000,2022-01-06 11:39:58.042644,2022-01-06 11:39:58.086000,2022-01-06 11:39:58.087000,2022-01-06 11:39:58.094528,0,0
0afc6629952cc049a61abd131daee60e,2022-01-06 11:40:02.488000,2022-01-06 11:40:02.496000,2022-01-06 11:40:02.529000,2022-01-06 11:40:02.535000,2022-01-06 11:40:02.536000,2022-01-06 11:40:02.553584,2022-01-06 11:40:03.003000,2022-01-06 11:40:03.005000,2022-01-06 11:40:03.011000,2022-01-06 11:40:03.016935,2022-01-06 11:40:03.057000,2022-01-06 11:40:03.058000,2022-01-06 11:40:03.071742,0,0
1a1aa190061af6579c42ecc9e54e241f,2022-01-06 11:40:07.479000,2022-01-06 11:40:07.510000,2022-01-06 11:40:07.532000,2022-01-06 11:40:07.538000,2022-01-06 11:40:07.539000,2022-01-06 11:40:07.554798,2022-01-06 11:40:08.085000,2022-01-06 11:40:08.087000,2022-01-06 11:40:08.092000,2022-01-06 11:40:08.097746,2022-01-06 11:40:08.135000,2022-01-06 11:40:08.136000,2022-01-06 11:40:08.144117,0,0
380d00f6006857509b06a5b20e6a8490,2022-01-06 11:40:12.474000,2022-01-06 11:40:12.484000,2022-01-06 11:40:12.509000,2022-01-06 11:40:12.514000,2022-01-06 11:40:12.516000,2022-01-06 11:40:12.547305,2022-01-06 11:40:13.040000,2022-01-06 11:40:13.045000,2022-01-06 11:40:13.053000,2022-01-06 11:40:13.060735,2022-01-06 11:40:13.104000,2022-01-06 11:40:13.105000,2022-01-06 11:40:13.114270,0,0
c2bd3c8dfc8804920d730d4304b69b62,2022-01-06 11:40:17.456000,2022-01-06 11:40:17.478000,2022-01-06 11:40:17.505000,2022-01-06 11:40:17.512000,2022-01-06 11:40:17.514000,2022-01-06 11:40:17.536482,2022-01-06 11:40:18.068000,2022-01-06 11:40:18.073000,2022-01-06 11:40:18.078000,2022-01-06 11:40:18.089266,2022-01-06 11:40:18.140000,2022-01-06 11:40:18.141000,2022-01-06 11:40:18.148849,0,0
e877d02958430e8942474440a0f9dfd7,2022-01-06 11:40:22.452000,2022-01-06 11:40:22.473000,2022-01-06 11:40:22.500000,2022-01-06 11:40:22.506000,2022-01-06 11:40:22.507000,2022-01-06 11:40:22.528420,2022-01-06 11:40:22.925000,2022-01-06 11:40:22.927000,2022-01-06 11:40:22.936000,2022-01-06 11:40:22.942763,2022-01-06 11:40:22.981000,2022-01-06 11:40:22.982000,2022-01-06 11:40:22.991180,0,0
f984cdeb3938f3a8d0f32d62753de0c6,2022-01-06 11:40:27.440000,2022-01-06 11:40:27.462000,2022-01-06 11:40:27.492000,2022-01-06 11:40:27.499000,2022-01-06 11:40:27.500000,2022-01-06 11:40:27.514395,2022-01-06 11:40:28.164000,2022-01-06 11:40:28.170000,2022-01-06 11:40:28.176000,2022-01-06 11:40:28.182260,2022-01-06 11:40:28.221000,2022-01-06 11:40:28.222000,2022-01-06 11:40:28.229633,0,0
db94e69231d123e8db5e46c85fc2c5ab,2022-01-06 11:40:32.440000,2022-01-06 11:40:32.469000,2022-01-06 11:40:32.500000,2022-01-06 11:40:32.508000,2022-01-06 11:40:32.509000,2022-01-06 11:40:32.524526,2022-01-06 11:40:32.941000,2022-01-06 11:40:32.943000,2022-01-06 11:40:32.947000,2022-01-06 11:40:32.953533,2022-01-06 11:40:32.995000,2022-01-06 11:40:32.996000,2022-01-06 11:40:33.009321,0,0
c8be223ba636d822e9fc414720eeec2d,2022-01-06 11:40:37.442000,2022-01-06 11:40:37.453000,2022-01-06 11:40:37.482000,2022-01-06 11:40:37.503000,2022-01-06 11:40:37.505000,2022-01-06 11:40:37.521504,2022-01-06 11:40:38.036000,2022-01-06 11:40:38.038000,2022-01-06 11:40:38.044000,2022-01-06 11:40:38.056860,2022-01-06 11:40:38.097000,2022-01-06 11:40:38.098000,2022-01-06 11:40:38.105752,0,0
047b9d7e0f5263908bde90be6c9e34b3,2022-01-06 11:40:42.436000,2022-01-06 11:40:42.448000,2022-01-06 11:40:42.497000,2022-01-06 11:40:42.504000,2022-01-06 11:40:42.505000,2022-01-06 11:40:42.518073,2022-01-06 11:40:43.000000,2022-01-06 11:40:43.003000,2022-01-06 11:40:43.007000,2022-01-06 11:40:43.012873,2022-01-06 11:40:43.055000,2022-01-06 11:40:43.059000,2022-01-06 11:40:43.070935,0,0
9d6738475fdfb3d60b6cba9d777ef166,2022-01-06 11:40:47.431000,2022-01-06 11:40:47.465000,2022-01-06 11:40:47.489000,2022-01-06 11:40:47.495000,2022-01-06 11:40:47.496000,2022-01-06 11:40:47.517016,2022-01-06 11:40:48.070000,2022-01-06 11:40:48.072000,2022-01-06 11:40:48.085000,2022-01-06 11:40:48.092003,2022-01-06 11:40:48.130000,2022-01-06 11:40:48.131000,2022-01-06 11:40:48.138857,0,0
40a76f05b11e79844f25e2ae5762c35f,2022-01-06 11:40:52.410000,2022-01-06 11:40:52.433000,2022-01-06 11:40:52.463000,2022-01-06 11:40:52.468000,2022-01-06 11:40:52.469000,2022-01-06 11:40:52.483090,2022-01-06 11:40:52.922000,2022-01-06 11:40:52.925000,2022-01-06 11:40:52.930000,2022-01-06 11:40:52.936052,2022-01-06 11:40:52.975000,2022-01-06 11:40:52.976000,2022-01-06 11:40:52.986650,0,0
4d055103c9a83c33590b01a98e69985f,2022-01-06 11:40:57.408000,2022-01-06 11:40:57.429000,2022-01-06 11:40:57.451000,2022-01-06 11:40:57.458000,2022-01-06 11:40:57.459000,2022-01-06 11:40:57.473285,2022-01-06 11:40:57.906000,2022-01-06 11:40:57.909000,2022-01-06 11:40:57.914000,2022-01-06 11:40:57.920957,2022-01-06 11:40:57.981000,2022-01-06 11:40:57.982000,2022-01-06 11:40:57.989993,0,0
31b402850d21bfb7b7d265baad2d0c94,2022-01-06 11:41:02.404000,2022-01-06 11:41:02.421000,2022-01-06 11:41:02.462000,2022-01-06 11:41:02.467000,2022-01-06 11:41:02.468000,2022-01-06 11:41:02.486891,2022-01-06 11:41:03.037000,2022-01-06 11:41:03.042000,2022-01-06 11:41:03.048000,2022-01-06 11:41:03.057046,2022-01-06 11:41:03.098000,2022-01-06 11:41:03.098000,2022-01-06 11:41:03.106124,0,0
d82ced0f3330bad267be908991676216,2022-01-06 11:41:07.405000,2022-01-06 11:41:07.416000,2022-01-06 11:41:07.444000,2022-01-06 11:41:07.449000,2022-01-06 11:41:07.450000,2022-01-06 11:41:07.472611,2022-01-06 11:41:07.911000,2022-01-06 11:41:07.913000,2022-01-06 11:41:07.918000,2022-01-06 11:41:07.923865,2022-01-06 11:41:07.980000,2022-01-06 11:41:07.981000,2022-01-06 11:41:07.988798,0,0
f72bece1284ba486d4ed568d5058924d,2022-01-06 11:41:12.398000,2022-01-06 11:41:12.408000,2022-01-06 11:41:12.464000,2022-01-06 11:41:12.470000,2022-01-06 11:41:12.471000,2022-01-06 11:41:12.484664,2022-01-06 11:41:12.974000,2022-01-06 11:41:12.976000,2022-01-06 11:41:12.981000,2022-01-06 11:41:12.988674,2022-01-06 11:41:13.028000,2022-01-06 11:41:13.029000,2022-01-06 11:41:13.036673,0,0
1499bd70b2ce7b8bee32a6b97f6fabdb,2022-01-06 11:41:17.384000,2022-01-06 11:41:17.405000,2022-01-06 11:41:17.434000,2022-01-06 11:41:17.439000,2022-01-06 11:41:17.440000,2022-01-06 11:41:17.466471,2022-01-06 11:41:17.903000,2022-01-06 11:41:17.905000,2022-01-06 11:41:17.910000,2022-01-06 11:41:17.916561,2022-01-06 11:41:17.959000,2022-01-06 11:41:17.960000,2022-01-06 11:41:17.967221,0,0
d4407f7e4e451f3df3e13df0f0010db3,2022-01-06 11:41:22.384000,2022-01-06 11:41:22.396000,2022-01-06 11:41:22.443000,2022-01-06 11:41:22.448000,2022-01-06 11:41:22.449000,2022-01-06 11:41:22.469524,2022-01-06 11:41:22.945000,2022-01-06 11:41:22.948000,2022-01-06 11:41:22.952000,2022-01-06 11:41:22.959831,2022-01-06 11:41:22.998000,2022-01-06 11:41:23.000000,2022-01-06 11:41:23.009960,0,0
0f9d2480525ec86dab5ee015e22632aa,2022-01-06 11:41:27.381000,2022-01-06 11:41:27.415000,2022-01-06 11:41:27.438000,2022-01-06 11:41:27.444000,2022-01-06 11:41:27.445000,2022-01-06 11:41:27.461840,2022-01-06 11:41:27.986000,2022-01-06 11:41:27.989000,2022-01-06 11:41:27.998000,2022-01-06 11:41:28.004825,2022-01-06 11:41:28.057000,2022-01-06 11:41:28.064000,2022-01-06 11:41:28.075328,0,0
fee1c36899a867989da0e8f2cc451560,2022-01-06 11:41:32.367000,2022-01-06 11:41:32.387000,2022-01-06 11:41:32.413000,2022-01-06 11:41:32.419000,2022-01-06 11:41:32.420000,2022-01-06 11:41:32.438973,2022-01-06 11:41:32.986000,2022-01-06 11:41:32.988000,2022-01-06 11:41:32.993000,2022-01-06 11:41:33.001014,2022-01-06 11:41:33.053000,2022-01-06 11:41:33.054000,2022-01-06 11:41:33.062432,0,0
fe99ae6009bb6e8ff81cc6ec7dd7fec8,2022-01-06 11:41:37.369000,2022-01-06 11:41:37.381000,2022-01-06 11:41:37.415000,2022-01-06 11:41:37.420000,2022-01-06 11:41:37.421000,2022-01-06 11:41:37.443750,2022-01-06 11:41:37.978000,2022-01-06 11:41:37.983000,2022-01-06 11:41:37.988000,2022-01-06 11:41:37.997590,2022-01-06 11:41:38.039000,2022-01-06 11:41:38.040000,2022-01-06 11:41:38.047646,0,0
d738dc34e7c9e619e61d9701a2afb903,2022-01-06 11:41:42.374000,2022-01-06 11:41:42.384000,2022-01-06 11:41:42.467000,2022-01-06 11:41:42.471000,2022-01-06 11:41:42.473000,2022-01-06 11:41:42.488010,2022-01-06 11:41:42.899000,2022-01-06 11:41:42.901000,2022-01-06 11:41:42.906000,2022-01-06 11:41:42.923157,2022-01-06 11:41:42.968000,2022-01-06 11:41:42.969000,2022-01-06 11:41:42.976851,0,0
bed86a343d9b769d544f80cfb5a3844b,2022-01-06 11:41:47.357000,2022-01-06 11:41:47.378000,2022-01-06 11:41:47.400000,2022-01-06 11:41:47.405000,2022-01-06 11:41:47.406000,2022-01-06 11:41:47.425313,2022-01-06 11:41:47.916000,2022-01-06 11:41:47.918000,2022-01-06 11:41:47.922000,2022-01-06 11:41:47.928737,2022-01-06 11:41:47.977000,2022-01-06 11:41:47.977000,2022-01-06 11:41:47.984319,0,0
c9cca98c664ed0c81c95adb722fefae1,2022-01-06 11:41:52.359000,2022-01-06 11:41:52.375000,2022-01-06 11:41:52.402000,2022-01-06 11:41:52.408000,2022-01-06 11:41:52.410000,2022-01-06 11:41:52.428114,2022-01-06 11:41:52.891000,2022-01-06 11:41:52.894000,2022-01-06 11:41:52.901000,2022-01-06 11:41:52.908681,2022-01-06 11:41:52.947000,2022-01-06 11:41:52.948000,2022-01-06 11:41:52.960380,0,0
12efc8b3c6f7d86a57632ab282ec38c7,2022-01-06 11:41:57.345000,2022-01-06 11:41:57.358000,2022-01-06 11:41:57.386000,2022-01-06 11:41:57.392000,2022-01-06 11:41:57.393000,2022-01-06 11:41:57.407967,2022-01-06 11:41:57.858000,2022-01-06 11:41:57.860000,2022-01-06 11:41:57.865000,2022-01-06 11:41:57.872664,2022-01-06 11:41:57.912000,2022-01-06 11:41:57.913000,2022-01-06 11:41:57.921232,0,0
db0f7c655bb222810b66d052be6d8c05,2022-01-06 11:42:02.326000,2022-01-06 11:42:02.351000,2022-01-06 11:42:02.379000,2022-01-06 11:42:02.384000,2022-01-06 11:42:02.385000,2022-01-06 11:42:02.399484,2022-01-06 11:42:02.951000,2022-01-06 11:42:02.953000,2022-01-06 11:42:02.959000,2022-01-06 11:42:02.966866,2022-01-06 11:42:03.010000,2022-01-06 11:42:03.011000,2022-01-06 11:42:03.019313,0,0
19e4ffeb6b398d8c1d9b6b71566e1b56,2022-01-06 11:42:07.343000,2022-01-06 11:42:07.363000,2022-01-06 11:42:07.388000,2022-01-06 11:42:07.393000,2022-01-06 11:42:07.394000,2022-01-06 11:42:07.410314,2022-01-06 11:42:07.925000,2022-01-06 11:42:07.927000,2022-01-06 11:42:07.939000,2022-01-06 11:42:07.946082,2022-01-06 11:42:07.999000,2022-01-06 11:42:08.000000,2022-01-06 11:42:08.008193,0,0
7e06f58405b2d9fd04521ba64f2ff511,2022-01-06 11:42:12.334000,2022-01-06 11:42:12.347000,2022-01-06 11:42:12.381000,2022-01-06 11:42:12.386000,2022-01-06 11:42:12.387000,2022-01-06 11:42:12.403881,2022-01-06 11:42:12.939000,2022-01-06 11:42:12.945000,2022-01-06 11:42:12.951000,2022-01-06 11:42:12.958505,2022-01-06 11:42:12.999000,2022-01-06 11:42:13.000000,2022-01-06 11:42:13.010607,0,0
a09dc0135371ff0dbb42df5aa0c95d57,2022-01-06 11:42:17.320000,2022-01-06 11:42:17.338000,2022-01-06 11:42:17.366000,2022-01-06 11:42:17.371000,2022-01-06 11:42:17.372000,2022-01-06 11:42:17.386272,2022-01-06 11:42:17.826000,2022-01-06 11:42:17.828000,2022-01-06 11:42:17.832000,2022-01-06 11:42:17.837432,2022-01-06 11:42:17.878000,2022-01-06 11:42:17.878000,2022-01-06 11:42:17.886497,0,0
8fa7f1c135740f06c6e7fdfaa02a281a,2022-01-06 11:42:22.309000,2022-01-06 11:42:22.329000,2022-01-06 11:42:22.360000,2022-01-06 11:42:22.365000,2022-01-06 11:42:22.367000,2022-01-06 11:42:22.384870,2022-01-06 11:42:22.835000,2022-01-06 11:42:22.838000,2022-01-06 11:42:22.843000,2022-01-06 11:42:22.849626,2022-01-06 11:42:22.893000,2022-01-06 11:42:22.894000,2022-01-06 11:42:22.901422,0,0
85b7605c3cbbb1c0da9dee38739900dc,2022-01-06 11:42:57.292000,2022-01-06 11:42:57.305000,2022-01-06 11:42:57.337000,2022-01-06 11:42:57.353000,2022-01-06 11:42:57.354000,2022-01-06 11:42:57.393199,2022-01-06 11:42:57.841000,2022-01-06 11:42:57.843000,2022-01-06 11:42:57.848000,2022-01-06 11:42:57.854009,2022-01-06 11:42:57.901000,2022-01-06 11:42:57.902000,2022-01-06 11:42:57.910513,0,0
1bbbf8612094ffb4364f4289e17f7f30,2022-01-06 11:43:02.265000,2022-01-06 11:43:02.286000,2022-01-06 11:43:02.332000,2022-01-06 11:43:02.338000,2022-01-06 11:43:02.339000,2022-01-06 11:43:02.352672,2022-01-06 11:43:02.823000,2022-01-06 11:43:02.828000,2022-01-06 11:43:02.842000,2022-01-06 11:43:02.849589,2022-01-06 11:43:02.895000,2022-01-06 11:43:02.896000,2022-01-06 11:43:02.903439,0,0
0013df77945e60be75fc93113b1cd089,2022-01-06 11:43:07.255000,2022-01-06 11:43:07.272000,2022-01-06 11:43:07.306000,2022-01-06 11:43:07.312000,2022-01-06 11:43:07.313000,2022-01-06 11:43:07.330898,2022-01-06 11:43:07.834000,2022-01-06 11:43:07.836000,2022-01-06 11:43:07.842000,2022-01-06 11:43:07.878043,2022-01-06 11:43:07.925000,2022-01-06 11:43:07.926000,2022-01-06 11:43:07.935567,0,0
87d643da22961b323143602f7bffb77e,2022-01-06 11:43:12.262000,2022-01-06 11:43:12.271000,2022-01-06 11:43:12.305000,2022-01-06 11:43:12.311000,2022-01-06 11:43:12.312000,2022-01-06 11:43:12.333226,2022-01-06 11:43:12.780000,2022-01-06 11:43:12.782000,2022-01-06 11:43:12.790000,2022-01-06 11:43:12.797158,2022-01-06 11:43:12.845000,2022-01-06 11:43:12.846000,2022-01-06 11:43:12.854644,0,0
ea2974db05a2fe1c0abec0c44ef6d082,2022-01-06 11:43:17.253000,2022-01-06 11:43:17.267000,2022-01-06 11:43:17.306000,2022-01-06 11:43:17.312000,2022-01-06 11:43:17.313000,2022-01-06 11:43:17.328964,2022-01-06 11:43:17.829000,2022-01-06 11:43:17.834000,2022-01-06 11:43:17.838000,2022-01-06 11:43:17.843620,2022-01-06 11:43:17.883000,2022-01-06 11:43:17.884000,2022-01-06 11:43:17.891921,0,0
7efc5df9164d7794299c4e402a17fe64,2022-01-06 11:43:22.249000,2022-01-06 11:43:22.260000,2022-01-06 11:43:22.284000,2022-01-06 11:43:22.290000,2022-01-06 11:43:22.291000,2022-01-06 11:43:22.313463,2022-01-06 11:43:22.995000,2022-01-06 11:43:22.997000,2022-01-06 11:43:23.002000,2022-01-06 11:43:23.009735,2022-01-06 11:43:23.050000,2022-01-06 11:43:23.051000,2022-01-06 11:43:23.059940,0,0
f62d289a22d20545fe95fc4a557291d0,2022-01-06 11:42:27.299000,2022-01-06 11:42:27.316000,2022-01-06 11:42:27.357000,2022-01-06 11:42:27.363000,2022-01-06 11:42:27.364000,2022-01-06 11:42:27.380903,2022-01-06 11:42:27.872000,2022-01-06 11:42:27.874000,2022-01-06 11:42:27.878000,2022-01-06 11:42:27.884852,2022-01-06 11:42:27.925000,2022-01-06 11:42:27.926000,2022-01-06 11:42:27.934629,0,0
3e78b7d6423e040f69521ff8e2b3c8ce,2022-01-06 11:42:32.309000,2022-01-06 11:42:32.322000,2022-01-06 11:42:32.348000,2022-01-06 11:42:32.354000,2022-01-06 11:42:32.355000,2022-01-06 11:42:32.371929,2022-01-06 11:42:32.902000,2022-01-06 11:42:32.904000,2022-01-06 11:42:32.908000,2022-01-06 11:42:32.914673,2022-01-06 11:42:32.953000,2022-01-06 11:42:32.954000,2022-01-06 11:42:32.962378,0,0
594f5580610af6a92f789aa82675c73a,2022-01-06 11:42:37.291000,2022-01-06 11:42:37.312000,2022-01-06 11:42:37.357000,2022-01-06 11:42:37.363000,2022-01-06 11:42:37.364000,2022-01-06 11:42:37.391570,2022-01-06 11:42:37.951000,2022-01-06 11:42:37.953000,2022-01-06 11:42:37.958000,2022-01-06 11:42:37.964410,2022-01-06 11:42:38.004000,2022-01-06 11:42:38.004000,2022-01-06 11:42:38.011554,0,0
956cd47e7e97b9ed1da3fc6e595ed441,2022-01-06 11:42:42.288000,2022-01-06 11:42:42.316000,2022-01-06 11:42:42.372000,2022-01-06 11:42:42.379000,2022-01-06 11:42:42.380000,2022-01-06 11:42:42.397028,2022-01-06 11:42:42.847000,2022-01-06 11:42:42.850000,2022-01-06 11:42:42.854000,2022-01-06 11:42:42.860423,2022-01-06 11:42:42.900000,2022-01-06 11:42:42.901000,2022-01-06 11:42:42.908875,0,0
c1a4e122e2bdc00f3b349507c98787a7,2022-01-06 11:42:47.288000,2022-01-06 11:42:47.321000,2022-01-06 11:42:47.354000,2022-01-06 11:42:47.360000,2022-01-06 11:42:47.361000,2022-01-06 11:42:47.379376,2022-01-06 11:42:47.805000,2022-01-06 11:42:47.809000,2022-01-06 11:42:47.814000,2022-01-06 11:42:47.819900,2022-01-06 11:42:47.858000,2022-01-06 11:42:47.859000,2022-01-06 11:42:47.867032,0,0
94f67cf47bb6daf29687b2da62237bde,2022-01-06 11:42:52.276000,2022-01-06 11:42:52.306000,2022-01-06 11:42:52.345000,2022-01-06 11:42:52.350000,2022-01-06 11:42:52.352000,2022-01-06 11:42:52.374072,2022-01-06 11:42:52.911000,2022-01-06 11:42:52.913000,2022-01-06 11:42:52.917000,2022-01-06 11:42:52.923888,2022-01-06 11:42:52.964000,2022-01-06 11:42:52.964000,2022-01-06 11:42:52.971571,0,0
31f57fe1b2eb628a1bc94426262389a0,2022-01-06 11:43:27.248000,2022-01-06 11:43:27.271000,2022-01-06 11:43:27.297000,2022-01-06 11:43:27.302000,2022-01-06 11:43:27.304000,2022-01-06 11:43:27.323641,2022-01-06 11:43:27.817000,2022-01-06 11:43:27.819000,2022-01-06 11:43:27.826000,2022-01-06 11:43:27.833851,2022-01-06 11:43:27.875000,2022-01-06 11:43:27.876000,2022-01-06 11:43:27.888882,0,0
c61e31ea5b14cd4582a873920ebdd0d1,2022-01-06 11:43:32.246000,2022-01-06 11:43:32.259000,2022-01-06 11:43:32.303000,2022-01-06 11:43:32.312000,2022-01-06 11:43:32.314000,2022-01-06 11:43:32.336691,2022-01-06 11:43:32.819000,2022-01-06 11:43:32.821000,2022-01-06 11:43:32.826000,2022-01-06 11:43:32.834582,2022-01-06 11:43:32.874000,2022-01-06 11:43:32.875000,2022-01-06 11:43:32.884960,0,0
c5a12314f87c557fdcdfb0d530bdd414,2022-01-06 11:43:37.225000,2022-01-06 11:43:37.244000,2022-01-06 11:43:37.275000,2022-01-06 11:43:37.280000,2022-01-06 11:43:37.282000,2022-01-06 11:43:37.307567,2022-01-06 11:43:37.794000,2022-01-06 11:43:37.796000,2022-01-06 11:43:37.801000,2022-01-06 11:43:37.807203,2022-01-06 11:43:37.846000,2022-01-06 11:43:37.847000,2022-01-06 11:43:37.855075,0,0
31195c8137143980413af53a571c91e2,2022-01-06 11:43:42.230000,2022-01-06 11:43:42.239000,2022-01-06 11:43:42.270000,2022-01-06 11:43:42.278000,2022-01-06 11:43:42.280000,2022-01-06 11:43:42.295899,2022-01-06 11:43:42.695000,2022-01-06 11:43:42.697000,2022-01-06 11:43:42.702000,2022-01-06 11:43:42.719701,2022-01-06 11:43:42.786000,2022-01-06 11:43:42.786000,2022-01-06 11:43:42.793412,0,0
1b84f97753d4d76b1397e0914a47d80c,2022-01-06 11:43:47.220000,2022-01-06 11:43:47.243000,2022-01-06 11:43:47.269000,2022-01-06 11:43:47.276000,2022-01-06 11:43:47.278000,2022-01-06 11:43:47.311686,2022-01-06 11:43:47.844000,2022-01-06 11:43:47.847000,2022-01-06 11:43:47.853000,2022-01-06 11:43:47.859386,2022-01-06 11:43:47.900000,2022-01-06 11:43:47.900000,2022-01-06 11:43:47.909155,0,0
