metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_blocked,1641461969,0.048900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_connecting,1641461969,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_tls_handshaking,1641461969,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_sending,1641461969,17.527200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_waiting,1641461969,451.248900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_receiving,1641461969,0.249900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
http_req_failed,1641461969,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5280669ddeae4764cf54b11a.jpg,xray_header=Root=1-61d6b8d0-5280669ddeae4764cf54b11a
checks,1641461969,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461969,166670.000000,,,,,,,,,constant,,,,,,
data_received,1641461969,663.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461969,470.189400,,,,,,,,,constant,,,,,,
iterations,1641461969,1.000000,,,,,,,,,constant,,,,,,
vus,1641461969,20.000000,,,,,,,,,,,,,,,
vus_max,1641461969,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461970,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_duration,1641461970,688.627600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_blocked,1641461970,0.030100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_connecting,1641461970,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_tls_handshaking,1641461970,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_sending,1641461970,22.093100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_waiting,1641461970,666.301700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_receiving,1641461970,0.232800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
http_req_failed,1641461970,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-5e716ee951647e731168f69b.jpg,xray_header=Root=1-61d6b8d1-5e716ee951647e731168f69b
checks,1641461970,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461970,166639.000000,,,,,,,,,constant,,,,,,
data_received,1641461970,524.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461970,689.604600,,,,,,,,,constant,,,,,,
iterations,1641461970,1.000000,,,,,,,,,constant,,,,,,
vus,1641461970,20.000000,,,,,,,,,,,,,,,
vus_max,1641461970,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461971,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_duration,1641461971,342.104700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_blocked,1641461971,0.037500,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_connecting,1641461971,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_tls_handshaking,1641461971,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_sending,1641461971,22.541000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_waiting,1641461971,319.207800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_receiving,1641461971,0.355900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
http_req_failed,1641461971,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-b11cd99ba95236d81086beb8.jpg,xray_header=Root=1-61d6b8d2-b11cd99ba95236d81086beb8
checks,1641461971,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461971,166648.000000,,,,,,,,,constant,,,,,,
data_received,1641461971,591.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461971,377.814800,,,,,,,,,constant,,,,,,
iterations,1641461971,1.000000,,,,,,,,,constant,,,,,,
vus,1641461971,20.000000,,,,,,,,,,,,,,,
vus_max,1641461971,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461972,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_duration,1641461972,688.199700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_blocked,1641461972,0.048100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_connecting,1641461972,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_tls_handshaking,1641461972,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_sending,1641461972,21.863100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_waiting,1641461972,666.132800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_receiving,1641461972,0.203800,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
http_req_failed,1641461972,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-42c405f2c528d24efa15832b.jpg,xray_header=Root=1-61d6b8d3-42c405f2c528d24efa15832b
checks,1641461972,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461972,166679.000000,,,,,,,,,constant,,,,,,
data_received,1641461972,661.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461972,689.548400,,,,,,,,,constant,,,,,,
iterations,1641461972,1.000000,,,,,,,,,constant,,,,,,
vus,1641461972,20.000000,,,,,,,,,,,,,,,
vus_max,1641461972,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461973,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_duration,1641461973,709.077700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_blocked,1641461973,0.032100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_connecting,1641461973,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_tls_handshaking,1641461973,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_sending,1641461973,15.147900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_waiting,1641461973,693.594100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_receiving,1641461973,0.335700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
http_req_failed,1641461973,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-7e0b9fad2307ecfb2c66314a.jpg,xray_header=Root=1-61d6b8d4-7e0b9fad2307ecfb2c66314a
checks,1641461973,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461973,166648.000000,,,,,,,,,constant,,,,,,
data_received,1641461973,593.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461973,710.482000,,,,,,,,,constant,,,,,,
iterations,1641461973,1.000000,,,,,,,,,constant,,,,,,
vus,1641461973,20.000000,,,,,,,,,,,,,,,
vus_max,1641461973,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461974,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_duration,1641461974,679.302600,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_blocked,1641461974,0.030100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_connecting,1641461974,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_tls_handshaking,1641461974,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_sending,1641461974,17.707700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_waiting,1641461974,661.384000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_receiving,1641461974,0.210900,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
http_req_failed,1641461974,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-abd6fca1b814ebadf8a10750.jpg,xray_header=Root=1-61d6b8d5-abd6fca1b814ebadf8a10750
checks,1641461974,1.000000,status is 200,,,,,,,,constant,,,,,,
data_sent,1641461974,166710.000000,,,,,,,,,constant,,,,,,
data_received,1641461974,662.000000,,,,,,,,,constant,,,,,,
iteration_duration,1641461974,680.243100,,,,,,,,,constant,,,,,,
iterations,1641461974,1.000000,,,,,,,,,constant,,,,,,
vus,1641461974,20.000000,,,,,,,,,,,,,,,
vus_max,1641461974,20.000000,,,,,,,,,,,,,,,
http_reqs,1641461975,1.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_duration,1641461975,687.781100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_blocked,1641461975,0.037200,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_connecting,1641461975,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_tls_handshaking,1641461975,0.000000,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_sending,1641461975,18.083100,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_waiting,1641461975,669.375700,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
http_req_receiving,1641461975,0.322300,,,,true,,POST,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,HTTP/2.0,constant,,200,,tls1.3,https://fyz6v4t3y4.execute-api.us-east-1.amazonaws.com/dev/upload?filename=img-1ea984d19e3469a0de249839.jpg,xray_header=Root=1-61d6b8d6-1ea984d19e3469a0de249839
