trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6b9d3-c54e22f17f90c48f053fb699,2022-01-06 10:43:47.826000,2022-01-06 10:43:47.844000,2022-01-06 10:43:47.853144,2022-01-06 10:43:47.853607,2022-01-06 10:43:47.854577,2022-01-06 10:43:47.972579,2022-01-06 10:43:48.765000,2022-01-06 10:43:48.834905,2022-01-06 10:43:48.835899,2022-01-06 10:43:48.886700,2022-01-06 10:43:48.910511,2022-01-06 10:43:48.911560,2022-01-06 10:43:48.971588,0,0
1-61d6b93a-d9747995ed397157a8354f6c,2022-01-06 10:41:15.011000,2022-01-06 10:41:15.029000,2022-01-06 10:41:15.037225,2022-01-06 10:41:15.037755,2022-01-06 10:41:15.038734,2022-01-06 10:41:15.107086,2022-01-06 10:41:16.026000,2022-01-06 10:41:16.093596,2022-01-06 10:41:16.094671,2022-01-06 10:41:16.113947,2022-01-06 10:41:16.140337,2022-01-06 10:41:16.151955,2022-01-06 10:41:16.179046,0,0
1-61d6b962-749a84011abb56f3636f9c6a,2022-01-06 10:41:55.174000,2022-01-06 10:41:55.192000,2022-01-06 10:41:55.202364,2022-01-06 10:41:55.202840,2022-01-06 10:41:55.203814,2022-01-06 10:41:55.237985,2022-01-06 10:41:56.028000,2022-01-06 10:41:56.094034,2022-01-06 10:41:56.095007,2022-01-06 10:41:56.115925,2022-01-06 10:41:56.140975,2022-01-06 10:41:56.142119,2022-01-06 10:41:56.170864,0,0
1-61d6b95f-801517d1f1fa3b14f00dd4bc,2022-01-06 10:41:51.972000,2022-01-06 10:41:51.989000,2022-01-06 10:41:51.998241,2022-01-06 10:41:51.998764,2022-01-06 10:41:51.999789,2022-01-06 10:41:52.028703,2022-01-06 10:41:52.834000,2022-01-06 10:41:52.900242,2022-01-06 10:41:52.901182,2022-01-06 10:41:52.921014,2022-01-06 10:41:52.945718,2022-01-06 10:41:52.946788,2022-01-06 10:41:52.995595,0,0
1-61d6b8f6-b02a65a1582a5aec9215b8a4,2022-01-06 10:40:07.298000,2022-01-06 10:40:07.313000,2022-01-06 10:40:07.323315,2022-01-06 10:40:07.323824,2022-01-06 10:40:07.324841,2022-01-06 10:40:07.364685,2022-01-06 10:40:08.379000,2022-01-06 10:40:08.509554,2022-01-06 10:40:08.510760,2022-01-06 10:40:08.529327,2022-01-06 10:40:08.553045,2022-01-06 10:40:08.554246,2022-01-06 10:40:08.581455,0,0
1-61d6b9a3-085c24371551ad6fc02f0352,2022-01-06 10:43:00.101000,2022-01-06 10:43:00.115000,2022-01-06 10:43:00.122965,2022-01-06 10:43:00.123534,2022-01-06 10:43:00.124644,2022-01-06 10:43:00.159957,2022-01-06 10:43:01.192000,2022-01-06 10:43:01.253062,2022-01-06 10:43:01.254004,2022-01-06 10:43:01.273335,2022-01-06 10:43:01.303910,2022-01-06 10:43:01.304963,2022-01-06 10:43:01.335730,0,0
1-61d6b92c-1c583cdc0feb13543fab30b4,2022-01-06 10:41:01.240000,2022-01-06 10:41:01.257000,2022-01-06 10:41:01.266717,2022-01-06 10:41:01.267228,2022-01-06 10:41:01.268200,2022-01-06 10:41:01.359278,2022-01-06 10:41:02.175000,2022-01-06 10:41:02.264554,2022-01-06 10:41:02.265503,2022-01-06 10:41:02.286750,2022-01-06 10:41:02.314111,2022-01-06 10:41:02.315144,2022-01-06 10:41:02.343501,0,0
1-61d6b9a1-27f73f86f8536288c34daadd,2022-01-06 10:42:58.105000,2022-01-06 10:42:58.121000,2022-01-06 10:42:58.130693,2022-01-06 10:42:58.131185,2022-01-06 10:42:58.132142,2022-01-06 10:42:58.217804,2022-01-06 10:42:59.184000,2022-01-06 10:42:59.328147,2022-01-06 10:42:59.329131,2022-01-06 10:42:59.348662,2022-01-06 10:42:59.376494,2022-01-06 10:42:59.377532,2022-01-06 10:42:59.406565,0,0
1-61d6b8d2-b11cd99ba95236d81086beb8,2022-01-06 10:39:30.935000,2022-01-06 10:39:30.951000,2022-01-06 10:39:30.964723,2022-01-06 10:39:30.965295,2022-01-06 10:39:30.966360,2022-01-06 10:39:31.036600,2022-01-06 10:39:32.576000,2022-01-06 10:39:32.646049,2022-01-06 10:39:32.647113,2022-01-06 10:39:32.715063,2022-01-06 10:39:32.738240,2022-01-06 10:39:32.739350,2022-01-06 10:39:32.777423,0,0
1-61d6b8c3-bf10234f7755bb75ce597109,2022-01-06 10:39:16.362000,2022-01-06 10:39:16.382000,2022-01-06 10:39:16.392790,2022-01-06 10:39:16.393373,2022-01-06 10:39:16.394957,2022-01-06 10:39:16.426807,2022-01-06 10:39:17.710000,2022-01-06 10:39:17.768886,2022-01-06 10:39:17.770116,2022-01-06 10:39:17.788270,2022-01-06 10:39:17.815502,2022-01-06 10:39:17.816599,2022-01-06 10:39:17.878612,0,0
1-61d6b91a-7dbc55666627326d8b891d2b,2022-01-06 10:40:43.256000,2022-01-06 10:40:43.273000,2022-01-06 10:40:43.281232,2022-01-06 10:40:43.281758,2022-01-06 10:40:43.282741,2022-01-06 10:40:43.311528,2022-01-06 10:40:44.647000,2022-01-06 10:40:44.710445,2022-01-06 10:40:44.711478,2022-01-06 10:40:44.729035,2022-01-06 10:40:44.754161,2022-01-06 10:40:44.755275,2022-01-06 10:40:44.782361,0,0
1-61d6b9b5-34a407d632920d31a61f3e15,2022-01-06 10:43:18.080000,2022-01-06 10:43:18.095000,2022-01-06 10:43:18.106358,2022-01-06 10:43:18.106850,2022-01-06 10:43:18.107851,2022-01-06 10:43:18.148082,2022-01-06 10:43:18.938000,2022-01-06 10:43:19.042729,2022-01-06 10:43:19.043662,2022-01-06 10:43:19.066390,2022-01-06 10:43:19.095918,2022-01-06 10:43:19.096953,2022-01-06 10:43:19.140278,0,0
1-61d6b943-0dd43c127271fdec74909fa9,2022-01-06 10:41:24.210000,2022-01-06 10:41:24.233000,2022-01-06 10:41:24.242980,2022-01-06 10:41:24.243492,2022-01-06 10:41:24.244546,2022-01-06 10:41:24.329685,2022-01-06 10:41:25.047000,2022-01-06 10:41:25.105201,2022-01-06 10:41:25.106195,2022-01-06 10:41:25.125465,2022-01-06 10:41:25.151029,2022-01-06 10:41:25.152166,2022-01-06 10:41:25.220291,0,0
1-61d6b8fd-4427205cdf087d5ae80c31ab,2022-01-06 10:40:14.078000,2022-01-06 10:40:14.100000,2022-01-06 10:40:14.108226,2022-01-06 10:40:14.108765,2022-01-06 10:40:14.109693,2022-01-06 10:40:14.203633,2022-01-06 10:40:15.825000,2022-01-06 10:40:15.910455,2022-01-06 10:40:15.911600,2022-01-06 10:40:15.930261,2022-01-06 10:40:15.968324,2022-01-06 10:40:15.969491,2022-01-06 10:40:15.999688,0,0
1-61d6b97b-01b20f3c962869e137203800,2022-01-06 10:42:20.145000,2022-01-06 10:42:20.162000,2022-01-06 10:42:20.172310,2022-01-06 10:42:20.172837,2022-01-06 10:42:20.173875,2022-01-06 10:42:20.213753,2022-01-06 10:42:21.932000,2022-01-06 10:42:22.051688,2022-01-06 10:42:22.052621,2022-01-06 10:42:22.083000,2022-01-06 10:42:22.107903,2022-01-06 10:42:22.108955,2022-01-06 10:42:22.137927,0,0
1-61d6b8e0-090589539cd441e1e3b784de,2022-01-06 10:39:45.104000,2022-01-06 10:39:45.120000,2022-01-06 10:39:45.129171,2022-01-06 10:39:45.129722,2022-01-06 10:39:45.130822,2022-01-06 10:39:45.166063,2022-01-06 10:39:45.731000,2022-01-06 10:39:45.843859,2022-01-06 10:39:45.844797,2022-01-06 10:39:45.864831,2022-01-06 10:39:45.889124,2022-01-06 10:39:45.890131,2022-01-06 10:39:45.928643,0,0
1-61d6b8f7-4f073d1fce2ff346cde4bcd9,2022-01-06 10:40:08.087000,2022-01-06 10:40:08.106000,2022-01-06 10:40:08.116021,2022-01-06 10:40:08.116605,2022-01-06 10:40:08.117546,2022-01-06 10:40:08.165766,2022-01-06 10:40:09.035000,2022-01-06 10:40:09.136638,2022-01-06 10:40:09.137809,2022-01-06 10:40:09.159770,2022-01-06 10:40:09.183703,2022-01-06 10:40:09.184887,2022-01-06 10:40:09.265149,0,0
1-61d6b99e-d39be6b75e9d3ab793cb5426,2022-01-06 10:42:55.109000,2022-01-06 10:42:55.126000,2022-01-06 10:42:55.133785,2022-01-06 10:42:55.134235,2022-01-06 10:42:55.135229,2022-01-06 10:42:55.238286,2022-01-06 10:42:56.138000,2022-01-06 10:42:56.243715,2022-01-06 10:42:56.244708,2022-01-06 10:42:56.283924,2022-01-06 10:42:56.309679,2022-01-06 10:42:56.310713,2022-01-06 10:42:56.380508,0,0
1-61d6b95e-12bceab2b2f67fbb46105d68,2022-01-06 10:41:51.178000,2022-01-06 10:41:51.196000,2022-01-06 10:41:51.204326,2022-01-06 10:41:51.204806,2022-01-06 10:41:51.205769,2022-01-06 10:41:51.292070,2022-01-06 10:41:51.923000,2022-01-06 10:41:51.983842,2022-01-06 10:41:51.984788,2022-01-06 10:41:52.004916,2022-01-06 10:41:52.030235,2022-01-06 10:41:52.031329,2022-01-06 10:41:52.057727,0,0
1-61d6b94f-c2bcfbd2dcc7c6fd66dde11c,2022-01-06 10:41:35.983000,2022-01-06 10:41:36.002000,2022-01-06 10:41:36.012689,2022-01-06 10:41:36.013204,2022-01-06 10:41:36.014180,2022-01-06 10:41:36.143322,2022-01-06 10:41:36.841000,2022-01-06 10:41:36.897237,2022-01-06 10:41:36.898196,2022-01-06 10:41:36.921257,2022-01-06 10:41:36.945704,2022-01-06 10:41:36.946757,2022-01-06 10:41:37.004552,0,0
1-61d6b9bd-c3dc6a4c4d7c030ca985c59d,2022-01-06 10:43:26.075000,2022-01-06 10:43:26.090000,2022-01-06 10:43:26.098672,2022-01-06 10:43:26.099276,2022-01-06 10:43:26.100263,2022-01-06 10:43:26.166086,2022-01-06 10:43:27.947000,2022-01-06 10:43:28.006338,2022-01-06 10:43:28.007261,2022-01-06 10:43:28.025669,2022-01-06 10:43:28.056244,2022-01-06 10:43:28.057324,2022-01-06 10:43:28.083464,0,0
1-61d6b9c3-4adb9bbb8a729f5f7dbd9543,2022-01-06 10:43:32.064000,2022-01-06 10:43:32.083000,2022-01-06 10:43:32.092315,2022-01-06 10:43:32.092853,2022-01-06 10:43:32.093814,2022-01-06 10:43:32.175307,2022-01-06 10:43:33.442000,2022-01-06 10:43:33.509571,2022-01-06 10:43:33.510549,2022-01-06 10:43:33.530780,2022-01-06 10:43:33.556041,2022-01-06 10:43:33.557116,2022-01-06 10:43:33.588219,0,0
1-61d6b8f2-2d29c9c0dadc83376c63d8b8,2022-01-06 10:40:03.303000,2022-01-06 10:40:03.318000,2022-01-06 10:40:03.326520,2022-01-06 10:40:03.327031,2022-01-06 10:40:03.328019,2022-01-06 10:40:03.399993,2022-01-06 10:40:04.686000,2022-01-06 10:40:04.753525,2022-01-06 10:40:04.754440,2022-01-06 10:40:04.772070,2022-01-06 10:40:04.796913,2022-01-06 10:40:04.797925,2022-01-06 10:40:04.870520,0,0
1-61d6b99f-b836856f008196c2dd020aa1,2022-01-06 10:42:55.897000,2022-01-06 10:42:55.912000,2022-01-06 10:42:55.921927,2022-01-06 10:42:55.922508,2022-01-06 10:42:55.923676,2022-01-06 10:42:56.021892,2022-01-06 10:42:57.374000,2022-01-06 10:42:57.432572,2022-01-06 10:42:57.433493,2022-01-06 10:42:57.450246,2022-01-06 10:42:57.476108,2022-01-06 10:42:57.477180,2022-01-06 10:42:57.538331,0,0
1-61d6b9c1-3ee0799e60a46ed617b6497a,2022-01-06 10:43:30.082000,2022-01-06 10:43:30.100000,2022-01-06 10:43:30.109041,2022-01-06 10:43:30.109579,2022-01-06 10:43:30.110602,2022-01-06 10:43:30.153247,2022-01-06 10:43:30.925000,2022-01-06 10:43:30.976750,2022-01-06 10:43:30.977689,2022-01-06 10:43:30.994304,2022-01-06 10:43:31.019351,2022-01-06 10:43:31.020421,2022-01-06 10:43:31.061323,0,0
1-61d6b991-a768f6f90aa45511ab9e8a12,2022-01-06 10:42:41.711000,2022-01-06 10:42:41.734000,2022-01-06 10:42:41.746647,2022-01-06 10:42:41.747165,2022-01-06 10:42:41.748208,2022-01-06 10:42:41.821873,2022-01-06 10:42:42.468000,2022-01-06 10:42:42.547839,2022-01-06 10:42:42.548867,2022-01-06 10:42:42.603443,2022-01-06 10:42:42.632907,2022-01-06 10:42:42.633957,2022-01-06 10:42:42.698516,0,0
1-61d6b8d1-5e716ee951647e731168f69b,2022-01-06 10:39:30.347000,2022-01-06 10:39:30.364000,2022-01-06 10:39:30.375274,2022-01-06 10:39:30.376036,2022-01-06 10:39:30.377056,2022-01-06 10:39:30.415130,2022-01-06 10:39:31.544000,2022-01-06 10:39:31.605961,2022-01-06 10:39:31.607292,2022-01-06 10:39:31.626515,2022-01-06 10:39:31.654989,2022-01-06 10:39:31.656426,2022-01-06 10:39:31.688398,0,0
1-61d6b8b5-73c045266561cfcce3a0a526,2022-01-06 10:39:02.391000,2022-01-06 10:39:02.408000,2022-01-06 10:39:02.417197,2022-01-06 10:39:02.417863,2022-01-06 10:39:02.418913,2022-01-06 10:39:02.462768,2022-01-06 10:39:03.214000,2022-01-06 10:39:03.279770,2022-01-06 10:39:03.280958,2022-01-06 10:39:03.300799,2022-01-06 10:39:03.324349,2022-01-06 10:39:03.325653,2022-01-06 10:39:03.376273,0,0
1-61d6b8dc-effe979daafba92f888d6c22,2022-01-06 10:39:41.334000,2022-01-06 10:39:41.352000,2022-01-06 10:39:41.359909,2022-01-06 10:39:41.360486,2022-01-06 10:39:41.361520,2022-01-06 10:39:41.390338,2022-01-06 10:39:43.078000,2022-01-06 10:39:43.147630,2022-01-06 10:39:43.148610,2022-01-06 10:39:43.179193,2022-01-06 10:39:43.227351,2022-01-06 10:39:43.228392,2022-01-06 10:39:43.263426,0,0
1-61d6b92a-c03e28e2a413dcedf6931976,2022-01-06 10:40:59.240000,2022-01-06 10:40:59.256000,2022-01-06 10:40:59.267370,2022-01-06 10:40:59.268010,2022-01-06 10:40:59.269017,2022-01-06 10:40:59.349515,2022-01-06 10:41:00.512000,2022-01-06 10:41:00.570300,2022-01-06 10:41:00.571343,2022-01-06 10:41:00.607018,2022-01-06 10:41:00.634777,2022-01-06 10:41:00.635823,2022-01-06 10:41:00.662266,0,0
1-61d6b955-22c09dd88658fe0d4583bf8e,2022-01-06 10:41:42.190000,2022-01-06 10:41:42.208000,2022-01-06 10:41:42.223304,2022-01-06 10:41:42.223783,2022-01-06 10:41:42.224753,2022-01-06 10:41:42.314532,2022-01-06 10:41:43.454000,2022-01-06 10:41:43.548349,2022-01-06 10:41:43.549273,2022-01-06 10:41:43.573091,2022-01-06 10:41:43.598435,2022-01-06 10:41:43.599466,2022-01-06 10:41:43.630836,0,0
1-61d6b9b4-2e02451f74c34bb7e3529ffc,2022-01-06 10:43:17.087000,2022-01-06 10:43:17.107000,2022-01-06 10:43:17.116777,2022-01-06 10:43:17.117435,2022-01-06 10:43:17.118494,2022-01-06 10:43:17.161396,2022-01-06 10:43:18.289000,2022-01-06 10:43:18.350433,2022-01-06 10:43:18.351375,2022-01-06 10:43:18.380183,2022-01-06 10:43:18.405678,2022-01-06 10:43:18.406714,2022-01-06 10:43:18.435389,0,0
1-61d6b960-13df19ce71c463ef3ee5441d,2022-01-06 10:41:53.178000,2022-01-06 10:41:53.194000,2022-01-06 10:41:53.201764,2022-01-06 10:41:53.202320,2022-01-06 10:41:53.203297,2022-01-06 10:41:53.251795,2022-01-06 10:41:54.074000,2022-01-06 10:41:54.164666,2022-01-06 10:41:54.165782,2022-01-06 10:41:54.191941,2022-01-06 10:41:54.217308,2022-01-06 10:41:54.218411,2022-01-06 10:41:54.254046,0,0
1-61d6b983-59df50c7faf9ded003d540f0,2022-01-06 10:42:27.926000,2022-01-06 10:42:27.940000,2022-01-06 10:42:27.948052,2022-01-06 10:42:27.948602,2022-01-06 10:42:27.949678,2022-01-06 10:42:28.089728,2022-01-06 10:42:29.571000,2022-01-06 10:42:29.634343,2022-01-06 10:42:29.635350,2022-01-06 10:42:29.655443,2022-01-06 10:42:29.680302,2022-01-06 10:42:29.681321,2022-01-06 10:42:29.723074,0,0
1-61d6b8e4-516a57446c24f2fe70ac3c1d,2022-01-06 10:39:49.101000,2022-01-06 10:39:49.115000,2022-01-06 10:39:49.126274,2022-01-06 10:39:49.126859,2022-01-06 10:39:49.127926,2022-01-06 10:39:49.158983,2022-01-06 10:39:50.339000,2022-01-06 10:39:50.404315,2022-01-06 10:39:50.405236,2022-01-06 10:39:50.422007,2022-01-06 10:39:50.446960,2022-01-06 10:39:50.448002,2022-01-06 10:39:50.479443,0,0
1-61d6b902-f90c1993c0cc0940949e6d47,2022-01-06 10:40:19.284000,2022-01-06 10:40:19.303000,2022-01-06 10:40:19.312429,2022-01-06 10:40:19.312941,2022-01-06 10:40:19.313964,2022-01-06 10:40:19.358822,2022-01-06 10:40:20.702000,2022-01-06 10:40:20.767861,2022-01-06 10:40:20.768930,2022-01-06 10:40:20.812292,2022-01-06 10:40:20.835843,2022-01-06 10:40:20.836939,2022-01-06 10:40:20.877897,0,0
1-61d6b912-50eab16da662d3458afad734,2022-01-06 10:40:35.047000,2022-01-06 10:40:35.063000,2022-01-06 10:40:35.075161,2022-01-06 10:40:35.075770,2022-01-06 10:40:35.076818,2022-01-06 10:40:35.114980,2022-01-06 10:40:36.445000,2022-01-06 10:40:36.513634,2022-01-06 10:40:36.514677,2022-01-06 10:40:36.604482,2022-01-06 10:40:36.630606,2022-01-06 10:40:36.631647,2022-01-06 10:40:36.660236,0,0
1-61d6b95b-0e2e55422e33c8fa156f1532,2022-01-06 10:41:47.943000,2022-01-06 10:41:47.958000,2022-01-06 10:41:47.965631,2022-01-06 10:41:47.966129,2022-01-06 10:41:47.967118,2022-01-06 10:41:48.002470,2022-01-06 10:41:49.538000,2022-01-06 10:41:49.602296,2022-01-06 10:41:49.603234,2022-01-06 10:41:49.626733,2022-01-06 10:41:49.653205,2022-01-06 10:41:49.654409,2022-01-06 10:41:49.684586,0,0
1-61d6b9be-38c29f92147fbf21c5c96186,2022-01-06 10:43:27.072000,2022-01-06 10:43:27.089000,2022-01-06 10:43:27.099849,2022-01-06 10:43:27.100316,2022-01-06 10:43:27.101327,2022-01-06 10:43:27.236457,2022-01-06 10:43:29.398000,2022-01-06 10:43:29.456438,2022-01-06 10:43:29.457425,2022-01-06 10:43:29.474765,2022-01-06 10:43:29.506467,2022-01-06 10:43:29.507519,2022-01-06 10:43:29.536355,0,0
1-61d6b974-78b019dd303b7b9af2cb8daf,2022-01-06 10:42:13.156000,2022-01-06 10:42:13.172000,2022-01-06 10:42:13.181093,2022-01-06 10:42:13.181584,2022-01-06 10:42:13.182632,2022-01-06 10:42:13.236537,2022-01-06 10:42:14.175000,2022-01-06 10:42:14.239123,2022-01-06 10:42:14.240085,2022-01-06 10:42:14.262927,2022-01-06 10:42:14.292981,2022-01-06 10:42:14.294007,2022-01-06 10:42:14.357549,0,0
1-61d6b976-f32f4148f1b8d04eb3333d31,2022-01-06 10:42:15.155000,2022-01-06 10:42:15.170000,2022-01-06 10:42:15.178182,2022-01-06 10:42:15.178775,2022-01-06 10:42:15.179887,2022-01-06 10:42:15.218613,2022-01-06 10:42:16.796000,2022-01-06 10:42:16.856435,2022-01-06 10:42:16.857384,2022-01-06 10:42:16.879820,2022-01-06 10:42:16.905235,2022-01-06 10:42:16.906260,2022-01-06 10:42:16.935526,0,0
1-61d6b91d-9798613f33b930caa4675acf,2022-01-06 10:40:45.846000,2022-01-06 10:40:45.860000,2022-01-06 10:40:45.869038,2022-01-06 10:40:45.869533,2022-01-06 10:40:45.870506,2022-01-06 10:40:45.957663,2022-01-06 10:40:46.950000,2022-01-06 10:40:47.011420,2022-01-06 10:40:47.012412,2022-01-06 10:40:47.029271,2022-01-06 10:40:47.054690,2022-01-06 10:40:47.055852,2022-01-06 10:40:47.145135,0,0
1-61d6b8f5-eaffcca29ac85e5703cac8b1,2022-01-06 10:40:06.306000,2022-01-06 10:40:06.324000,2022-01-06 10:40:06.330997,2022-01-06 10:40:06.331482,2022-01-06 10:40:06.332541,2022-01-06 10:40:06.426020,2022-01-06 10:40:07.044000,2022-01-06 10:40:07.122943,2022-01-06 10:40:07.124806,2022-01-06 10:40:07.202846,2022-01-06 10:40:07.227829,2022-01-06 10:40:07.229784,2022-01-06 10:40:07.293764,0,0
1-61d6b96c-05ea72a44dad14f4887bf9a2,2022-01-06 10:42:04.758000,2022-01-06 10:42:04.773000,2022-01-06 10:42:04.783414,2022-01-06 10:42:04.784040,2022-01-06 10:42:04.784985,2022-01-06 10:42:04.815776,2022-01-06 10:42:06.025000,2022-01-06 10:42:06.093662,2022-01-06 10:42:06.094716,2022-01-06 10:42:06.114746,2022-01-06 10:42:06.142011,2022-01-06 10:42:06.143046,2022-01-06 10:42:06.170596,0,0
1-61d6b9b2-864630748676e01cc00e7988,2022-01-06 10:43:15.038000,2022-01-06 10:43:15.057000,2022-01-06 10:43:15.065490,2022-01-06 10:43:15.066002,2022-01-06 10:43:15.066993,2022-01-06 10:43:15.113303,2022-01-06 10:43:16.569000,2022-01-06 10:43:16.633541,2022-01-06 10:43:16.634475,2022-01-06 10:43:16.656620,2022-01-06 10:43:16.686562,2022-01-06 10:43:16.687577,2022-01-06 10:43:16.714438,0,0
1-61d6b8c9-a7d7552337ede15d99186530,2022-01-06 10:39:22.351000,2022-01-06 10:39:22.379000,2022-01-06 10:39:22.389975,2022-01-06 10:39:22.390595,2022-01-06 10:39:22.391660,2022-01-06 10:39:22.447145,2022-01-06 10:39:24.324000,2022-01-06 10:39:24.385278,2022-01-06 10:39:24.386280,2022-01-06 10:39:24.406865,2022-01-06 10:39:24.434293,2022-01-06 10:39:24.435391,2022-01-06 10:39:24.466995,0,0
1-61d6b9c2-8623347e2c247d4b672f6774,2022-01-06 10:43:31.065000,2022-01-06 10:43:31.080000,2022-01-06 10:43:31.090738,2022-01-06 10:43:31.091223,2022-01-06 10:43:31.092256,2022-01-06 10:43:31.182646,2022-01-06 10:43:32.133000,2022-01-06 10:43:32.210585,2022-01-06 10:43:32.211533,2022-01-06 10:43:32.232918,2022-01-06 10:43:32.259407,2022-01-06 10:43:32.260476,2022-01-06 10:43:32.291789,0,0
1-61d6b9a9-d32e56e55fa821a7a7a0b024,2022-01-06 10:43:05.684000,2022-01-06 10:43:05.695000,2022-01-06 10:43:05.704927,2022-01-06 10:43:05.705527,2022-01-06 10:43:05.706599,2022-01-06 10:43:05.744942,2022-01-06 10:43:06.827000,2022-01-06 10:43:06.960011,2022-01-06 10:43:06.960962,2022-01-06 10:43:06.977010,2022-01-06 10:43:07.002337,2022-01-06 10:43:07.003367,2022-01-06 10:43:07.032660,0,0
1-61d6b911-e205bd6db90afaa52859dd16,2022-01-06 10:40:34.054000,2022-01-06 10:40:34.069000,2022-01-06 10:40:34.078466,2022-01-06 10:40:34.078999,2022-01-06 10:40:34.080036,2022-01-06 10:40:34.112373,2022-01-06 10:40:35.630000,2022-01-06 10:40:35.774384,2022-01-06 10:40:35.775339,2022-01-06 10:40:35.793047,2022-01-06 10:40:35.817732,2022-01-06 10:40:35.818743,2022-01-06 10:40:35.841280,0,0
1-61d6b8d8-64eaf84f995cf42ead5302f1,2022-01-06 10:39:37.016000,2022-01-06 10:39:37.032000,2022-01-06 10:39:37.041724,2022-01-06 10:39:37.042367,2022-01-06 10:39:37.043982,2022-01-06 10:39:37.079548,2022-01-06 10:39:38.532000,2022-01-06 10:39:38.597239,2022-01-06 10:39:38.598544,2022-01-06 10:39:38.625475,2022-01-06 10:39:38.649710,2022-01-06 10:39:38.650779,2022-01-06 10:39:38.679674,0,0
1-61d6b9b7-d51c9011bf4507d04ef1dff9,2022-01-06 10:43:20.081000,2022-01-06 10:43:20.097000,2022-01-06 10:43:20.106397,2022-01-06 10:43:20.106956,2022-01-06 10:43:20.108033,2022-01-06 10:43:20.148603,2022-01-06 10:43:21.409000,2022-01-06 10:43:21.475255,2022-01-06 10:43:21.476202,2022-01-06 10:43:21.501849,2022-01-06 10:43:21.527980,2022-01-06 10:43:21.528999,2022-01-06 10:43:21.557122,0,0
1-61d6b9aa-5325140016c1726da9e017fd,2022-01-06 10:43:07.092000,2022-01-06 10:43:07.104000,2022-01-06 10:43:07.112309,2022-01-06 10:43:07.112773,2022-01-06 10:43:07.113723,2022-01-06 10:43:07.169932,2022-01-06 10:43:08.091000,2022-01-06 10:43:08.159238,2022-01-06 10:43:08.160225,2022-01-06 10:43:08.178164,2022-01-06 10:43:08.205713,2022-01-06 10:43:08.206759,2022-01-06 10:43:08.238816,0,0
1-61d6b94c-b23d94db39f2532d00b00007,2022-01-06 10:41:32.986000,2022-01-06 10:41:33.003000,2022-01-06 10:41:33.012849,2022-01-06 10:41:33.013444,2022-01-06 10:41:33.014432,2022-01-06 10:41:33.117153,2022-01-06 10:41:34.260000,2022-01-06 10:41:34.319262,2022-01-06 10:41:34.320227,2022-01-06 10:41:34.338074,2022-01-06 10:41:34.364523,2022-01-06 10:41:34.365528,2022-01-06 10:41:34.397975,0,0
1-61d6b901-e47920fcd0e538f46e43514a,2022-01-06 10:40:18.074000,2022-01-06 10:40:18.088000,2022-01-06 10:40:18.098457,2022-01-06 10:40:18.098995,2022-01-06 10:40:18.100005,2022-01-06 10:40:18.133947,2022-01-06 10:40:18.942000,2022-01-06 10:40:19.008324,2022-01-06 10:40:19.009894,2022-01-06 10:40:19.052825,2022-01-06 10:40:19.077222,2022-01-06 10:40:19.078833,2022-01-06 10:40:19.109707,0,0
1-61d6b8f8-13224d19b746a4f0b23b05c9,2022-01-06 10:40:09.295000,2022-01-06 10:40:09.314000,2022-01-06 10:40:09.322589,2022-01-06 10:40:09.323062,2022-01-06 10:40:09.324063,2022-01-06 10:40:09.350764,2022-01-06 10:40:10.011000,2022-01-06 10:40:10.073976,2022-01-06 10:40:10.075811,2022-01-06 10:40:10.097981,2022-01-06 10:40:10.143492,2022-01-06 10:40:10.157677,2022-01-06 10:40:10.187064,0,0
1-61d6b931-12b48415b1ebe99cfa95e539,2022-01-06 10:41:06.232000,2022-01-06 10:41:06.247000,2022-01-06 10:41:06.255809,2022-01-06 10:41:06.256405,2022-01-06 10:41:06.257366,2022-01-06 10:41:06.355467,2022-01-06 10:41:07.585000,2022-01-06 10:41:07.653452,2022-01-06 10:41:07.654437,2022-01-06 10:41:07.672634,2022-01-06 10:41:07.698472,2022-01-06 10:41:07.699485,2022-01-06 10:41:07.729809,0,0
1-61d6b934-84e4489df273412255a71968,2022-01-06 10:41:09.001000,2022-01-06 10:41:09.017000,2022-01-06 10:41:09.027318,2022-01-06 10:41:09.027791,2022-01-06 10:41:09.028841,2022-01-06 10:41:09.139495,2022-01-06 10:41:10.361000,2022-01-06 10:41:10.424488,2022-01-06 10:41:10.425511,2022-01-06 10:41:10.444520,2022-01-06 10:41:10.470402,2022-01-06 10:41:10.471427,2022-01-06 10:41:10.499327,0,0
1-61d6b8cb-67be2f319a34509b32beccc0,2022-01-06 10:39:24.345000,2022-01-06 10:39:24.361000,2022-01-06 10:39:24.376836,2022-01-06 10:39:24.377513,2022-01-06 10:39:24.378937,2022-01-06 10:39:24.422282,2022-01-06 10:39:26.156000,2022-01-06 10:39:26.215435,2022-01-06 10:39:26.216819,2022-01-06 10:39:26.279150,2022-01-06 10:39:26.303616,2022-01-06 10:39:26.305943,2022-01-06 10:39:26.332517,0,0
