trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d72ca6-9684d7314b0165e54a8e3836,2022-01-06 18:53:43.268000,2022-01-06 18:53:43.288000,2022-01-06 18:53:43.304211,2022-01-06 18:53:43.304946,2022-01-06 18:53:43.306221,2022-01-06 18:53:43.357011,2022-01-06 18:53:44.632000,2022-01-06 18:53:44.710442,2022-01-06 18:53:44.711718,2022-01-06 18:53:44.765120,2022-01-06 18:53:44.873180,2022-01-06 18:53:44.874527,2022-01-06 18:53:44.948714,0,0
1-61d72ca8-689793a57336a3e77486cae8,2022-01-06 18:53:44.768000,2022-01-06 18:53:44.784000,2022-01-06 18:53:44.797396,2022-01-06 18:53:44.799304,2022-01-06 18:53:44.801492,2022-01-06 18:53:44.872171,2022-01-06 18:53:45.967000,2022-01-06 18:53:46.978502,2022-01-06 18:53:47.131196,2022-01-06 18:53:47.642909,2022-01-06 18:53:48.081290,2022-01-06 18:53:48.097392,2022-01-06 18:53:48.192703,0,1
1-61d72ca7-654df549b3d800071af0c921,2022-01-06 18:53:43.625000,2022-01-06 18:53:43.645000,2022-01-06 18:53:44.241352,2022-01-06 18:53:44.254035,2022-01-06 18:53:44.407942,2022-01-06 18:53:44.773766,2022-01-06 18:53:45.942000,2022-01-06 18:53:46.061391,2022-01-06 18:53:46.062514,2022-01-06 18:53:46.084235,2022-01-06 18:53:46.108935,2022-01-06 18:53:46.110139,2022-01-06 18:53:46.171797,1,0
1-61d72ca9-5745c2867fbcb62e48cc3ab7,2022-01-06 18:53:46.379000,2022-01-06 18:53:46.395000,2022-01-06 18:53:46.409739,2022-01-06 18:53:46.410387,2022-01-06 18:53:46.411451,2022-01-06 18:53:46.501492,2022-01-06 18:53:48.205000,2022-01-06 18:53:48.284305,2022-01-06 18:53:48.295179,2022-01-06 18:53:48.315918,2022-01-06 18:53:48.592624,2022-01-06 18:53:48.596746,2022-01-06 18:53:48.663703,0,0
1-61d72cd1-268ed54442da11218c3795f2,2022-01-06 18:54:26.133000,2022-01-06 18:54:26.151000,2022-01-06 18:54:26.162621,2022-01-06 18:54:26.163333,2022-01-06 18:54:26.166581,2022-01-06 18:54:26.196462,2022-01-06 18:54:27.198000,2022-01-06 18:54:27.337997,2022-01-06 18:54:27.339129,2022-01-06 18:54:27.358390,2022-01-06 18:54:27.378363,2022-01-06 18:54:27.379409,2022-01-06 18:54:27.408120,0,0
1-61d72ca8-3c00d2c7107d6c729f9dfd27,2022-01-06 18:53:45.229000,2022-01-06 18:53:45.244000,2022-01-06 18:53:45.259245,2022-01-06 18:53:45.259873,2022-01-06 18:53:45.260929,2022-01-06 18:53:45.294128,2022-01-06 18:53:46.058000,2022-01-06 18:53:46.708215,2022-01-06 18:53:46.842139,2022-01-06 18:53:47.141158,2022-01-06 18:53:47.508424,2022-01-06 18:53:47.520427,2022-01-06 18:53:47.602176,0,1
1-61d72caa-cf61141e1f8436aad63ad3e8,2022-01-06 18:53:47.031000,2022-01-06 18:53:47.050000,2022-01-06 18:53:47.059096,2022-01-06 18:53:47.059837,2022-01-06 18:53:47.061255,2022-01-06 18:53:47.152024,2022-01-06 18:53:48.261000,2022-01-06 18:53:48.354725,2022-01-06 18:53:48.356107,2022-01-06 18:53:48.375123,2022-01-06 18:53:48.412545,2022-01-06 18:53:48.413914,2022-01-06 18:53:48.441786,0,0
1-61d72ca7-94009493d639c7990ea0abe0,2022-01-06 18:53:44.188000,2022-01-06 18:53:44.209000,2022-01-06 18:53:44.800742,2022-01-06 18:53:44.813199,2022-01-06 18:53:44.968983,2022-01-06 18:53:45.298392,2022-01-06 18:53:45.967000,2022-01-06 18:53:46.636483,2022-01-06 18:53:46.768647,2022-01-06 18:53:47.084408,2022-01-06 18:53:47.447607,2022-01-06 18:53:47.459695,2022-01-06 18:53:47.547874,1,1
1-61d72ca9-0f203b08531b88a1d9c91d22,2022-01-06 18:53:45.962000,2022-01-06 18:53:45.978000,2022-01-06 18:53:45.991396,2022-01-06 18:53:45.992506,2022-01-06 18:53:45.995210,2022-01-06 18:53:46.038200,2022-01-06 18:53:47.091000,2022-01-06 18:53:47.444333,2022-01-06 18:53:47.580508,2022-01-06 18:53:47.913956,2022-01-06 18:53:48.280458,2022-01-06 18:53:48.297082,2022-01-06 18:53:48.372524,0,1
1-61d72ca9-bc801d4df609ab87f972344c,2022-01-06 18:53:46.046000,2022-01-06 18:53:46.063000,2022-01-06 18:53:46.074341,2022-01-06 18:53:46.074935,2022-01-06 18:53:46.076061,2022-01-06 18:53:46.116246,2022-01-06 18:53:47.086000,2022-01-06 18:53:47.460067,2022-01-06 18:53:47.608736,2022-01-06 18:53:48.259613,2022-01-06 18:53:48.654501,2022-01-06 18:53:48.668289,2022-01-06 18:53:48.758730,0,1
1-61d72ca1-15a3b697eb8280b05ef74e23,2022-01-06 18:53:38.321000,2022-01-06 18:53:38.342000,2022-01-06 18:53:38.361302,2022-01-06 18:53:38.361933,2022-01-06 18:53:38.363164,2022-01-06 18:53:38.432269,2022-01-06 18:53:39.433000,2022-01-06 18:53:39.508830,2022-01-06 18:53:39.510093,2022-01-06 18:53:39.531340,2022-01-06 18:53:39.637348,2022-01-06 18:53:39.638710,2022-01-06 18:53:39.697190,0,0
1-61d72ca9-7b92c1d19cf9668d232e0fa5,2022-01-06 18:53:45.858000,2022-01-06 18:53:45.874000,2022-01-06 18:53:45.902907,2022-01-06 18:53:45.904355,2022-01-06 18:53:45.908729,2022-01-06 18:53:45.964264,2022-01-06 18:53:47.082000,2022-01-06 18:53:47.806835,2022-01-06 18:53:47.947959,2022-01-06 18:53:48.268397,2022-01-06 18:53:48.635707,2022-01-06 18:53:48.647841,2022-01-06 18:53:48.746671,0,1
1-61d72ca8-46a5a5fc9f1e842f63c71562,2022-01-06 18:53:45.527000,2022-01-06 18:53:45.544000,2022-01-06 18:53:45.552820,2022-01-06 18:53:45.553461,2022-01-06 18:53:45.554939,2022-01-06 18:53:45.627086,2022-01-06 18:53:47.058000,2022-01-06 18:53:47.155245,2022-01-06 18:53:47.157623,2022-01-06 18:53:47.180484,2022-01-06 18:53:47.336090,2022-01-06 18:53:47.338715,2022-01-06 18:53:47.383403,0,0
1-61d72ca9-ce46b25c65bd4d5dea4e4eba,2022-01-06 18:53:45.823000,2022-01-06 18:53:45.836000,2022-01-06 18:53:45.867991,2022-01-06 18:53:45.868683,2022-01-06 18:53:45.869918,2022-01-06 18:53:45.934174,2022-01-06 18:53:47.086000,2022-01-06 18:53:47.162990,2022-01-06 18:53:47.164258,2022-01-06 18:53:47.184378,2022-01-06 18:53:47.290927,2022-01-06 18:53:47.292213,2022-01-06 18:53:47.323280,0,0
1-61d72cb0-13086a82785a65c35b178987,2022-01-06 18:53:53.175000,2022-01-06 18:53:53.192000,2022-01-06 18:53:53.209230,2022-01-06 18:53:53.209874,2022-01-06 18:53:53.211746,2022-01-06 18:53:53.269699,2022-01-06 18:53:55.192000,2022-01-06 18:53:55.264132,2022-01-06 18:53:55.265737,2022-01-06 18:53:55.291935,2022-01-06 18:53:55.314550,2022-01-06 18:53:55.315698,2022-01-06 18:53:55.347857,0,0
1-61d72caa-9de93f0937e04d68ec38f0ba,2022-01-06 18:53:46.140000,2022-01-06 18:53:46.159000,2022-01-06 18:53:46.178344,2022-01-06 18:53:46.179603,2022-01-06 18:53:46.183636,2022-01-06 18:53:46.228087,2022-01-06 18:53:47.143000,2022-01-06 18:53:47.780558,2022-01-06 18:53:47.927390,2022-01-06 18:53:48.231232,2022-01-06 18:53:48.596494,2022-01-06 18:53:48.608796,2022-01-06 18:53:48.698193,0,1
1-61d72ca7-5975cbd41e7adb68cb13ff64,2022-01-06 18:53:44.480000,2022-01-06 18:53:44.499000,2022-01-06 18:53:44.525407,2022-01-06 18:53:44.526118,2022-01-06 18:53:44.527493,2022-01-06 18:53:44.577537,2022-01-06 18:53:45.930000,2022-01-06 18:53:46.115851,2022-01-06 18:53:46.116991,2022-01-06 18:53:46.134938,2022-01-06 18:53:46.243789,2022-01-06 18:53:46.244940,2022-01-06 18:53:46.298906,0,0
1-61d72cab-c92a97f18c14aa28b842622d,2022-01-06 18:53:48.003000,2022-01-06 18:53:48.022000,2022-01-06 18:53:48.039520,2022-01-06 18:53:48.040178,2022-01-06 18:53:48.042064,2022-01-06 18:53:48.135980,2022-01-06 18:53:49.649000,2022-01-06 18:53:49.728316,2022-01-06 18:53:49.729621,2022-01-06 18:53:49.749209,2022-01-06 18:53:49.864375,2022-01-06 18:53:49.865708,2022-01-06 18:53:49.894455,0,0
1-61d72ca8-d1d5824e6833b80aaf1aec84,2022-01-06 18:53:44.872000,2022-01-06 18:53:44.887000,2022-01-06 18:53:44.900556,2022-01-06 18:53:44.901352,2022-01-06 18:53:44.903379,2022-01-06 18:53:44.956758,2022-01-06 18:53:45.959000,2022-01-06 18:53:46.606155,2022-01-06 18:53:46.744129,2022-01-06 18:53:47.043873,2022-01-06 18:53:47.432810,2022-01-06 18:53:47.444565,2022-01-06 18:53:47.516469,0,1
1-61d72cab-191e95a4fb59bed7cb39c15a,2022-01-06 18:53:47.849000,2022-01-06 18:53:47.867000,2022-01-06 18:53:47.878430,2022-01-06 18:53:47.879455,2022-01-06 18:53:47.881512,2022-01-06 18:53:47.951433,2022-01-06 18:53:49.658000,2022-01-06 18:53:49.850173,2022-01-06 18:53:49.856012,2022-01-06 18:53:49.881661,2022-01-06 18:53:50.142387,2022-01-06 18:53:50.243048,2022-01-06 18:53:50.295868,0,0
1-61d72ccb-dcb68051e052b95cf5ad4b19,2022-01-06 18:54:20.129000,2022-01-06 18:54:20.145000,2022-01-06 18:54:20.154723,2022-01-06 18:54:20.155441,2022-01-06 18:54:20.157420,2022-01-06 18:54:20.215715,2022-01-06 18:54:21.546000,2022-01-06 18:54:21.614952,2022-01-06 18:54:21.616186,2022-01-06 18:54:21.637601,2022-01-06 18:54:21.658036,2022-01-06 18:54:21.659373,2022-01-06 18:54:21.689616,0,0
1-61d72caa-348ad0d0981babe3a6aec2d5,2022-01-06 18:53:46.484000,2022-01-06 18:53:46.506000,2022-01-06 18:53:46.536105,2022-01-06 18:53:46.536945,2022-01-06 18:53:46.538022,2022-01-06 18:53:46.590831,2022-01-06 18:53:48.224000,2022-01-06 18:53:48.387096,2022-01-06 18:53:48.388511,2022-01-06 18:53:48.410046,2022-01-06 18:53:48.476509,2022-01-06 18:53:48.477844,2022-01-06 18:53:48.506940,0,0
1-61d72cab-ccc357cfb598c881392326a1,2022-01-06 18:53:47.493000,2022-01-06 18:53:47.515000,2022-01-06 18:53:47.530306,2022-01-06 18:53:47.530906,2022-01-06 18:53:47.532034,2022-01-06 18:53:47.592364,2022-01-06 18:53:49.531000,2022-01-06 18:53:49.700998,2022-01-06 18:53:49.704003,2022-01-06 18:53:49.725854,2022-01-06 18:53:49.764236,2022-01-06 18:53:49.766646,2022-01-06 18:53:49.798234,0,0
1-61d72ca8-8884c9365e7628196c44c38f,2022-01-06 18:53:45.018000,2022-01-06 18:53:45.037000,2022-01-06 18:53:45.045473,2022-01-06 18:53:45.046060,2022-01-06 18:53:45.047098,2022-01-06 18:53:45.107184,2022-01-06 18:53:45.977000,2022-01-06 18:53:46.696459,2022-01-06 18:53:46.854375,2022-01-06 18:53:47.216381,2022-01-06 18:53:47.588226,2022-01-06 18:53:47.605742,2022-01-06 18:53:47.683218,0,1
1-61d72ca9-cb89170bc82a75c0142468eb,2022-01-06 18:53:46.495000,2022-01-06 18:53:46.518000,2022-01-06 18:53:46.527579,2022-01-06 18:53:46.528237,2022-01-06 18:53:46.529293,2022-01-06 18:53:46.594405,2022-01-06 18:53:48.218000,2022-01-06 18:53:48.347524,2022-01-06 18:53:48.348821,2022-01-06 18:53:48.364958,2022-01-06 18:53:48.475547,2022-01-06 18:53:48.476875,2022-01-06 18:53:48.504417,0,0
1-61d72ca7-a5fb676ac92862a4c2cdb05a,2022-01-06 18:53:44.196000,2022-01-06 18:53:44.214000,2022-01-06 18:53:44.743417,2022-01-06 18:53:44.755887,2022-01-06 18:53:44.900989,2022-01-06 18:53:45.240176,2022-01-06 18:53:45.987000,2022-01-06 18:53:46.645675,2022-01-06 18:53:46.783785,2022-01-06 18:53:47.105721,2022-01-06 18:53:47.470613,2022-01-06 18:53:47.483800,2022-01-06 18:53:47.573121,1,1
1-61d72caa-03b2de0a447c4c1cf282318a,2022-01-06 18:53:47.224000,2022-01-06 18:53:47.297000,2022-01-06 18:53:47.306920,2022-01-06 18:53:47.307534,2022-01-06 18:53:47.309085,2022-01-06 18:53:47.354930,2022-01-06 18:53:48.290000,2022-01-06 18:53:48.436562,2022-01-06 18:53:48.437667,2022-01-06 18:53:48.457784,2022-01-06 18:53:48.555864,2022-01-06 18:53:48.557072,2022-01-06 18:53:48.584807,0,0
1-61d72ca9-1753074e2e001580ad30c03d,2022-01-06 18:53:45.731000,2022-01-06 18:53:45.751000,2022-01-06 18:53:45.786967,2022-01-06 18:53:45.787869,2022-01-06 18:53:45.789834,2022-01-06 18:53:45.886660,2022-01-06 18:53:47.079000,2022-01-06 18:53:47.154286,2022-01-06 18:53:47.155403,2022-01-06 18:53:47.172882,2022-01-06 18:53:47.291682,2022-01-06 18:53:47.294121,2022-01-06 18:53:47.335797,0,0
1-61d72caa-047dfbf1438bf767ebdd0bcb,2022-01-06 18:53:47.095000,2022-01-06 18:53:47.110000,2022-01-06 18:53:47.123015,2022-01-06 18:53:47.123670,2022-01-06 18:53:47.124726,2022-01-06 18:53:47.162083,2022-01-06 18:53:48.270000,2022-01-06 18:53:48.350232,2022-01-06 18:53:48.351649,2022-01-06 18:53:48.372850,2022-01-06 18:53:48.426101,2022-01-06 18:53:48.427535,2022-01-06 18:53:48.455604,0,0
1-61d72ca7-b481a0c003ff752c5cc4c882,2022-01-06 18:53:43.723000,2022-01-06 18:53:43.741000,2022-01-06 18:53:43.765310,2022-01-06 18:53:43.766280,2022-01-06 18:53:43.769003,2022-01-06 18:53:43.804248,2022-01-06 18:53:44.683000,2022-01-06 18:53:44.882606,2022-01-06 18:53:44.883804,2022-01-06 18:53:44.917800,2022-01-06 18:53:44.942997,2022-01-06 18:53:44.944235,2022-01-06 18:53:45.010833,0,0
1-61d72cab-c004bfd4edc97fa82ac7b1d5,2022-01-06 18:53:48.302000,2022-01-06 18:53:48.320000,2022-01-06 18:53:48.339839,2022-01-06 18:53:48.340451,2022-01-06 18:53:48.341471,2022-01-06 18:53:48.424268,2022-01-06 18:53:49.569000,2022-01-06 18:53:49.707851,2022-01-06 18:53:49.709145,2022-01-06 18:53:49.727906,2022-01-06 18:53:49.837923,2022-01-06 18:53:49.839270,2022-01-06 18:53:49.865389,0,0
1-61d72ca8-60deb749a15d4fe2408dc23f,2022-01-06 18:53:44.722000,2022-01-06 18:53:44.740000,2022-01-06 18:53:44.763791,2022-01-06 18:53:44.764909,2022-01-06 18:53:44.768236,2022-01-06 18:53:44.819614,2022-01-06 18:53:45.961000,2022-01-06 18:53:46.760408,2022-01-06 18:53:46.919338,2022-01-06 18:53:47.247911,2022-01-06 18:53:47.616169,2022-01-06 18:53:47.628984,2022-01-06 18:53:47.719383,0,1
1-61d72caa-39fb6d82332b85d502491485,2022-01-06 18:53:46.328000,2022-01-06 18:53:46.344000,2022-01-06 18:53:46.358575,2022-01-06 18:53:46.359428,2022-01-06 18:53:46.361830,2022-01-06 18:53:46.416351,2022-01-06 18:53:48.203000,2022-01-06 18:53:48.268408,2022-01-06 18:53:48.273164,2022-01-06 18:53:48.314170,2022-01-06 18:53:48.428593,2022-01-06 18:53:48.429947,2022-01-06 18:53:48.466099,0,0
1-61d72ca6-692f262e1a03b1df5aa35bd6,2022-01-06 18:53:43.585000,2022-01-06 18:53:43.603000,2022-01-06 18:53:44.323990,2022-01-06 18:53:44.341409,2022-01-06 18:53:44.492681,2022-01-06 18:53:44.828604,2022-01-06 18:53:45.954000,2022-01-06 18:53:46.612347,2022-01-06 18:53:46.754656,2022-01-06 18:53:47.067184,2022-01-06 18:53:47.429952,2022-01-06 18:53:47.442348,2022-01-06 18:53:47.524979,1,1
1-61d72ca9-95a26f8c00c09599ac5894ce,2022-01-06 18:53:45.840000,2022-01-06 18:53:45.853000,2022-01-06 18:53:45.871568,2022-01-06 18:53:45.872468,2022-01-06 18:53:45.873823,2022-01-06 18:53:45.920419,2022-01-06 18:53:47.076000,2022-01-06 18:53:47.714030,2022-01-06 18:53:47.847933,2022-01-06 18:53:48.161758,2022-01-06 18:53:48.509692,2022-01-06 18:53:48.522165,2022-01-06 18:53:48.597419,0,1
1-61d72ca7-2cd91b34591eaaf3a5446e79,2022-01-06 18:53:44.445000,2022-01-06 18:53:44.463000,2022-01-06 18:53:44.496068,2022-01-06 18:53:44.496688,2022-01-06 18:53:44.497804,2022-01-06 18:53:44.531837,2022-01-06 18:53:45.929000,2022-01-06 18:53:46.635038,2022-01-06 18:53:46.779340,2022-01-06 18:53:47.100665,2022-01-06 18:53:47.494321,2022-01-06 18:53:47.507595,2022-01-06 18:53:47.573858,0,1
1-61d72caa-902bedbe183e046796f14561,2022-01-06 18:53:47.119000,2022-01-06 18:53:47.137000,2022-01-06 18:53:47.157456,2022-01-06 18:53:47.158507,2022-01-06 18:53:47.164191,2022-01-06 18:53:47.569619,2022-01-06 18:53:49.516000,2022-01-06 18:53:49.594964,2022-01-06 18:53:49.596247,2022-01-06 18:53:49.618720,2022-01-06 18:53:49.742221,2022-01-06 18:53:49.743831,2022-01-06 18:53:49.832549,0,0
1-61d72ca9-84ca523dadd1efac775fb2e6,2022-01-06 18:53:45.997000,2022-01-06 18:53:46.012000,2022-01-06 18:53:46.021524,2022-01-06 18:53:46.022146,2022-01-06 18:53:46.023409,2022-01-06 18:53:46.054259,2022-01-06 18:53:47.174000,2022-01-06 18:53:47.946043,2022-01-06 18:53:48.114180,2022-01-06 18:53:48.447530,2022-01-06 18:53:48.801594,2022-01-06 18:53:48.814188,2022-01-06 18:53:48.910524,0,1
1-61d72cab-285dfce2b8bcdb65fd45825a,2022-01-06 18:53:48.091000,2022-01-06 18:53:48.118000,2022-01-06 18:53:48.129363,2022-01-06 18:53:48.129943,2022-01-06 18:53:48.130940,2022-01-06 18:53:48.162275,2022-01-06 18:53:49.568000,2022-01-06 18:53:49.843746,2022-01-06 18:53:49.848193,2022-01-06 18:53:49.875818,2022-01-06 18:53:49.922821,2022-01-06 18:53:49.937580,2022-01-06 18:53:49.986199,0,0
1-61d72cc9-60062e54090537990af83b98,2022-01-06 18:54:17.905000,2022-01-06 18:54:17.919000,2022-01-06 18:54:17.926709,2022-01-06 18:54:17.927274,2022-01-06 18:54:17.928324,2022-01-06 18:54:17.964620,2022-01-06 18:54:19.600000,2022-01-06 18:54:19.746635,2022-01-06 18:54:19.747559,2022-01-06 18:54:19.768214,2022-01-06 18:54:19.788561,2022-01-06 18:54:19.789565,2022-01-06 18:54:19.819955,0,0
1-61d72ca6-1c9a43f97020f1f5b79e721c,2022-01-06 18:53:42.844000,2022-01-06 18:53:42.861000,2022-01-06 18:53:42.879051,2022-01-06 18:53:42.879806,2022-01-06 18:53:42.881050,2022-01-06 18:53:42.918924,2022-01-06 18:53:43.940000,2022-01-06 18:53:44.021344,2022-01-06 18:53:44.022554,2022-01-06 18:53:44.039810,2022-01-06 18:53:44.154376,2022-01-06 18:53:44.171088,2022-01-06 18:53:44.216908,0,0
1-61d72cc8-6c303f23e222036e72abfec2,2022-01-06 18:54:17.122000,2022-01-06 18:54:17.136000,2022-01-06 18:54:17.146836,2022-01-06 18:54:17.147493,2022-01-06 18:54:17.148564,2022-01-06 18:54:17.222891,2022-01-06 18:54:18.280000,2022-01-06 18:54:18.343888,2022-01-06 18:54:18.344858,2022-01-06 18:54:18.367573,2022-01-06 18:54:18.387567,2022-01-06 18:54:18.388532,2022-01-06 18:54:18.418037,0,0
1-61d72cd0-00dfe9a50b8009a7455d10a7,2022-01-06 18:54:24.985000,2022-01-06 18:54:25.006000,2022-01-06 18:54:25.014049,2022-01-06 18:54:25.014641,2022-01-06 18:54:25.015942,2022-01-06 18:54:25.070415,2022-01-06 18:54:26.613000,2022-01-06 18:54:26.692960,2022-01-06 18:54:26.694458,2022-01-06 18:54:26.714769,2022-01-06 18:54:26.735954,2022-01-06 18:54:26.737043,2022-01-06 18:54:26.773842,0,0
1-61d72cab-917013b8665db390fa31be88,2022-01-06 18:53:47.239000,2022-01-06 18:53:47.287000,2022-01-06 18:53:47.308630,2022-01-06 18:53:47.309419,2022-01-06 18:53:47.312093,2022-01-06 18:53:47.376400,2022-01-06 18:53:48.285000,2022-01-06 18:53:48.350329,2022-01-06 18:53:48.351698,2022-01-06 18:53:48.375593,2022-01-06 18:53:48.504751,2022-01-06 18:53:48.506030,2022-01-06 18:53:48.530378,0,0
1-61d72ca7-bf83c27f898ad497f67867d7,2022-01-06 18:53:44.254000,2022-01-06 18:53:44.269000,2022-01-06 18:53:44.279566,2022-01-06 18:53:44.280161,2022-01-06 18:53:44.281211,2022-01-06 18:53:44.317739,2022-01-06 18:53:44.806000,2022-01-06 18:53:45.450347,2022-01-06 18:53:45.589080,2022-01-06 18:53:45.937789,2022-01-06 18:53:46.321527,2022-01-06 18:53:46.334829,2022-01-06 18:53:46.413218,0,1
1-61d72cbe-4bfd9e9b106e41824d8d2f76,2022-01-06 18:54:06.738000,2022-01-06 18:54:06.751000,2022-01-06 18:54:06.760470,2022-01-06 18:54:06.761059,2022-01-06 18:54:06.762096,2022-01-06 18:54:06.825264,2022-01-06 18:54:07.787000,2022-01-06 18:54:07.856458,2022-01-06 18:54:07.857456,2022-01-06 18:54:07.881877,2022-01-06 18:54:07.924106,2022-01-06 18:54:07.925163,2022-01-06 18:54:08.030225,0,0
1-61d72cbb-c72e2eb794346ec49ec034b7,2022-01-06 18:54:03.728000,2022-01-06 18:54:03.746000,2022-01-06 18:54:03.761652,2022-01-06 18:54:03.764264,2022-01-06 18:54:03.765422,2022-01-06 18:54:03.828333,2022-01-06 18:54:04.727000,2022-01-06 18:54:04.856800,2022-01-06 18:54:04.858416,2022-01-06 18:54:04.917341,2022-01-06 18:54:04.947670,2022-01-06 18:54:04.948982,2022-01-06 18:54:05.010973,0,0
1-61d72ca9-18bd41c9771788c94aba32b1,2022-01-06 18:53:45.808000,2022-01-06 18:53:45.824000,2022-01-06 18:53:45.833384,2022-01-06 18:53:45.836847,2022-01-06 18:53:45.838408,2022-01-06 18:53:45.877090,2022-01-06 18:53:47.142000,2022-01-06 18:53:47.779745,2022-01-06 18:53:47.922409,2022-01-06 18:53:48.300510,2022-01-06 18:53:48.647640,2022-01-06 18:53:48.664560,2022-01-06 18:53:48.772085,0,1
1-61d72cc4-fe2ee1d102b2c818e272dc24,2022-01-06 18:54:13.147000,2022-01-06 18:54:13.167000,2022-01-06 18:54:13.175560,2022-01-06 18:54:13.176276,2022-01-06 18:54:13.177734,2022-01-06 18:54:13.246973,2022-01-06 18:54:14.585000,2022-01-06 18:54:14.635785,2022-01-06 18:54:14.637106,2022-01-06 18:54:14.655658,2022-01-06 18:54:14.679861,2022-01-06 18:54:14.681136,2022-01-06 18:54:14.736070,0,0
1-61d72ca7-8d4ac25c246be1c85322eccb,2022-01-06 18:53:44.383000,2022-01-06 18:53:44.399000,2022-01-06 18:53:45.032387,2022-01-06 18:53:45.045780,2022-01-06 18:53:45.205156,2022-01-06 18:53:45.614140,2022-01-06 18:53:47.064000,2022-01-06 18:53:47.158928,2022-01-06 18:53:47.160583,2022-01-06 18:53:47.183225,2022-01-06 18:53:47.326198,2022-01-06 18:53:47.327739,2022-01-06 18:53:47.363012,1,0
1-61d72cab-dd1216a6f92d3827e70f9c76,2022-01-06 18:53:47.985000,2022-01-06 18:53:48.004000,2022-01-06 18:53:48.016255,2022-01-06 18:53:48.017491,2022-01-06 18:53:48.019720,2022-01-06 18:53:48.055849,2022-01-06 18:53:49.651000,2022-01-06 18:53:49.825063,2022-01-06 18:53:49.826336,2022-01-06 18:53:49.844777,2022-01-06 18:53:49.940804,2022-01-06 18:53:49.945329,2022-01-06 18:53:49.984437,0,0
1-61d72ca8-8cf25be123a4964d3e13c571,2022-01-06 18:53:44.853000,2022-01-06 18:53:44.868000,2022-01-06 18:53:44.881155,2022-01-06 18:53:44.882016,2022-01-06 18:53:44.883864,2022-01-06 18:53:44.984475,2022-01-06 18:53:45.957000,2022-01-06 18:53:47.200334,2022-01-06 18:53:47.371663,2022-01-06 18:53:47.699590,2022-01-06 18:53:48.075479,2022-01-06 18:53:48.087763,2022-01-06 18:53:48.173637,0,1
1-61d72ca8-c281e8075a21cce9d3cbb519,2022-01-06 18:53:44.850000,2022-01-06 18:53:44.870000,2022-01-06 18:53:44.881639,2022-01-06 18:53:44.882613,2022-01-06 18:53:44.885278,2022-01-06 18:53:44.940670,2022-01-06 18:53:45.957000,2022-01-06 18:53:46.627383,2022-01-06 18:53:46.767328,2022-01-06 18:53:47.139320,2022-01-06 18:53:47.486448,2022-01-06 18:53:47.499082,2022-01-06 18:53:47.581222,0,1
1-61d72c9c-70356b7c91951312a6c8c0c2,2022-01-06 18:53:33.342000,2022-01-06 18:53:33.380000,2022-01-06 18:53:34.221923,2022-01-06 18:53:34.234754,2022-01-06 18:53:34.381959,2022-01-06 18:53:34.748083,2022-01-06 18:53:36.307000,2022-01-06 18:53:37.098461,2022-01-06 18:53:37.233266,2022-01-06 18:53:37.543175,2022-01-06 18:53:37.894399,2022-01-06 18:53:37.906560,2022-01-06 18:53:37.985929,1,1
1-61d72ca7-6324c4402fcb09458421e5ba,2022-01-06 18:53:43.945000,2022-01-06 18:53:43.960000,2022-01-06 18:53:44.527438,2022-01-06 18:53:44.539802,2022-01-06 18:53:44.726689,2022-01-06 18:53:45.055355,2022-01-06 18:53:45.960000,2022-01-06 18:53:46.628779,2022-01-06 18:53:46.771301,2022-01-06 18:53:47.090048,2022-01-06 18:53:47.450976,2022-01-06 18:53:47.463130,2022-01-06 18:53:47.535527,1,1
1-61d72ca7-4f5649c3180ca7c4a4b751ca,2022-01-06 18:53:44.012000,2022-01-06 18:53:44.033000,2022-01-06 18:53:44.560488,2022-01-06 18:53:44.573272,2022-01-06 18:53:44.758322,2022-01-06 18:53:45.123533,2022-01-06 18:53:45.981000,2022-01-06 18:53:46.595820,2022-01-06 18:53:46.728967,2022-01-06 18:53:47.017570,2022-01-06 18:53:47.354991,2022-01-06 18:53:47.366866,2022-01-06 18:53:47.442724,1,1
1-61d72caa-307444650ac2af4b2053aab5,2022-01-06 18:53:46.849000,2022-01-06 18:53:46.866000,2022-01-06 18:53:46.881536,2022-01-06 18:53:46.882528,2022-01-06 18:53:46.884965,2022-01-06 18:53:47.016580,2022-01-06 18:53:48.258000,2022-01-06 18:53:48.335202,2022-01-06 18:53:48.336506,2022-01-06 18:53:48.358113,2022-01-06 18:53:48.469035,2022-01-06 18:53:48.470335,2022-01-06 18:53:48.500375,0,0
1-61d72caa-f23188a97af032d2932fbcfa,2022-01-06 18:53:46.271000,2022-01-06 18:53:46.286000,2022-01-06 18:53:46.298813,2022-01-06 18:53:46.299663,2022-01-06 18:53:46.301812,2022-01-06 18:53:46.345275,2022-01-06 18:53:47.155000,2022-01-06 18:53:47.315712,2022-01-06 18:53:47.316960,2022-01-06 18:53:47.337467,2022-01-06 18:53:47.446575,2022-01-06 18:53:47.447915,2022-01-06 18:53:47.476772,0,0
